Date,ATW,BOA,CDM,CIH,CSR,GAZ,HPS,IAM,LBV,LHF,LSE,MNG,SID,TQM,WAA
2025-05-23,0.22658604959294984,0.3059858284201473,0.25264844216036986,0.24841156602635994,0.23616961398388675,0.3046351375674619,0.28035281324782346,0.35964225653928783,0.3260553373535582,0.22178650689105436,0.17914774686932416,0.5230553531222336,0.7071569428561091,0.6101135820985456,0.40664903851214196
2025-05-30,0.23808590672100238,0.30603673660011815,0.24860949358546006,0.2484132478984908,0.239240136937994,0.30290217573582046,0.27768745829364544,0.3585927494806194,0.32666245843776737,0.22311110193441097,0.17911492702250564,0.5228177877116936,0.7087664025901387,0.5978966106701458,0.3999772031944196
2025-06-06,0.23810869042856453,0.35167786742024254,0.24084042776219122,0.2528515531485182,0.24807029745383416,0.30142359088887666,0.28230433249560877,0.3583921924531889,0.32675174076633834,0.22296584660360183,0.17720515170877046,0.5260845380858277,0.7086153321718794,0.6006934615361124,0.39871068355946565
2025-06-13,0.2383225447072922,0.35139085851877977,0.23959902889407259,0.24920417900253247,0.2506905064499093,0.3044508405680981,0.28151012659405333,0.3599042793275314,0.3263695696118751,0.22159368242530683,0.1771871187382236,0.5257189160249011,0.7096320388298437,0.606819181899438,0.40185959748305733
2025-06-20,0.24434283511023386,0.3543927889814333,0.23692364380059897,0.2484035989203244,0.2535553144924944,0.30453579268049275,0.2812735942151652,0.3597722779276202,0.33575629201789253,0.22205761785534295,0.17467923197848903,0.5243160323582446,0.7139009954419494,0.6116958165367328,0.39743566667465585
2025-06-30,0.24475935926683876,0.3617956357266295,0.24490158193638784,0.2482330671478425,0.2511606999247113,0.30529553941827686,0.2916480667931832,0.36013667985589726,0.33803662845802057,0.2209538773937915,0.22154874953854886,0.5227966322218875,0.7120082683987705,0.6018424199190494,0.39365530289108813
2025-07-04,0.22360127077905761,0.3599636687233536,0.24478097691776357,0.25890118314959,0.27583804823859825,0.31290097883420237,0.25945888055654437,0.3603132759037006,0.3499716865721203,0.21043869952276326,0.22220547033963334,0.5241010918390178,0.7028835471052796,0.6011130613067162,0.39451226353993074
2025-07-11,0.22296920500574588,0.3609834786048437,0.22531606835790066,0.2591359144588741,0.27759767618200387,0.3253394117483501,0.23189620173181671,0.3593500210269149,0.3532851785298708,0.21124729906289855,0.21555533029288035,0.4880200621110712,0.7057739238261955,0.6039267512548068,0.3946710038714098
2025-07-18,0.22679437110578943,0.36072235435183136,0.23405193469628507,0.25873954936471677,0.2719108076149586,0.327889874982915,0.23304320179232968,0.3586230634214307,0.35723249160041914,0.21125340058237466,0.2172430967496385,0.4885523781167792,0.7006297381655643,0.6006535161346178,0.3950144872094077
2025-07-25,0.2258470426200225,0.35735023775814606,0.23543606995210212,0.26979048436754866,0.30678976878775444,0.3281894314003761,0.23439654668783394,0.35775477602069056,0.3572130361736066,0.21297935061837342,0.21720400774204793,0.44731117719096614,0.7005064710223288,0.6000712942372772,0.3893877792540778
2025-08-01,0.2249979491765917,0.35773137923896337,0.2246663312628346,0.2500349541158805,0.3051016465644579,0.3269814934213721,0.23294654434671025,0.2903185390859417,0.3562825509311662,0.21253852914873808,0.21930773838766157,0.4433781129155867,0.7029989911206038,0.5978568191496683,0.38956324267011583
2025-08-08,0.22569700606248538,0.3577142211747274,0.25346604704184844,0.2476149007492872,0.3045375855310178,0.2960724718961667,0.23141899585164585,0.2869371889056621,0.35656406777242383,0.2116516206610017,0.2192661723462493,0.44404605031856514,0.6861734296133315,0.6068333463431282,0.3882838816977689
2025-08-15,0.22538721571333434,0.34960344152532974,0.25331919991560675,0.24699524612810625,0.3000531175188798,0.279570059100769,0.2303385295475633,0.2905297402148452,0.360881400205328,0.21009765868827676,0.23951084960152272,0.42609666506271543,0.6849215998282608,0.6069585396401168,0.3883026564157868
2025-08-22,0.22722405282867206,0.3505879183939179,0.25215005845060473,0.24686633759812399,0.30467117049913445,0.26770636806154086,0.20452570552823227,0.28687435382653864,0.3356140407796949,0.20696596753797739,0.2585181113169217,0.42582333618083235,0.662471349076617,0.602387683112951,0.390178763472749
2025-08-29,0.21892295653381266,0.35970311829116564,0.23831413138866345,0.246630486466153,0.30452210248897876,0.22785067301000192,0.18695929256454447,0.23955518329775882,0.33097223263077324,0.21969148652338033,0.2643554356364243,0.4249160834451053,0.650563323553519,0.6037405141405747,0.38974566277059103
2025-09-08,0.21803613119274612,0.3512906976899425,0.23826257662799308,0.24639814863742518,0.3077297354760064,0.22367349533122566,0.1710178067715374,0.23306706191021825,0.3290227929004038,0.22496290258794469,0.2636895193957205,0.4253935080602076,0.6494688325243735,0.6038236059820948,0.39060597086742727
2025-09-12,0.21848828464339243,0.3512545267154212,0.2371210289914662,0.24765527222672074,0.31689167064671997,0.22433859011108964,0.15915711289363463,0.2382382327846986,0.3281287076358744,0.23027413979761072,0.26612345796218223,0.4259325153023036,0.6462135498938746,0.6001839406295061,0.3922016004890569
2025-09-19,0.20481708963848874,0.3490562921209913,0.22330069729328839,0.2516652040987159,0.31216481863980533,0.21497494983354273,0.1583329669511819,0.23354414868246656,0.27144812151128334,0.23155199385744935,0.2381269461135379,0.20329983298022988,0.39737859455864066,0.5332888718454109,0.3612410405283365
2025-09-26,0.20670722316843096,0.34750540444008876,0.2224360013685063,0.23819816907333557,0.3204251748767008,0.1977533329603607,0.19835813428103577,0.2083960973824319,0.2713178504753186,0.22907934549234574,0.3051763379931201,0.19674479687030794,0.4083773350373258,0.5040778756208731,0.36466262088530915
2025-10-03,0.2044693390050077,0.3586195221578666,0.20538536513553973,0.22744075004710212,0.3204090053589367,0.200699142740618,0.20158630786532725,0.19283500990911154,0.27055386583920144,0.22915356602595804,0.33398633211695994,0.20480360318802793,0.4087964569368243,0.48897075207380514,0.3536452332053076
2025-10-10,0.17882927390713185,0.325772193763036,0.20018579133480124,0.1918011063707245,0.31469129107301325,0.18430478391910912,0.20551938051505794,0.1729148077376416,0.26488792231995983,0.19782780155111282,0.33412331488422775,0.19747280177395482,0.39220120681438825,0.44517250562063565,0.27932686151887554
2025-10-17,0.15759975141405388,0.30614440364790674,0.18666529203389617,0.18637108498098648,0.2893032503315332,0.18430478391910912,0.20087378555819105,0.15148295740867962,0.25698477687389526,0.16165334428178874,0.334132653346529,0.19253622044775562,0.2601831908193663,0.3121377031564615,0.16898602386470796
2025-10-24,0.18334763008835486,0.311849179000808,0.19086976617537005,0.18790189323390516,0.29472340859670443,0.18404415909048108,0.20743697592784344,0.1582118396716849,0.2566219835800496,0.1660807870658522,0.334132653346529,0.19239397372424583,0.2594969112793022,0.3312879515435009,0.16548827664793597
2025-10-31,0.18368328833203498,0.269536667639174,0.19271500763204666,0.18709671734298094,0.29473867189843755,0.18175748529149657,0.21186750368183255,0.15768026640319247,0.2531401373457136,0.16928845850932914,0.3343063320034519,0.19785318289665818,0.2555862865290558,0.32407316720979085,0.1661178035748916
2025-11-07,0.18588928905702287,0.2736271469890055,0.19414927832751513,0.18627094226737814,0.2966412391470572,0.17688138835564624,0.21178227507709227,0.16562570421881317,0.20753642840955266,0.16483882644604558,0.3342644081721948,0.19874526263457148,0.25340897760183667,0.3182016468593642,0.16681522929094758
2025-11-14,0.19623651277702983,0.27671515495414944,0.20369701424915512,0.18117104277712337,0.2969505180573765,0.1772038858125192,0.21788087357011665,0.1661914843643666,0.20879356650046516,0.18180277196064765,0.334269298848438,0.20374268075727112,0.2248366504940077,0.2931649295410253,0.15339597780323638
2025-11-21,0.1940065562785234,0.28023720397617113,0.20531908308403157,0.18432233529718992,0.29769603992096605,0.17438607776709789,0.21692852171292304,0.16667901215755393,0.2103323147588951,0.18206532698748912,0.3360319798298077,0.2041634081414129,0.20557955918849374,0.22509947835392782,0.13930802420543031
2025-11-28,0.18507824585778485,0.2804303431953464,0.20511834307518084,0.18613878060278682,0.2967945588885026,0.1781089760125383,0.21930505882777945,0.16786478590511644,0.20501037680099016,0.182608743424646,0.3360319798298077,0.20430518592422295,0.20323868968018546,0.22622956609741723,0.14010497083206983
2025-12-05,0.18552959792585252,0.20995251112159466,0.203822554225595,0.186108174033068,0.2831507858362189,0.18865206294137307,0.21172170238684473,0.17150540041245182,0.21599366280658952,0.18290577677189868,0.3358610330845055,0.19861611424383938,0.1927127979500544,0.2259142615319855,0.14417492531398246
