    Date,Ticker,Weight
    2025-10-17,HPS,0.031244355135960383
    2025-10-17,IAM,0.049951976672985204
    2025-10-17,LBV,0.044500794365941156
    2025-10-17,LHF,0.0534286217188725
    2025-10-17,LSE,0.017841929503107812
    2025-10-17,MNG,0.07686945727407649
    2025-10-17,SID,0.15841234848309485
    2025-10-17,TQM,0.1405652565745592
    2025-10-17,WAA,0.08284634372453582
    2025-10-24,ATW,0.07290739025254396
    2025-10-24,BOA,0.07845811705784932
    2025-10-24,CDM,0.05860570757812924
    2025-10-24,CIH,0.029610088502094487
    2025-10-24,CSR,0.06931704917009451
    2025-10-24,GAZ,0.03522177033207775
    2025-10-24,HPS,0.031286629681192675
    2025-10-24,IAM,0.049632644986706706
    2025-10-24,LBV,0.04369155345899414
    2025-10-24,LHF,0.0525099269597915
    2025-10-24,LSE,0.01789511917660536
    2025-10-24,MNG,0.07703654778387371
    2025-10-24,SID,0.15871647395583363
    2025-10-24,TQM,0.1421383365824715
    2025-10-24,WAA,0.08297264452174137
    2025-10-31,ATW,0.07782456400449922
    2025-10-31,BOA,0.08274288359357461
    2025-10-31,CDM,0.05762411873715352
    2025-10-31,CIH,0.0308287212181899
    2025-10-31,CSR,0.07453929121817235
    2025-10-31,GAZ,0.034300133197008684
    2025-10-31,HPS,0.03544442067668407
    2025-10-31,IAM,0.05168625287745658
    2025-10-31,LBV,0.039727747751224084
    2025-10-31,LHF,0.05323620441259623
    2025-10-31,LSE,0.017294911196820664
    2025-10-31,MNG,0.07201026411298062
    2025-10-31,SID,0.1521384218333315
    2025-10-31,TQM,0.14468355283269682
    2025-10-31,WAA,0.07591851233761109
    2025-11-07,ATW,0.0770658771404013
    2025-11-07,BOA,0.08159841014413663
    2025-11-07,CDM,0.0573020216874859
    2025-11-07,CIH,0.030295100772837313
    2025-11-07,CSR,0.07395617258165131
    2025-11-07,GAZ,0.035118992538105014
    2025-11-07,HPS,0.03638355307541309
    2025-11-07,IAM,0.05222400704589799
    2025-11-07,LBV,0.039962664009071176
    2025-11-07,LHF,0.053434313592698
    2025-11-07,LSE,0.017137966410421552
    2025-11-07,MNG,0.0735954831395878
    2025-11-07,SID,0.14975835721242453
    2025-11-07,TQM,0.14402288271870403
    2025-11-07,WAA,0.07814419793116434
    2025-11-14,ATW,0.07638462672872758
    2025-11-14,BOA,0.08392882073509701
    2025-11-14,CDM,0.052947035439337126
    2025-11-14,CIH,0.028909098852661165
    2025-11-14,CSR,0.07687777724284403
    2025-11-14,GAZ,0.03713892304194172
    2025-11-14,HPS,0.03569401313186129
    2025-11-14,IAM,0.0523089218986691
    2025-11-14,LBV,0.03933163801686735
    2025-11-14,LHF,0.0523543337521873
    2025-11-14,LSE,0.016762725945893914
    2025-11-14,MNG,0.07219812745835272
    2025-11-14,SID,0.14634141719964952
    2025-11-14,TQM,0.15136967783138366
    2025-11-14,WAA,0.07745286272452641
    2025-11-21,ATW,0.07587451932037803
    2025-11-21,BOA,0.08224851943190183
    2025-11-21,CDM,0.05428260483479756
    2025-11-21,CIH,0.02925630810361161
    2025-11-21,CSR,0.07696986389181133
    2025-11-21,GAZ,0.03547993512687121
    2025-11-21,HPS,0.03785912092670651
    2025-11-21,IAM,0.054921866604515326
    2025-11-21,LBV,0.03919498872992812
    2025-11-21,LHF,0.05141094440773069
    2025-11-21,LSE,0.017276474497266384
    2025-11-21,MNG,0.07097674699512983
    2025-11-21,SID,0.14619022679205124
    2025-11-21,TQM,0.15178627462282462
    2025-11-21,WAA,0.0762716057144756
    2025-11-28,ATW,0.07659003975350512
    2025-11-28,BOA,0.08273707097822218
    2025-11-28,CDM,0.05467639632538702
    2025-11-28,CIH,0.0301062342776801
    2025-11-28,CSR,0.07703911307340702
    2025-11-28,GAZ,0.03524026539524604
    2025-11-28,HPS,0.03790984389062467
    2025-11-28,IAM,0.05452251053954754
    2025-11-28,LBV,0.039873359824551924
    2025-11-28,LHF,0.0511233661194791
    2025-11-28,LSE,0.01817282604675969
    2025-11-28,MNG,0.07037827046074817
    2025-11-28,SID,0.145899076980073
    2025-11-28,TQM,0.1501272261143425
    2025-11-28,WAA,0.075604400220426
    2025-12-05,ATW,0.0774733006484363
    2025-12-05,BOA,0.08338654836060945
    2025-12-05,CDM,0.05482130944632846
    2025-12-05,CIH,0.02879520851155885
    2025-12-05,CSR,0.07576253213661575
    2025-12-05,GAZ,0.03357893508481835
    2025-12-05,HPS,0.03896429208152186
    2025-12-05,IAM,0.05575112815761035
    2025-12-05,LBV,0.03962413930295161
    2025-12-05,LHF,0.05181563786980792
    2025-12-05,LSE,0.018007792987386115
    2025-12-05,MNG,0.07077316799848796
    2025-12-05,SID,0.1456962076201502
    2025-12-05,TQM,0.1497284205627239
    2025-12-05,WAA,0.0758213792309931
