Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
17/02/2025,AFRIQUIA GAZ,GAZ,4635.0,4800.0,4800.0,4635.0,26300.0,124185068.0,61.0,16500000000.0,4800.0
14/02/2025,AFRIQUIA GAZ,GAZ,4599.0,4601.0,4601.0,4520.0,148.0,680814.0,8.0,15815937500.0,4601.0
13/02/2025,AFRIQUIA GAZ,GAZ,4600.0,4520.0,4695.0,4520.0,84.0,389771.0,20.0,15537500000.0,4520.0
12/02/2025,AFRIQUIA GAZ,GAZ,4500.0,4521.0,4649.0,4500.0,424.0,1945515.0,26.0,15540937500.0,4521.0
11/02/2025,AFRIQUIA GAZ,GAZ,4600.0,4500.0,4600.0,4500.0,2486.0,11200711.0,36.0,15468750000.0,4500.0
10/02/2025,AFRIQUIA GAZ,GAZ,4302.0,4500.0,4598.0,4302.0,6656.0,29665299.0,40.0,15468750000.0,4500.0
07/02/2025,AFRIQUIA GAZ,GAZ,4177.0,4301.0,4301.0,4177.0,2101.0,9008654.0,41.0,14784687500.0,4301.0
06/02/2025,AFRIQUIA GAZ,GAZ,4175.0,4210.0,4240.0,4175.0,127.0,535325.0,15.0,14471875000.0,4210.0
05/02/2025,AFRIQUIA GAZ,GAZ,4200.0,4210.0,4210.0,4170.0,210.0,879963.0,33.0,14471875000.0,4210.0
04/02/2025,AFRIQUIA GAZ,GAZ,4000.0,4200.0,4200.0,4000.0,1006.0,4122753.0,62.0,14437500000.0,4200.0
03/02/2025,AFRIQUIA GAZ,GAZ,3949.0,3970.0,3970.0,3949.0,36.0,142836.0,8.0,13646875000.0,3970.0
31/01/2025,AFRIQUIA GAZ,GAZ,3915.0,3915.0,3915.0,3915.0,1155.0,4521825.0,3.0,13457812500.0,3915.0
30/01/2025,AFRIQUIA GAZ,GAZ,3830.0,3950.0,3950.0,3830.0,89.0,347957.0,17.0,13578125000.0,3950.0
29/01/2025,AFRIQUIA GAZ,GAZ,3867.0,3835.0,3867.0,3835.0,363.0,1392328.0,6.0,13182812500.0,3835.0
28/01/2025,AFRIQUIA GAZ,GAZ,3805.0,3822.0,3822.0,3800.0,8.0,30428.0,4.0,13138125000.0,3822.0
27/01/2025,AFRIQUIA GAZ,GAZ,3870.0,3870.0,3870.0,3870.0,18.0,69660.0,4.0,13303125000.0,3870.0
24/01/2025,AFRIQUIA GAZ,GAZ,3850.0,3810.0,3850.0,3810.0,81.0,309010.0,3.0,13096875000.0,3810.0
23/01/2025,AFRIQUIA GAZ,GAZ,3801.0,3801.0,3801.0,3801.0,14.0,53214.0,5.0,13065937500.0,3801.0
22/01/2025,AFRIQUIA GAZ,GAZ,3850.0,3889.0,3890.0,3850.0,12.0,46630.0,3.0,13368437500.0,3889.0
21/01/2025,AFRIQUIA GAZ,GAZ,3835.0,3805.0,3868.0,3805.0,2522.0,9597153.0,7.0,13079687500.0,3805.0
20/01/2025,AFRIQUIA GAZ,GAZ,3815.0,3840.0,3840.0,3815.0,31.0,118775.0,6.0,13200000000.0,3840.0
17/01/2025,AFRIQUIA GAZ,GAZ,3800.0,3800.0,3840.0,3800.0,1019.0,3872284.0,9.0,13062500000.0,3800.0
16/01/2025,AFRIQUIA GAZ,GAZ,3780.0,3800.0,3840.0,3780.0,2016.0,7661099.0,9.0,13062500000.0,3800.0
15/01/2025,AFRIQUIA GAZ,GAZ,3762.0,3780.0,3782.0,3761.0,536.0,2025608.0,7.0,12993750000.0,3780.0
13/01/2025,AFRIQUIA GAZ,GAZ,3840.0,3761.0,3840.0,3761.0,38.0,142997.0,5.0,12928437500.0,3761.0
10/01/2025,AFRIQUIA GAZ,GAZ,3837.0,3760.0,3840.0,3760.0,377.0,1421265.0,15.0,12925000000.0,3760.0
09/01/2025,AFRIQUIA GAZ,GAZ,3850.0,3775.0,3850.0,3775.0,27.0,103085.0,7.0,12976562500.0,3775.0
08/01/2025,AFRIQUIA GAZ,GAZ,3751.0,3759.0,3840.0,3751.0,761.0,2861148.0,5.0,12921562500.0,3759.0
07/01/2025,AFRIQUIA GAZ,GAZ,3839.0,3839.0,3839.0,3839.0,5.0,19195.0,3.0,13196562500.0,3839.0
06/01/2025,AFRIQUIA GAZ,GAZ,3838.0,3830.0,3839.0,3725.0,80.0,305061.0,14.0,13165625000.0,3830.0
03/01/2025,AFRIQUIA GAZ,GAZ,3810.0,3830.0,3839.0,3750.0,5978.0,22427815.0,21.0,13165625000.0,3830.0
02/01/2025,AFRIQUIA GAZ,GAZ,0.0,3760.0,0.0,0.0,0.0,0.0,0.0,12925000000.0,3760.0
31/12/2024,AFRIQUIA GAZ,GAZ,3810.0,3760.0,3810.0,3760.0,6303.0,23979370.0,16.0,12925000000.0,3760.0
30/12/2024,AFRIQUIA GAZ,GAZ,3800.0,3750.0,3800.0,3750.0,66.0,247800.0,6.0,12890625000.0,3750.0
27/12/2024,AFRIQUIA GAZ,GAZ,3750.0,3750.0,3750.0,3750.0,79.0,296250.0,7.0,12890625000.0,3750.0
26/12/2024,AFRIQUIA GAZ,GAZ,3780.0,3760.0,3800.0,3760.0,1031.0,3916692.0,12.0,12925000000.0,3760.0
25/12/2024,AFRIQUIA GAZ,GAZ,3820.0,3820.0,3820.0,3820.0,4.0,15280.0,1.0,13131250000.0,3820.0
24/12/2024,AFRIQUIA GAZ,GAZ,3805.0,3800.0,3820.0,3777.0,3096.0,11764810.0,14.0,13062500000.0,3800.0
23/12/2024,AFRIQUIA GAZ,GAZ,3815.0,3815.0,3815.0,3815.0,4.0,15260.0,1.0,13114062500.0,3815.0
20/12/2024,AFRIQUIA GAZ,GAZ,3820.0,3820.0,3820.0,3800.0,110.0,419880.0,4.0,13131250000.0,3820.0
19/12/2024,AFRIQUIA GAZ,GAZ,3820.0,3820.0,3820.0,3820.0,5.0,19100.0,2.0,13131250000.0,3820.0
18/12/2024,AFRIQUIA GAZ,GAZ,3849.0,3800.0,3849.0,3800.0,41.0,156156.0,5.0,13062500000.0,3800.0
17/12/2024,AFRIQUIA GAZ,GAZ,3800.0,3800.0,3800.0,3769.0,11.0,41558.0,4.0,13062500000.0,3800.0
16/12/2024,AFRIQUIA GAZ,GAZ,3848.0,3848.0,3848.0,3848.0,10.0,38480.0,1.0,13227500000.0,3848.0
13/12/2024,AFRIQUIA GAZ,GAZ,3800.0,3800.0,3800.0,3800.0,64.0,243200.0,5.0,13062500000.0,3800.0
12/12/2024,AFRIQUIA GAZ,GAZ,3849.0,3800.0,3849.0,3800.0,11.0,41849.0,2.0,13062500000.0,3800.0
11/12/2024,AFRIQUIA GAZ,GAZ,0.0,3820.0,0.0,0.0,0.0,0.0,0.0,13131250000.0,3820.0
10/12/2024,AFRIQUIA GAZ,GAZ,3820.0,3820.0,3820.0,3820.0,13.0,49660.0,1.0,13131250000.0,3820.0
09/12/2024,AFRIQUIA GAZ,GAZ,3800.0,3800.0,3800.0,3800.0,161.0,611800.0,4.0,13062500000.0,3800.0
06/12/2024,AFRIQUIA GAZ,GAZ,3760.0,3760.0,3760.0,3760.0,50.0,188000.0,4.0,12925000000.0,3760.0
05/12/2024,AFRIQUIA GAZ,GAZ,0.0,3850.0,0.0,0.0,0.0,0.0,0.0,13234375000.0,3850.0
04/12/2024,AFRIQUIA GAZ,GAZ,3850.0,3850.0,3850.0,3850.0,1.0,3850.0,1.0,13234375000.0,3850.0
03/12/2024,AFRIQUIA GAZ,GAZ,3820.0,3800.0,3895.0,3800.0,279.0,1061265.0,11.0,13062500000.0,3800.0
02/12/2024,AFRIQUIA GAZ,GAZ,3820.0,3820.0,3820.0,3820.0,8.0,30560.0,1.0,13131250000.0,3820.0
29/11/2024,AFRIQUIA GAZ,GAZ,3880.0,3823.0,3880.0,3823.0,57.0,217968.0,3.0,13141562500.0,3823.0
28/11/2024,AFRIQUIA GAZ,GAZ,3822.0,3822.0,3822.0,3822.0,5.0,19110.0,1.0,13138125000.0,3822.0
27/11/2024,AFRIQUIA GAZ,GAZ,0.0,3895.0,0.0,0.0,0.0,0.0,0.0,13389062500.0,3895.0
26/11/2024,AFRIQUIA GAZ,GAZ,0.0,3895.0,0.0,0.0,0.0,0.0,0.0,13389062500.0,3895.0
25/11/2024,AFRIQUIA GAZ,GAZ,3895.0,3895.0,3895.0,3895.0,2.0,7790.0,1.0,13389062500.0,3895.0
22/11/2024,AFRIQUIA GAZ,GAZ,3900.0,3895.0,3900.0,3868.0,314.0,1223004.0,6.0,13389062500.0,3895.0
21/11/2024,AFRIQUIA GAZ,GAZ,3900.0,3900.0,3900.0,3900.0,15.0,58500.0,2.0,13406250000.0,3900.0
20/11/2024,AFRIQUIA GAZ,GAZ,3900.0,3900.0,3900.0,3900.0,21.0,81900.0,4.0,13406250000.0,3900.0
19/11/2024,AFRIQUIA GAZ,GAZ,3836.0,3900.0,3900.0,3836.0,44.0,171056.0,9.0,13406250000.0,3900.0
15/11/2024,AFRIQUIA GAZ,GAZ,3850.0,3900.0,3900.0,3845.0,748.0,2906711.0,18.0,13406250000.0,3900.0
14/11/2024,AFRIQUIA GAZ,GAZ,3850.0,3850.0,3850.0,3850.0,30.0,115500.0,4.0,13234375000.0,3850.0
13/11/2024,AFRIQUIA GAZ,GAZ,3875.0,3850.0,3875.0,3850.0,116.0,446825.0,4.0,13234375000.0,3850.0
12/11/2024,AFRIQUIA GAZ,GAZ,0.0,3850.0,0.0,0.0,0.0,0.0,0.0,13234375000.0,3850.0
11/11/2024,AFRIQUIA GAZ,GAZ,3850.0,3850.0,3850.0,3849.0,623.0,2398548.0,6.0,13234375000.0,3850.0
08/11/2024,AFRIQUIA GAZ,GAZ,3850.0,3822.0,3900.0,3821.0,776.0,2975786.0,23.0,13138125000.0,3822.0
07/11/2024,AFRIQUIA GAZ,GAZ,3850.0,3821.0,3850.0,3821.0,101.0,388821.0,3.0,13134687500.0,3821.0
05/11/2024,AFRIQUIA GAZ,GAZ,3813.0,3815.0,3815.0,3812.0,7724.0,29467020.0,6.0,13114062500.0,3815.0
04/11/2024,AFRIQUIA GAZ,GAZ,3850.0,3850.0,3850.0,3850.0,100.0,385000.0,2.0,13234375000.0,3850.0
01/11/2024,AFRIQUIA GAZ,GAZ,3820.0,3850.0,3850.0,3820.0,456.0,1743620.0,5.0,13234375000.0,3850.0
31/10/2024,AFRIQUIA GAZ,GAZ,3830.0,3812.0,3830.0,3812.0,194.0,739579.0,6.0,13103750000.0,3812.0
30/10/2024,AFRIQUIA GAZ,GAZ,3850.0,3812.0,3850.0,3811.0,408.0,1555405.0,5.0,13103750000.0,3812.0
29/10/2024,AFRIQUIA GAZ,GAZ,3820.0,3813.0,3835.0,3813.0,112.0,427868.0,5.0,13107187500.0,3813.0
28/10/2024,AFRIQUIA GAZ,GAZ,3858.0,3812.0,3858.0,3812.0,12.0,46025.0,7.0,13103750000.0,3812.0
25/10/2024,AFRIQUIA GAZ,GAZ,3855.0,3850.0,3855.0,3810.0,491.0,1872315.0,5.0,13234375000.0,3850.0
24/10/2024,AFRIQUIA GAZ,GAZ,0.0,3810.0,0.0,0.0,0.0,0.0,0.0,13096875000.0,3810.0
23/10/2024,AFRIQUIA GAZ,GAZ,3860.0,3810.0,3860.0,3810.0,121.0,461310.0,4.0,13096875000.0,3810.0
22/10/2024,AFRIQUIA GAZ,GAZ,3800.0,3800.0,3800.0,3800.0,10.0,38000.0,5.0,13062500000.0,3800.0
21/10/2024,AFRIQUIA GAZ,GAZ,3811.0,3811.0,3811.0,3811.0,155.0,590705.0,3.0,13100312500.0,3811.0
18/10/2024,AFRIQUIA GAZ,GAZ,3811.0,3845.0,3845.0,3811.0,1119.0,4273009.0,9.0,13217187500.0,3845.0
17/10/2024,AFRIQUIA GAZ,GAZ,3805.0,3835.0,3835.0,3801.0,235.0,900401.0,6.0,13182812500.0,3835.0
16/10/2024,AFRIQUIA GAZ,GAZ,3806.0,3840.0,3840.0,3805.0,6.0,22866.0,4.0,13200000000.0,3840.0
15/10/2024,AFRIQUIA GAZ,GAZ,3806.0,3806.0,3806.0,3806.0,267.0,1016202.0,9.0,13083125000.0,3806.0
14/10/2024,AFRIQUIA GAZ,GAZ,3865.0,3865.0,3865.0,3865.0,5.0,19325.0,1.0,13285937500.0,3865.0
11/10/2024,AFRIQUIA GAZ,GAZ,3805.0,3830.0,3830.0,3805.0,44.0,168470.0,3.0,13165625000.0,3830.0
10/10/2024,AFRIQUIA GAZ,GAZ,3820.0,3803.0,3820.0,3803.0,320.0,1217317.0,6.0,13072812500.0,3803.0
09/10/2024,AFRIQUIA GAZ,GAZ,3822.0,3820.0,3822.0,3820.0,374.0,1428683.0,4.0,13131250000.0,3820.0
08/10/2024,AFRIQUIA GAZ,GAZ,3859.0,3820.0,3859.0,3820.0,3601.0,13755859.0,4.0,13131250000.0,3820.0
07/10/2024,AFRIQUIA GAZ,GAZ,0.0,3859.0,0.0,0.0,0.0,0.0,0.0,13265312500.0,3859.0
04/10/2024,AFRIQUIA GAZ,GAZ,3859.0,3859.0,3859.0,3859.0,7.0,27013.0,2.0,13265312500.0,3859.0
03/10/2024,AFRIQUIA GAZ,GAZ,3849.0,3859.0,3859.0,3800.0,2509.0,9534683.0,9.0,13265312500.0,3859.0
02/10/2024,AFRIQUIA GAZ,GAZ,3800.0,3800.0,3800.0,3800.0,10.0,38000.0,1.0,13062500000.0,3800.0
01/10/2024,AFRIQUIA GAZ,GAZ,3800.0,3800.0,3800.0,3788.0,520.0,1975916.0,4.0,13062500000.0,3800.0
30/09/2024,AFRIQUIA GAZ,GAZ,3786.0,3805.0,3805.0,3786.0,70.0,265088.0,4.0,13079687500.0,3805.0
27/09/2024,AFRIQUIA GAZ,GAZ,3810.0,3801.0,3840.0,3801.0,162.0,616164.0,4.0,13065937500.0,3801.0
26/09/2024,AFRIQUIA GAZ,GAZ,3780.0,3785.0,3785.0,3780.0,76.0,287347.0,10.0,13010937500.0,3785.0
25/09/2024,AFRIQUIA GAZ,GAZ,3859.0,3790.0,3859.0,3780.0,505.0,1914119.0,4.0,13028125000.0,3790.0
24/09/2024,AFRIQUIA GAZ,GAZ,3840.0,3859.0,3859.0,3790.0,5069.0,19212288.0,18.0,13265312500.0,3859.0
23/09/2024,AFRIQUIA GAZ,GAZ,3774.0,3850.0,3850.0,3774.0,1058.0,4020389.0,14.0,13234375000.0,3850.0
20/09/2024,AFRIQUIA GAZ,GAZ,3780.0,3839.0,3839.0,3780.0,2009.0,7600315.0,5.0,13196562500.0,3839.0
19/09/2024,AFRIQUIA GAZ,GAZ,3800.0,3780.0,3859.0,3780.0,437.0,1652497.0,25.0,12993750000.0,3780.0
18/09/2024,AFRIQUIA GAZ,GAZ,3812.0,3830.0,3830.0,3800.0,9.0,34374.0,6.0,13165625000.0,3830.0
13/09/2024,AFRIQUIA GAZ,GAZ,3812.0,3812.0,3812.0,3812.0,116.0,442192.0,4.0,13103750000.0,3812.0
12/09/2024,AFRIQUIA GAZ,GAZ,3803.0,3800.0,3803.0,3800.0,512.0,1945636.0,15.0,13062500000.0,3800.0
11/09/2024,AFRIQUIA GAZ,GAZ,3812.0,3801.0,3812.0,3801.0,309.0,1174944.0,10.0,13065937500.0,3801.0
10/09/2024,AFRIQUIA GAZ,GAZ,0.0,3801.0,0.0,0.0,0.0,0.0,0.0,13065937500.0,3801.0
09/09/2024,AFRIQUIA GAZ,GAZ,3800.0,3801.0,3801.0,3800.0,359.0,1364491.0,6.0,13065937500.0,3801.0
06/09/2024,AFRIQUIA GAZ,GAZ,3845.0,3800.0,3845.0,3800.0,856.0,3271165.0,27.0,13062500000.0,3800.0
05/09/2024,AFRIQUIA GAZ,GAZ,3899.0,3840.0,3899.0,3840.0,5.0,19359.0,4.0,13200000000.0,3840.0
04/09/2024,AFRIQUIA GAZ,GAZ,3817.0,3840.0,3840.0,3816.0,8.0,30627.0,5.0,13200000000.0,3840.0
03/09/2024,AFRIQUIA GAZ,GAZ,3823.0,3820.0,3837.0,3820.0,189.0,723846.0,8.0,13131250000.0,3820.0
02/09/2024,AFRIQUIA GAZ,GAZ,3802.0,3823.0,3823.0,3801.0,13.0,49558.0,6.0,13141562500.0,3823.0
30/08/2024,AFRIQUIA GAZ,GAZ,3800.0,3800.0,3800.0,3800.0,512.0,1945600.0,25.0,13062500000.0,3800.0
29/08/2024,AFRIQUIA GAZ,GAZ,3850.0,3850.0,3850.0,3850.0,117.0,450450.0,18.0,13234375000.0,3850.0
28/08/2024,AFRIQUIA GAZ,GAZ,3909.0,3940.0,3940.0,3908.0,1012.0,3976872.0,4.0,13543750000.0,3940.0
27/08/2024,AFRIQUIA GAZ,GAZ,3930.0,3930.0,3930.0,3930.0,271.0,1065030.0,7.0,13509375000.0,3930.0
26/08/2024,AFRIQUIA GAZ,GAZ,3901.0,3930.0,3930.0,3901.0,201.0,789901.0,2.0,13509375000.0,3930.0
23/08/2024,AFRIQUIA GAZ,GAZ,3870.0,3870.0,3870.0,3870.0,100.0,387000.0,11.0,13303125000.0,3870.0
22/08/2024,AFRIQUIA GAZ,GAZ,3999.0,3960.0,3999.0,3960.0,5.0,19917.0,3.0,13612500000.0,3960.0
19/08/2024,AFRIQUIA GAZ,GAZ,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,13750000000.0,4000.0
16/08/2024,AFRIQUIA GAZ,GAZ,3850.0,4000.0,4010.0,3850.0,257.0,1029039.0,20.0,13750000000.0,4000.0
15/08/2024,AFRIQUIA GAZ,GAZ,3850.0,3850.0,3850.0,3850.0,270.0,1039500.0,23.0,13234375000.0,3850.0
13/08/2024,AFRIQUIA GAZ,GAZ,3902.0,3850.0,3996.0,3850.0,52.0,200398.0,16.0,13234375000.0,3850.0
12/08/2024,AFRIQUIA GAZ,GAZ,4024.0,3900.0,4025.0,3900.0,105.0,410124.0,9.0,13406250000.0,3900.0
09/08/2024,AFRIQUIA GAZ,GAZ,3900.0,3910.0,4000.0,3900.0,1685.0,6588770.0,8.0,13440625000.0,3910.0
08/08/2024,AFRIQUIA GAZ,GAZ,0.0,4047.0,0.0,0.0,0.0,0.0,0.0,13911562500.0,4047.0
07/08/2024,AFRIQUIA GAZ,GAZ,0.0,4047.0,0.0,0.0,0.0,0.0,0.0,13911562500.0,4047.0
06/08/2024,AFRIQUIA GAZ,GAZ,3900.0,4047.0,4047.0,3900.0,42.0,163947.0,3.0,13911562500.0,4047.0
05/08/2024,AFRIQUIA GAZ,GAZ,3969.0,3900.0,3969.0,3900.0,472.0,1841281.0,20.0,13406250000.0,3900.0
02/08/2024,AFRIQUIA GAZ,GAZ,3997.0,4000.0,4000.0,3997.0,615.0,2458500.0,6.0,13750000000.0,4000.0
01/08/2024,AFRIQUIA GAZ,GAZ,4086.0,3997.0,4086.0,3900.0,23.0,90080.0,7.0,13739687500.0,3997.0
31/07/2024,AFRIQUIA GAZ,GAZ,3900.0,3900.0,4000.0,3900.0,296.0,1155328.0,34.0,13406250000.0,3900.0
29/07/2024,AFRIQUIA GAZ,GAZ,3951.0,4000.0,4000.0,3951.0,9.0,35804.0,3.0,13750000000.0,4000.0
26/07/2024,AFRIQUIA GAZ,GAZ,4099.0,3950.0,4099.0,3950.0,454.0,1793896.0,9.0,13578125000.0,3950.0
25/07/2024,AFRIQUIA GAZ,GAZ,0.0,3950.0,0.0,0.0,0.0,0.0,0.0,13578125000.0,3950.0
24/07/2024,AFRIQUIA GAZ,GAZ,4100.0,3950.0,4100.0,3950.0,251.0,997452.0,16.0,13578125000.0,3950.0
23/07/2024,AFRIQUIA GAZ,GAZ,0.0,3955.0,0.0,0.0,0.0,0.0,0.0,13595312500.0,3955.0
22/07/2024,AFRIQUIA GAZ,GAZ,3956.0,3955.0,3956.0,3955.0,4.0,15823.0,2.0,13595312500.0,3955.0
19/07/2024,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,213.0,852000.0,4.0,13750000000.0,4000.0
18/07/2024,AFRIQUIA GAZ,GAZ,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,13750000000.0,4000.0
17/07/2024,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,154.0,616000.0,5.0,13750000000.0,4000.0
16/07/2024,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,3.0,12000.0,2.0,13750000000.0,4000.0
15/07/2024,AFRIQUIA GAZ,GAZ,4062.0,4000.0,4150.0,4000.0,13.0,52212.0,4.0,13750000000.0,4000.0
12/07/2024,AFRIQUIA GAZ,GAZ,4089.0,4150.0,4150.0,4089.0,135.0,555307.0,17.0,14265625000.0,4150.0
11/07/2024,AFRIQUIA GAZ,GAZ,0.0,4090.0,0.0,0.0,0.0,0.0,0.0,14059375000.0,4090.0
10/07/2024,AFRIQUIA GAZ,GAZ,4090.0,4090.0,4090.0,4090.0,1.0,4090.0,1.0,14059375000.0,4090.0
09/07/2024,AFRIQUIA GAZ,GAZ,0.0,4097.0,0.0,0.0,0.0,0.0,0.0,14083437500.0,4097.0
08/07/2024,AFRIQUIA GAZ,GAZ,4000.0,4097.0,4097.0,4000.0,7.0,28097.0,4.0,14083437500.0,4097.0
05/07/2024,AFRIQUIA GAZ,GAZ,3900.0,4100.0,4100.0,3900.0,529.0,2148100.0,18.0,14093750000.0,4100.0
04/07/2024,AFRIQUIA GAZ,GAZ,3881.0,3900.0,3900.0,3850.0,28.0,108911.0,10.0,13406250000.0,3900.0
03/07/2024,AFRIQUIA GAZ,GAZ,3921.0,3900.0,3921.0,3900.0,96.0,374690.0,15.0,13406250000.0,3900.0
02/07/2024,AFRIQUIA GAZ,GAZ,3914.0,3914.0,3914.0,3914.0,1.0,3914.0,1.0,13454375000.0,3914.0
01/07/2024,AFRIQUIA GAZ,GAZ,0.0,3900.0,0.0,0.0,0.0,0.0,0.0,13406250000.0,3900.0
28/06/2024,AFRIQUIA GAZ,GAZ,4011.0,3900.0,4100.0,3900.0,288.0,1135723.0,23.0,13406250000.0,3900.0
27/06/2024,AFRIQUIA GAZ,GAZ,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,14093750000.0,4100.0
26/06/2024,AFRIQUIA GAZ,GAZ,4003.0,4100.0,4100.0,4003.0,8957.0,35872428.0,4.0,14093750000.0,4100.0
25/06/2024,AFRIQUIA GAZ,GAZ,4100.0,4120.0,4120.0,4100.0,4.0,16460.0,3.0,14162500000.0,4120.0
24/06/2024,AFRIQUIA GAZ,GAZ,4120.0,4120.0,4120.0,4120.0,5340.0,22000800.0,2.0,14162500000.0,4120.0
21/06/2024,AFRIQUIA GAZ,GAZ,4000.0,4130.0,4130.0,4000.0,314.0,1296300.0,10.0,14196875000.0,4130.0
20/06/2024,AFRIQUIA GAZ,GAZ,4001.0,4000.0,4001.0,4000.0,1372.0,5488001.0,8.0,13750000000.0,4000.0
19/06/2024,AFRIQUIA GAZ,GAZ,4000.0,4000.0,4000.0,4000.0,20.0,80000.0,2.0,13750000000.0,4000.0
14/06/2024,AFRIQUIA GAZ,GAZ,4051.0,4129.0,4129.0,4051.0,56.0,227318.0,5.0,14193437500.0,4129.0
13/06/2024,AFRIQUIA GAZ,GAZ,4119.0,4129.0,4129.0,4119.0,4.0,16497.0,4.0,14193437500.0,4129.0
12/06/2024,AFRIQUIA GAZ,GAZ,0.0,4075.0,0.0,0.0,0.0,0.0,0.0,14007812500.0,4075.0
11/06/2024,AFRIQUIA GAZ,GAZ,4075.0,4075.0,4075.0,4075.0,1180.0,4808500.0,4.0,14007812500.0,4075.0
10/06/2024,AFRIQUIA GAZ,GAZ,4129.0,4129.0,4129.0,4129.0,1.0,4129.0,1.0,14193437500.0,4129.0
07/06/2024,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,20.0,82000.0,3.0,14093750000.0,4100.0
06/06/2024,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,5.0,20500.0,2.0,14093750000.0,4100.0
05/06/2024,AFRIQUIA GAZ,GAZ,4040.0,4000.0,4060.0,4000.0,361.0,1446430.0,12.0,13750000000.0,4000.0
04/06/2024,AFRIQUIA GAZ,GAZ,4001.0,4100.0,4100.0,4001.0,361.0,1480001.0,3.0,14093750000.0,4100.0
03/06/2024,AFRIQUIA GAZ,GAZ,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,14093750000.0,4100.0
31/05/2024,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4060.0,433.0,1774878.0,8.0,14093750000.0,4100.0
30/05/2024,AFRIQUIA GAZ,GAZ,4070.0,4100.0,4100.0,4070.0,88.0,360470.0,5.0,14093750000.0,4100.0
29/05/2024,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4100.0,4100.0,6.0,24600.0,2.0,14093750000.0,4100.0
28/05/2024,AFRIQUIA GAZ,GAZ,4100.0,4100.0,4190.0,4100.0,493.0,2021480.0,4.0,14093750000.0,4100.0
27/05/2024,AFRIQUIA GAZ,GAZ,4145.0,4100.0,4199.0,4100.0,106.0,434924.0,4.0,14093750000.0,4100.0
24/05/2024,AFRIQUIA GAZ,GAZ,4071.0,4150.0,4150.0,4060.0,16.0,65884.0,6.0,14265625000.0,4150.0
23/05/2024,AFRIQUIA GAZ,GAZ,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,14093750000.0,4100.0
22/05/2024,AFRIQUIA GAZ,GAZ,4140.0,4100.0,4140.0,4100.0,426.0,1746780.0,7.0,14093750000.0,4100.0
21/05/2024,AFRIQUIA GAZ,GAZ,4100.0,4140.0,4140.0,4100.0,17062.0,69959800.0,16.0,14231250000.0,4140.0
20/05/2024,AFRIQUIA GAZ,GAZ,4200.0,4100.0,4200.0,4100.0,89.0,365000.0,3.0,14093750000.0,4100.0
17/05/2024,AFRIQUIA GAZ,GAZ,4150.0,4139.0,4150.0,4139.0,48351.0,200652789.0,11.0,14227812500.0,4139.0
16/05/2024,AFRIQUIA GAZ,GAZ,4198.0,4200.0,4200.0,4198.0,13.0,54580.0,3.0,14437500000.0,4200.0
15/05/2024,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
14/05/2024,AFRIQUIA GAZ,GAZ,4199.0,4150.0,4200.0,4072.0,624.0,2616510.0,11.0,14265625000.0,4150.0
13/05/2024,AFRIQUIA GAZ,GAZ,4150.0,4200.0,4200.0,4130.0,61.0,253097.0,9.0,14437500000.0,4200.0
10/05/2024,AFRIQUIA GAZ,GAZ,4130.0,4150.0,4150.0,4130.0,20.0,82692.0,5.0,14265625000.0,4150.0
09/05/2024,AFRIQUIA GAZ,GAZ,4130.0,4100.0,4130.0,4100.0,265.0,1086560.0,4.0,14093750000.0,4100.0
08/05/2024,AFRIQUIA GAZ,GAZ,0.0,4110.0,0.0,0.0,0.0,0.0,0.0,14128125000.0,4110.0
07/05/2024,AFRIQUIA GAZ,GAZ,4110.0,4110.0,4110.0,4110.0,1.0,4110.0,1.0,14128125000.0,4110.0
06/05/2024,AFRIQUIA GAZ,GAZ,4145.0,4145.0,4145.0,4145.0,10.0,41450.0,2.0,14248437500.0,4145.0
03/05/2024,AFRIQUIA GAZ,GAZ,4150.0,4100.0,4150.0,4100.0,602.0,2468300.0,5.0,14093750000.0,4100.0
02/05/2024,AFRIQUIA GAZ,GAZ,4149.0,4150.0,4150.0,4060.0,374.0,1551345.0,10.0,14265625000.0,4150.0
30/04/2024,AFRIQUIA GAZ,GAZ,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,14265625000.0,4150.0
29/04/2024,AFRIQUIA GAZ,GAZ,4150.0,4150.0,4150.0,4150.0,2.0,8300.0,1.0,14265625000.0,4150.0
