Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
20/12/2023,SONASID,SID,677.0,678.8,678.8,677.0,210.0,142198.6,6,2647320000.0,678.8
19/12/2023,SONASID,SID,655.1,678.7,678.7,655.1,1092.0,720562.2,10,2646930000.0,678.7
18/12/2023,SONASID,SID,680.0,680.0,680.0,680.0,12.0,8160.0,2,2652000000.0,680.0
15/12/2023,SONASID,SID,675.0,679.0,680.0,666.0,383.0,260142.0,15,2648100000.0,679.0
14/12/2023,SONASID,SID,660.0,670.0,673.0,655.1,998.0,660137.2,12,2613000000.0,670.0
13/12/2023,SONASID,SID,657.7,669.9,670.0,657.7,1807.0,1194191.9,29,2612610000.0,669.9
12/12/2023,SONASID,SID,645.1,650.0,650.0,640.0,1002.0,647142.3,18,2535000000.0,650.0
11/12/2023,SONASID,SID,659.0,645.1,659.0,645.0,31.0,20186.4,9,2515890000.0,645.1
08/12/2023,SONASID,SID,645.0,659.0,659.0,644.9,1843.0,1198292.9,23,2570100000.0,659.0
07/12/2023,SONASID,SID,623.1,644.9,644.9,623.1,3.0,1912.9,3,2515110000.0,644.9
06/12/2023,SONASID,SID,640.0,640.8,649.0,621.0,1524.0,950688.6,36,2499120000.0,640.8
05/12/2023,SONASID,SID,660.0,652.0,660.0,652.0,536.0,353728.0,21,2542800000.0,652.0
04/12/2023,SONASID,SID,649.0,620.0,649.0,615.0,193.0,119816.0,17,2418000000.0,620.0
01/12/2023,SONASID,SID,631.0,615.0,633.0,615.0,3257.0,2008136.0,53,2398500000.0,615.0
30/11/2023,SONASID,SID,630.0,640.5,660.9,630.0,98.0,62054.4,15,2497950000.0,640.5
29/11/2023,SONASID,SID,673.0,662.0,673.0,660.0,391.0,260070.0,14,2581800000.0,662.0
28/11/2023,SONASID,SID,670.3,674.0,675.0,670.0,95.0,63700.0,13,2628600000.0,674.0
27/11/2023,SONASID,SID,670.3,680.0,680.0,670.3,3.0,2030.3,2,2652000000.0,680.0
24/11/2023,SONASID,SID,681.0,678.0,683.0,678.0,1536.0,1041431.0,13,2644200000.0,678.0
23/11/2023,SONASID,SID,680.0,681.0,681.0,678.0,235.0,159699.5,11,2655900000.0,681.0
22/11/2023,SONASID,SID,680.0,680.0,680.0,677.0,450.0,305831.0,13,2652000000.0,680.0
21/11/2023,SONASID,SID,681.0,680.0,681.0,675.0,2267.0,1534380.3,22,2652000000.0,680.0
20/11/2023,SONASID,SID,684.9,680.0,684.9,680.0,617.0,419756.0,13,2652000000.0,680.0
17/11/2023,SONASID,SID,685.0,685.0,685.0,685.0,302.0,206870.0,10,2671500000.0,685.0
16/11/2023,SONASID,SID,681.0,680.0,681.0,680.0,87.0,59195.5,15,2652000000.0,680.0
15/11/2023,SONASID,SID,689.9,689.9,689.9,689.9,1.0,689.9,1,2690610000.0,689.9
14/11/2023,SONASID,SID,686.0,680.0,695.0,676.0,1645.0,1119689.5,35,2652000000.0,680.0
13/11/2023,SONASID,SID,686.1,687.1,694.9,686.0,367.0,252148.9,8,2679690000.0,687.1
10/11/2023,SONASID,SID,684.0,695.9,695.9,684.0,6003.0,4137261.0,23,2714010000.0,695.9
09/11/2023,SONASID,SID,695.0,695.0,695.0,684.0,227.0,157511.0,13,2710500000.0,695.0
08/11/2023,SONASID,SID,677.0,695.0,695.0,677.0,925.0,637575.1,33,2710500000.0,695.0
07/11/2023,SONASID,SID,0.0,697.0,0.0,0.0,0.0,0.0,0,2718300000.0,697.0
03/11/2023,SONASID,SID,687.0,697.0,697.0,687.0,340.0,236780.0,10,2718300000.0,697.0
02/11/2023,SONASID,SID,696.0,697.0,697.0,686.0,1225.0,849323.1,30,2718300000.0,697.0
01/11/2023,SONASID,SID,694.0,697.0,697.9,694.0,136.0,94577.9,10,2718300000.0,697.0
31/10/2023,SONASID,SID,687.0,689.0,694.0,684.2,467.0,321142.2,24,2687100000.0,689.0
30/10/2023,SONASID,SID,680.7,684.0,690.0,680.7,434.0,296725.7,20,2667600000.0,684.0
27/10/2023,SONASID,SID,690.5,690.0,691.0,680.5,1661.0,1136035.8,63,2691000000.0,690.0
26/10/2023,SONASID,SID,713.0,699.0,713.0,695.0,245.0,171349.1,27,2726100000.0,699.0
25/10/2023,SONASID,SID,717.4,710.5,717.4,705.0,165.0,116800.5,16,2770950000.0,710.5
24/10/2023,SONASID,SID,720.0,718.0,720.0,707.0,834.0,595654.0,31,2800200000.0,718.0
23/10/2023,SONASID,SID,720.0,700.0,720.0,680.0,2389.0,1647511.2,71,2730000000.0,700.0
20/10/2023,SONASID,SID,747.8,720.0,747.8,720.0,2580.0,1863723.6,68,2808000000.0,720.0
19/10/2023,SONASID,SID,754.0,730.0,770.0,730.0,7743.0,5787350.3,162,2847000000.0,730.0
18/10/2023,SONASID,SID,700.1,753.4,753.4,700.1,31470.0,22858733.5,261,2938260000.0,753.4
17/10/2023,SONASID,SID,690.0,685.0,700.0,683.3,1209.0,831178.0,57,2671500000.0,685.0
16/10/2023,SONASID,SID,684.0,688.0,688.0,680.0,16648.0,11364825.8,40,2683200000.0,688.0
13/10/2023,SONASID,SID,661.1,680.0,683.0,661.1,9338.0,6296896.2,141,2652000000.0,680.0
12/10/2023,SONASID,SID,653.0,664.0,664.4,653.0,1368.0,905558.6,29,2589600000.0,664.0
11/10/2023,SONASID,SID,663.0,663.9,664.4,645.0,4088.0,2698990.7,92,2589210000.0,663.9
10/10/2023,SONASID,SID,628.0,662.9,665.0,625.5,11155.0,7250291.2,209,2585310000.0,662.9
09/10/2023,SONASID,SID,620.0,623.0,630.0,617.0,16585.0,10292383.8,169,2429700000.0,623.0
06/10/2023,SONASID,SID,628.7,628.7,628.7,628.7,15135.0,9515374.5,92,2451930000.0,628.7
05/10/2023,SONASID,SID,593.2,593.2,593.2,593.2,1052.0,624046.4,19,2313480000.0,593.2
04/10/2023,SONASID,SID,550.0,559.7,559.7,545.0,117.0,64294.5,10,2182830000.0,559.7
03/10/2023,SONASID,SID,558.0,550.0,564.0,540.0,1694.0,933199.4,54,2145000000.0,550.0
02/10/2023,SONASID,SID,550.0,549.0,551.0,547.0,484.0,266134.0,13,2141100000.0,549.0
27/09/2023,SONASID,SID,550.0,550.0,559.0,550.0,1137.0,625556.0,29,2145000000.0,550.0
26/09/2023,SONASID,SID,566.0,556.0,566.0,550.2,494.0,272221.7,21,2168400000.0,556.0
25/09/2023,SONASID,SID,565.2,563.0,568.0,550.0,3059.0,1707749.2,82,2195700000.0,563.0
22/09/2023,SONASID,SID,571.7,569.0,571.7,560.0,313.0,176574.4,11,2219100000.0,569.0
21/09/2023,SONASID,SID,572.0,565.0,572.5,560.0,13553.0,7680088.4,65,2203500000.0,565.0
20/09/2023,SONASID,SID,571.0,568.0,573.0,568.0,558.0,318413.4,26,2215200000.0,568.0
19/09/2023,SONASID,SID,558.0,568.0,569.9,557.0,2079.0,1164287.8,45,2215200000.0,568.0
18/09/2023,SONASID,SID,556.1,558.0,564.0,545.3,15208.0,8376842.7,185,2176200000.0,558.0
15/09/2023,SONASID,SID,589.0,580.1,589.0,580.0,1333.0,773981.5,28,2262390000.0,580.1
14/09/2023,SONASID,SID,582.2,583.4,587.0,580.0,1062.0,618002.1,44,2275260000.0,583.4
13/09/2023,SONASID,SID,618.8,582.0,618.8,580.0,13052.0,7857946.1,203,2269800000.0,582.0
12/09/2023,SONASID,SID,587.0,591.0,591.0,580.0,7329.0,4315944.2,88,2304900000.0,591.0
11/09/2023,SONASID,SID,544.9,557.6,557.6,540.0,6164.0,3426904.8,133,2174640000.0,557.6
08/09/2023,SONASID,SID,549.0,526.1,549.0,525.0,14812.0,7798222.6,90,2051790000.0,526.1
07/09/2023,SONASID,SID,534.6,538.0,543.9,533.6,387.0,207130.3,25,2098200000.0,538.0
06/09/2023,SONASID,SID,545.6,534.0,550.0,530.0,1448.0,778217.0,61,2082600000.0,534.0
05/09/2023,SONASID,SID,546.4,550.0,550.0,540.0,723.0,393302.8,39,2145000000.0,550.0
04/09/2023,SONASID,SID,551.0,550.0,563.9,546.0,1219.0,672071.9,49,2145000000.0,550.0
01/09/2023,SONASID,SID,555.0,557.0,557.0,551.0,795.0,441316.3,20,2172300000.0,557.0
31/08/2023,SONASID,SID,561.9,550.0,561.9,545.0,1483.0,819155.6,82,2145000000.0,550.0
30/08/2023,SONASID,SID,560.0,561.0,563.0,556.2,11123.0,6227345.2,52,2187900000.0,561.0
29/08/2023,SONASID,SID,560.0,559.9,560.0,557.0,33.0,18419.6,5,2183610000.0,559.9
28/08/2023,SONASID,SID,560.0,560.0,560.0,560.0,91.0,50960.0,9,2184000000.0,560.0
25/08/2023,SONASID,SID,562.3,561.0,562.3,555.2,5263.0,2933054.5,60,2187900000.0,561.0
24/08/2023,SONASID,SID,564.0,565.0,565.0,562.0,1322.0,746569.5,19,2203500000.0,565.0
23/08/2023,SONASID,SID,566.0,567.9,569.0,563.3,11868.0,6700719.1,24,2214810000.0,567.9
22/08/2023,SONASID,SID,566.2,570.0,574.0,566.0,225.0,127469.0,20,2223000000.0,570.0
18/08/2023,SONASID,SID,570.0,572.0,572.5,570.0,60.0,34204.5,9,2230800000.0,572.0
17/08/2023,SONASID,SID,572.0,572.5,572.5,572.0,47.0,26891.5,4,2232750000.0,572.5
16/08/2023,SONASID,SID,578.0,577.9,578.0,577.9,226.0,130605.5,4,2253810000.0,577.9
15/08/2023,SONASID,SID,565.2,570.0,577.0,565.2,253.0,143887.3,20,2223000000.0,570.0
11/08/2023,SONASID,SID,572.0,576.0,578.0,570.0,284.0,163109.1,10,2246400000.0,576.0
10/08/2023,SONASID,SID,579.9,578.0,579.9,570.0,2066.0,1180570.6,32,2254200000.0,578.0
09/08/2023,SONASID,SID,584.9,573.0,584.9,571.0,82.0,47051.5,8,2234700000.0,573.0
08/08/2023,SONASID,SID,578.0,583.9,584.0,571.2,2498.0,1456411.9,36,2277210000.0,583.9
07/08/2023,SONASID,SID,583.0,578.0,583.0,578.0,57.0,33116.0,7,2254200000.0,578.0
04/08/2023,SONASID,SID,578.9,583.5,583.5,578.9,1116.0,647170.0,8,2275650000.0,583.5
03/08/2023,SONASID,SID,580.1,578.2,580.1,577.0,2862.0,1658815.7,18,2254980000.0,578.2
02/08/2023,SONASID,SID,583.8,580.0,584.0,580.0,1431.0,830876.3,39,2262000000.0,580.0
01/08/2023,SONASID,SID,576.0,580.0,585.0,576.0,141.0,81693.2,10,2262000000.0,580.0
31/07/2023,SONASID,SID,575.0,583.8,584.0,575.0,678.0,393250.8,27,2276820000.0,583.8
28/07/2023,SONASID,SID,570.0,575.0,575.0,570.0,973.0,555444.7,10,2242500000.0,575.0
27/07/2023,SONASID,SID,562.2,570.0,572.0,562.2,869.0,494326.8,19,2223000000.0,570.0
26/07/2023,SONASID,SID,570.0,572.0,573.0,560.0,2156.0,1228384.8,27,2230800000.0,572.0
25/07/2023,SONASID,SID,570.8,570.0,570.8,570.0,1582.0,901748.5,27,2223000000.0,570.0
24/07/2023,SONASID,SID,576.0,570.3,576.0,568.0,10522.0,5997665.1,32,2224170000.0,570.3
21/07/2023,SONASID,SID,570.0,575.0,578.0,570.0,3266.0,1864913.0,65,2242500000.0,575.0
20/07/2023,SONASID,SID,596.0,599.0,599.0,593.5,979.0,585053.3,38,2336100000.0,599.0
18/07/2023,SONASID,SID,596.0,593.0,598.0,591.5,1581.0,937979.9,38,2312700000.0,593.0
17/07/2023,SONASID,SID,590.1,594.4,595.9,587.0,788.0,465448.6,32,2318160000.0,594.4
14/07/2023,SONASID,SID,582.0,586.0,586.0,580.0,27227.0,15873845.2,36,2285400000.0,586.0
13/07/2023,SONASID,SID,580.0,580.0,583.0,577.0,449.0,260503.0,27,2262000000.0,580.0
12/07/2023,SONASID,SID,585.0,580.0,587.0,576.0,4155.0,2409236.3,52,2262000000.0,580.0
11/07/2023,SONASID,SID,586.0,584.0,589.8,583.0,828.0,483629.4,21,2277600000.0,584.0
10/07/2023,SONASID,SID,587.0,588.0,588.0,584.0,4816.0,2817216.0,31,2293200000.0,588.0
07/07/2023,SONASID,SID,592.0,589.0,592.0,587.0,2779.0,1633985.2,28,2297100000.0,589.0
06/07/2023,SONASID,SID,594.0,590.0,594.0,581.5,663.0,391623.8,24,2301000000.0,590.0
05/07/2023,SONASID,SID,585.0,589.0,595.0,584.0,3729.0,2194677.4,66,2297100000.0,589.0
04/07/2023,SONASID,SID,584.0,584.0,584.0,578.4,384.0,223496.6,14,2277600000.0,584.0
03/07/2023,SONASID,SID,577.0,576.4,582.0,576.0,139.0,80159.1,17,2247960000.0,576.4
28/06/2023,SONASID,SID,580.0,580.0,583.0,578.0,703.0,407899.7,28,2262000000.0,580.0
27/06/2023,SONASID,SID,581.0,580.0,582.0,580.0,526.0,305144.0,24,2262000000.0,580.0
26/06/2023,SONASID,SID,587.0,580.0,587.0,580.0,90.0,52333.0,9,2262000000.0,580.0
23/06/2023,SONASID,SID,577.1,585.0,585.0,577.0,5917.0,3455553.4,23,2281500000.0,585.0
22/06/2023,SONASID,SID,580.1,577.5,586.5,570.0,5983.0,3453763.8,31,2252250000.0,577.5
21/06/2023,SONASID,SID,584.0,577.2,597.0,577.2,688.0,398825.8,35,2251080000.0,577.2
20/06/2023,SONASID,SID,582.0,599.9,599.9,566.0,2389.0,1409210.3,80,2339610000.0,599.9
19/06/2023,SONASID,SID,575.0,575.0,585.0,575.0,413.0,237665.9,21,2242500000.0,575.0
16/06/2023,SONASID,SID,587.0,575.0,587.0,575.0,1334.0,770121.0,31,2242500000.0,575.0
15/06/2023,SONASID,SID,567.0,584.0,590.0,567.0,938.0,543438.7,48,2277600000.0,584.0
14/06/2023,SONASID,SID,563.0,563.6,568.0,560.0,886.0,498610.0,24,2198040000.0,563.6
13/06/2023,SONASID,SID,557.0,561.0,561.0,556.0,292.0,162807.4,17,2187900000.0,561.0
12/06/2023,SONASID,SID,560.0,557.0,560.0,557.0,81.0,45177.0,8,2172300000.0,557.0
09/06/2023,SONASID,SID,565.0,563.0,565.0,560.0,269.0,151412.2,15,2195700000.0,563.0
08/06/2023,SONASID,SID,555.1,560.0,560.0,555.1,34.0,19030.2,6,2184000000.0,560.0
07/06/2023,SONASID,SID,560.0,556.2,560.0,555.0,719.0,401150.7,26,2169180000.0,556.2
06/06/2023,SONASID,SID,559.9,560.0,560.0,555.0,1227.0,684707.6,28,2184000000.0,560.0
05/06/2023,SONASID,SID,557.0,555.0,561.0,555.0,1179.0,657040.9,36,2164500000.0,555.0
02/06/2023,SONASID,SID,569.0,560.0,569.0,560.0,529.0,296469.6,43,2184000000.0,560.0
01/06/2023,SONASID,SID,551.8,561.0,568.0,551.8,6167.0,3436786.3,90,2187900000.0,561.0
31/05/2023,SONASID,SID,597.5,587.0,609.0,587.0,5132.0,3045241.2,90,2289300000.0,587.0
30/05/2023,SONASID,SID,592.0,595.0,595.0,590.0,1306.0,774912.8,43,2320500000.0,595.0
29/05/2023,SONASID,SID,589.0,590.9,591.0,583.2,125.0,73679.5,8,2304510000.0,590.9
26/05/2023,SONASID,SID,587.0,585.1,587.5,575.1,970.0,566576.4,22,2281890000.0,585.1
25/05/2023,SONASID,SID,582.0,580.0,583.0,575.0,1610.0,933229.5,20,2262000000.0,580.0
24/05/2023,SONASID,SID,578.4,579.0,582.5,566.0,971.0,560835.9,32,2258100000.0,579.0
23/05/2023,SONASID,SID,575.0,577.0,578.0,562.0,382.0,218425.2,19,2250300000.0,577.0
22/05/2023,SONASID,SID,579.9,575.0,579.9,570.0,2304.0,1321514.0,25,2242500000.0,575.0
19/05/2023,SONASID,SID,575.0,580.0,581.0,575.0,1120.0,648531.8,23,2262000000.0,580.0
18/05/2023,SONASID,SID,579.0,575.0,580.0,575.0,521.0,300401.3,18,2242500000.0,575.0
17/05/2023,SONASID,SID,572.7,577.8,578.0,572.6,54.0,30948.5,6,2253420000.0,577.8
16/05/2023,SONASID,SID,578.0,577.0,579.0,570.5,6596.0,3793444.7,17,2250300000.0,577.0
15/05/2023,SONASID,SID,580.0,577.5,580.0,570.0,394.0,224692.5,18,2252250000.0,577.5
12/05/2023,SONASID,SID,580.0,570.0,580.0,570.0,568.0,324503.5,36,2223000000.0,570.0
11/05/2023,SONASID,SID,576.7,580.0,589.0,576.7,1005.0,583658.9,37,2262000000.0,580.0
10/05/2023,SONASID,SID,570.0,573.0,577.0,570.0,651.0,372981.7,25,2234700000.0,573.0
09/05/2023,SONASID,SID,565.0,570.0,570.0,563.2,532.0,301675.4,22,2223000000.0,570.0
08/05/2023,SONASID,SID,572.9,563.5,575.0,563.5,436.0,247292.7,15,2197650000.0,563.5
05/05/2023,SONASID,SID,569.0,562.0,569.0,560.0,468.0,262735.7,26,2191800000.0,562.0
04/05/2023,SONASID,SID,564.9,560.0,570.0,560.0,2149.0,1205476.8,26,2184000000.0,560.0
03/05/2023,SONASID,SID,562.0,552.2,562.0,552.2,11.0,6084.0,2,2153580000.0,552.2
02/05/2023,SONASID,SID,568.0,560.0,568.0,551.0,1105.0,618489.2,31,2184000000.0,560.0
28/04/2023,SONASID,SID,570.0,545.0,579.3,545.0,475.0,265448.9,39,2125500000.0,545.0
27/04/2023,SONASID,SID,555.0,577.9,580.0,553.0,401.0,225839.4,19,2253810000.0,577.9
26/04/2023,SONASID,SID,552.0,560.0,560.0,548.0,422.0,232612.3,12,2184000000.0,560.0
25/04/2023,SONASID,SID,552.0,545.5,560.0,545.5,492.0,271099.3,10,2127450000.0,545.5
21/04/2023,SONASID,SID,559.0,552.0,559.0,546.0,453.0,248882.4,13,2152800000.0,552.0
20/04/2023,SONASID,SID,545.0,546.0,546.0,545.0,1478.0,805550.0,8,2129400000.0,546.0
19/04/2023,SONASID,SID,546.1,545.0,550.0,545.0,1818.0,990965.3,24,2125500000.0,545.0
18/04/2023,SONASID,SID,550.0,550.0,550.0,545.0,511.0,280011.1,9,2145000000.0,550.0
17/04/2023,SONASID,SID,547.0,545.0,547.0,545.0,5175.0,2820626.8,39,2125500000.0,545.0
14/04/2023,SONASID,SID,547.2,547.2,547.2,547.2,2.0,1094.4,2,2134080000.0,547.2
13/04/2023,SONASID,SID,547.0,547.2,550.0,547.0,167.0,91356.0,12,2134080000.0,547.2
12/04/2023,SONASID,SID,550.0,550.0,565.9,550.0,6219.0,3420890.9,56,2145000000.0,550.0
11/04/2023,SONASID,SID,550.0,550.0,550.0,550.0,1214.0,667700.0,25,2145000000.0,550.0
10/04/2023,SONASID,SID,553.1,552.0,553.1,550.0,779.0,430285.1,25,2152800000.0,552.0
07/04/2023,SONASID,SID,560.1,553.0,560.1,553.0,147.0,81515.7,14,2156700000.0,553.0
06/04/2023,SONASID,SID,560.0,560.0,579.9,560.0,405.0,226845.9,21,2184000000.0,560.0
05/04/2023,SONASID,SID,566.0,560.0,566.0,560.0,1033.0,582020.2,39,2184000000.0,560.0
04/04/2023,SONASID,SID,566.0,577.0,577.0,566.0,51.0,28964.0,7,2250300000.0,577.0
03/04/2023,SONASID,SID,565.0,565.0,573.0,565.0,25.0,14133.0,7,2203500000.0,565.0
31/03/2023,SONASID,SID,570.0,560.0,570.0,555.0,4257.0,2387408.0,47,2184000000.0,560.0
30/03/2023,SONASID,SID,566.0,566.0,566.0,566.0,854.0,483364.0,14,2207400000.0,566.0
29/03/2023,SONASID,SID,0.0,590.0,0.0,0.0,0.0,0.0,0,2301000000.0,590.0
28/03/2023,SONASID,SID,590.0,590.0,590.0,580.0,3781.0,2193402.7,16,2301000000.0,590.0
27/03/2023,SONASID,SID,594.0,600.0,600.0,594.0,400.0,239230.0,7,2340000000.0,600.0
24/03/2023,SONASID,SID,587.0,585.0,595.0,585.0,2220.0,1308053.0,32,2281500000.0,585.0
23/03/2023,SONASID,SID,583.0,587.5,590.0,583.0,5425.0,3187091.0,13,2291250000.0,587.5
22/03/2023,SONASID,SID,600.0,590.0,603.0,577.0,1118.0,663488.6,43,2301000000.0,590.0
21/03/2023,SONASID,SID,562.0,593.1,593.1,562.0,8176.0,4826066.0,120,2313090000.0,593.1
20/03/2023,SONASID,SID,547.0,559.6,559.6,545.5,2331.0,1291838.1,46,2182440000.0,559.6
17/03/2023,SONASID,SID,534.0,528.0,534.0,528.0,624.0,332252.0,24,2059200000.0,528.0
16/03/2023,SONASID,SID,530.0,535.0,535.0,530.0,43.0,22861.4,5,2086500000.0,535.0
15/03/2023,SONASID,SID,526.0,530.0,530.0,522.0,22.0,11520.0,4,2067000000.0,530.0
14/03/2023,SONASID,SID,525.0,530.9,533.0,513.0,950.0,494670.8,33,2070510000.0,530.9
13/03/2023,SONASID,SID,534.0,525.0,535.0,521.0,4292.0,2261294.2,43,2047500000.0,525.0
10/03/2023,SONASID,SID,533.0,532.0,534.0,530.0,639.0,340021.4,11,2074800000.0,532.0
09/03/2023,SONASID,SID,526.0,531.0,531.0,525.0,1649.0,873975.5,14,2070900000.0,531.0
08/03/2023,SONASID,SID,567.0,525.0,567.0,525.0,4339.0,2298254.4,94,2047500000.0,525.0
07/03/2023,SONASID,SID,542.0,535.1,543.0,535.1,585.0,314351.1,14,2086890000.0,535.1
06/03/2023,SONASID,SID,535.0,533.0,555.0,533.0,7433.0,3978798.5,141,2078700000.0,533.0
03/03/2023,SONASID,SID,564.1,564.1,564.1,564.1,237.0,133691.7,12,2199990000.0,564.1
02/03/2023,SONASID,SID,604.4,600.1,616.0,600.0,517.0,311288.0,23,2340390000.0,600.1
01/03/2023,SONASID,SID,605.0,604.5,605.0,595.0,165.0,98895.1,22,2357550000.0,604.5
28/02/2023,SONASID,SID,606.0,605.0,615.0,590.0,397.0,238729.3,44,2359500000.0,605.0
27/02/2023,SONASID,SID,617.0,610.0,617.0,608.0,172.0,105026.9,14,2379000000.0,610.0
24/02/2023,SONASID,SID,585.1,609.0,610.0,585.1,2655.0,1593459.4,47,2375100000.0,609.0
23/02/2023,SONASID,SID,595.0,598.0,598.0,590.0,20.0,11865.0,3,2332200000.0,598.0
22/02/2023,SONASID,SID,595.9,598.0,598.0,594.0,30.0,17845.9,7,2332200000.0,598.0
21/02/2023,SONASID,SID,597.0,595.9,597.0,589.0,687.0,406506.7,19,2324010000.0,595.9
20/02/2023,SONASID,SID,589.5,598.9,599.0,589.5,3560.0,2111148.2,11,2335710000.0,598.9
17/02/2023,SONASID,SID,588.0,597.0,600.0,585.6,343.0,204930.6,18,2328300000.0,597.0
16/02/2023,SONASID,SID,582.5,585.0,589.0,580.0,4536.0,2634769.2,29,2281500000.0,585.0
15/02/2023,SONASID,SID,590.0,582.0,590.0,582.0,292.0,170247.7,16,2269800000.0,582.0
14/02/2023,SONASID,SID,590.0,585.0,597.0,585.0,1562.0,919829.6,31,2281500000.0,585.0
13/02/2023,SONASID,SID,603.0,595.0,603.0,595.0,1215.0,723478.8,23,2320500000.0,595.0
10/02/2023,SONASID,SID,613.0,600.0,613.0,596.0,5451.0,3256863.2,25,2340000000.0,600.0
09/02/2023,SONASID,SID,585.0,602.0,603.9,585.0,554.0,331201.9,27,2347800000.0,602.0
08/02/2023,SONASID,SID,590.0,589.0,594.0,589.0,3112.0,1835316.7,22,2297100000.0,589.0
07/02/2023,SONASID,SID,589.0,590.0,590.0,588.0,675.0,397625.0,11,2301000000.0,590.0
06/02/2023,SONASID,SID,590.0,589.0,590.0,567.0,3254.0,1907381.3,34,2297100000.0,589.0
03/02/2023,SONASID,SID,595.0,595.0,608.0,590.0,8779.0,5227518.5,61,2320500000.0,595.0
02/02/2023,SONASID,SID,590.0,595.0,602.0,590.0,6466.0,3845463.1,51,2320500000.0,595.0
01/02/2023,SONASID,SID,554.5,590.0,590.0,554.0,11213.0,6433370.0,89,2301000000.0,590.0
31/01/2023,SONASID,SID,551.0,565.0,575.0,542.0,1416.0,794304.5,46,2203500000.0,565.0
30/01/2023,SONASID,SID,532.0,550.0,550.0,532.0,4205.0,2261485.0,39,2145000000.0,550.0
27/01/2023,SONASID,SID,540.0,543.0,544.0,530.0,377.0,201292.9,21,2117700000.0,543.0
26/01/2023,SONASID,SID,544.9,531.3,545.0,530.0,280.0,149079.6,19,2072070000.0,531.3
25/01/2023,SONASID,SID,539.0,543.9,545.0,526.0,113.0,60760.0,15,2121210000.0,543.9
24/01/2023,SONASID,SID,524.0,540.0,545.0,512.0,276.0,146398.8,26,2106000000.0,540.0
23/01/2023,SONASID,SID,523.0,524.8,529.5,505.0,541.0,281981.7,24,2046720000.0,524.8
20/01/2023,SONASID,SID,521.0,523.0,536.9,510.0,570.0,297337.8,20,2039700000.0,523.0
19/01/2023,SONASID,SID,540.0,525.0,540.0,525.0,864.0,458417.2,36,2047500000.0,525.0
18/01/2023,SONASID,SID,544.0,542.0,546.5,533.0,455.0,245799.6,24,2113800000.0,542.0
17/01/2023,SONASID,SID,542.0,543.0,547.0,530.0,1182.0,629110.5,43,2117700000.0,543.0
16/01/2023,SONASID,SID,525.0,544.0,544.0,525.0,552.0,294312.1,35,2121600000.0,544.0
13/01/2023,SONASID,SID,499.85,516.2,516.2,499.85,3094.0,1595960.35,72,2013180000.0,516.2
12/01/2023,SONASID,SID,470.0,487.0,500.0,470.0,2298.0,1120120.7,39,1899300000.0,487.0
10/01/2023,SONASID,SID,468.0,480.0,488.0,450.0,1970.0,919757.35,86,1872000000.0,480.0
09/01/2023,SONASID,SID,480.5,468.1,480.55,466.1,872.0,413691.1,33,1825590000.0,468.1
06/01/2023,SONASID,SID,480.0,480.1,499.9,480.0,2102.0,1010829.3,44,1872390000.0,480.1
05/01/2023,SONASID,SID,500.0,489.0,500.0,478.0,3126.0,1527786.05,107,1907100000.0,489.0
04/01/2023,SONASID,SID,519.7,500.1,525.0,500.1,10769.0,5413543.6,53,1950390000.0,500.1
03/01/2023,SONASID,SID,507.0,519.5,519.5,501.5,234.0,118795.5,34,2026050000.0,519.5
02/01/2023,SONASID,SID,535.0,505.0,551.1,505.0,1557.0,794896.6,77,1969500000.0,505.0
