Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
10/12/2024,HPS,HPS,555.0,545.0,555.0,545.0,569.0,310580.0,11.0,4036373550.0,545.0
09/12/2024,HPS,HPS,544.0,550.0,550.0,544.0,1625.0,889095.2,17.0,4073404500.0,550.0
06/12/2024,HPS,HPS,540.0,545.5,545.5,537.0,20207.0,10935908.0,60.0,4040076645.0,545.5
05/12/2024,HPS,HPS,549.9,540.0,549.9,535.0,1690.0,909986.5,60.0,3999342600.0,540.0
04/12/2024,HPS,HPS,550.0,547.0,550.0,542.0,52.0,28439.4,9.0,4051185930.0,547.0
03/12/2024,HPS,HPS,558.0,542.1,558.0,542.1,824.0,449039.2,19.0,4014895599.0,542.1
02/12/2024,HPS,HPS,552.0,550.0,552.0,540.0,3189.0,1741986.5,57.0,4073404500.0,550.0
29/11/2024,HPS,HPS,562.0,550.0,563.6,540.0,2195.0,1203141.3,49.0,4073404500.0,550.0
28/11/2024,HPS,HPS,560.0,545.0,563.5,545.0,811.0,446895.0,42.0,4036373550.0,545.0
27/11/2024,HPS,HPS,553.0,550.0,563.4,550.0,1574.0,868649.7,40.0,4073404500.0,550.0
26/11/2024,HPS,HPS,560.0,562.0,563.9,550.0,712.0,398472.8,20.0,4162278780.0,562.0
25/11/2024,HPS,HPS,565.0,561.0,565.0,561.0,489.0,274589.5,13.0,4154872590.0,561.0
22/11/2024,HPS,HPS,560.1,565.0,568.9,560.1,467.0,263916.3,19.0,4184497350.0,565.0
21/11/2024,HPS,HPS,570.0,567.5,570.0,564.0,5711.0,3240870.8,14.0,4203012825.0,567.5
20/11/2024,HPS,HPS,569.0,567.5,570.0,565.2,998.0,567889.8,17.0,4203012825.0,567.5
19/11/2024,HPS,HPS,565.0,566.1,570.0,565.0,903.0,511619.6,24.0,4192644159.0,566.1
15/11/2024,HPS,HPS,570.0,570.1,573.7,560.0,17008.0,9688583.2,49.0,4222268919.0,570.1
14/11/2024,HPS,HPS,575.0,570.0,575.0,570.0,6918.0,3944468.0,29.0,4221528300.0,570.0
13/11/2024,HPS,HPS,570.0,570.0,576.0,570.0,1015.0,578579.0,21.0,4221528300.0,570.0
12/11/2024,HPS,HPS,577.8,575.0,577.8,570.0,11829.0,6801215.8,27.0,4258559250.0,575.0
11/11/2024,HPS,HPS,570.1,575.0,579.9,570.0,1413.0,811150.6,26.0,4258559250.0,575.0
08/11/2024,HPS,HPS,574.0,580.0,580.0,566.0,12937.0,7379976.4,57.0,4295590200.0,580.0
07/11/2024,HPS,HPS,573.0,560.0,573.0,560.0,1049.0,588224.0,31.0,4147466400.0,560.0
05/11/2024,HPS,HPS,566.7,569.6,574.0,564.0,2636.0,1498355.6,48.0,4218565824.0,569.6
04/11/2024,HPS,HPS,566.5,566.5,567.1,566.5,479.0,271413.5,24.0,4195606635.0,566.5
01/11/2024,HPS,HPS,566.0,570.0,570.0,566.0,8455.0,4790037.5,16.0,4221528300.0,570.0
31/10/2024,HPS,HPS,566.5,566.5,570.0,566.0,38334.0,21716937.6,27.0,4195606635.0,566.5
30/10/2024,HPS,HPS,571.9,566.5,571.9,566.2,3481.0,1972056.6,15.0,4195606635.0,566.5
29/10/2024,HPS,HPS,570.1,566.0,574.7,565.1,20930.0,11920683.4,56.0,4191903540.0,566.0
28/10/2024,HPS,HPS,572.0,570.0,572.0,570.0,11999.0,6840768.6,29.0,4221528300.0,570.0
25/10/2024,HPS,HPS,577.0,571.0,577.0,570.0,533.0,306301.0,18.0,4228934490.0,571.0
24/10/2024,HPS,HPS,578.0,578.4,578.4,577.0,85.0,49137.0,7.0,4283740296.0,578.4
23/10/2024,HPS,HPS,577.5,579.0,579.0,570.1,179.0,103064.6,11.0,4288184010.0,579.0
22/10/2024,HPS,HPS,576.0,579.0,582.0,570.0,1038.0,597193.7,24.0,4288184010.0,579.0
21/10/2024,HPS,HPS,570.0,575.0,582.0,570.0,185.0,106438.5,14.0,4258559250.0,575.0
18/10/2024,HPS,HPS,585.0,585.0,585.0,583.1,2021.0,1182266.6,11.0,4332621150.0,585.0
17/10/2024,HPS,HPS,575.0,585.0,585.0,575.0,15698.0,9177623.7,44.0,4332621150.0,585.0
16/10/2024,HPS,HPS,579.9,575.0,579.9,570.0,3957.0,2263102.9,32.0,4258559250.0,575.0
15/10/2024,HPS,HPS,572.0,572.0,572.0,565.0,4696.0,2675479.6,39.0,4236340680.0,572.0
14/10/2024,HPS,HPS,580.0,572.0,585.0,572.0,3452.0,2014769.0,31.0,4236340680.0,572.0
11/10/2024,HPS,HPS,577.0,576.1,583.5,576.0,828.0,477276.9,20.0,4266706059.0,576.1
10/10/2024,HPS,HPS,583.0,583.0,583.0,577.0,5495.0,3200556.4,31.0,4317808770.0,583.0
09/10/2024,HPS,HPS,583.0,575.2,585.0,575.0,11302.0,6586587.0,22.0,4260040488.0,575.2
08/10/2024,HPS,HPS,570.0,583.0,583.0,570.0,8926.0,5172551.0,28.0,4317808770.0,583.0
07/10/2024,HPS,HPS,594.7,590.0,594.7,575.0,4701.0,2774235.8,67.0,4369652100.0,590.0
04/10/2024,HPS,HPS,572.0,590.0,593.0,572.0,8287.0,4848844.7,116.0,4369652100.0,590.0
03/10/2024,HPS,HPS,560.0,575.0,579.0,560.0,27831.0,15826209.6,46.0,4258559250.0,575.0
02/10/2024,HPS,HPS,575.0,565.0,575.0,550.0,37882.0,21392725.6,68.0,4184497350.0,565.0
01/10/2024,HPS,HPS,550.0,560.0,570.0,535.1,11937.0,6635140.6,112.0,4147466400.0,560.0
30/09/2024,HPS,HPS,565.0,546.1,565.1,545.5,15980.0,8866230.2,199.0,4044520359.0,546.1
27/09/2024,HPS,HPS,573.0,585.0,585.0,560.0,13056.0,7448766.4,116.0,4332621150.0,585.0
26/09/2024,HPS,HPS,576.0,577.0,579.0,569.0,11813.0,6833441.2,42.0,4273371630.0,577.0
25/09/2024,HPS,HPS,570.1,579.0,579.0,569.0,20500.0,11829110.7,60.0,4288184010.0,579.0
24/09/2024,HPS,HPS,579.0,576.0,579.0,570.0,1259.0,723657.8,52.0,4265965440.0,576.0
23/09/2024,HPS,HPS,571.1,576.0,577.0,571.1,213.0,122244.6,16.0,4265965440.0,576.0
20/09/2024,HPS,HPS,575.0,573.1,583.0,573.1,37410.0,21615781.5,62.0,4244487489.0,573.1
19/09/2024,HPS,HPS,578.0,571.0,578.0,571.0,2798.0,1604399.1,86.0,4228934490.0,571.0
18/09/2024,HPS,HPS,580.0,574.0,580.0,574.0,1416.0,814068.7,42.0,4251153060.0,574.0
13/09/2024,HPS,HPS,577.0,579.0,579.0,576.0,3712.0,2148703.0,25.0,4288184010.0,579.0
12/09/2024,HPS,HPS,578.2,577.1,580.0,576.0,1799.0,1039889.1,36.0,4274112249.0,577.1
11/09/2024,HPS,HPS,582.0,580.0,582.0,576.1,343.0,198804.2,15.0,4295590200.0,580.0
10/09/2024,HPS,HPS,585.0,581.0,585.0,579.0,678.0,393706.5,38.0,4302996390.0,581.0
09/09/2024,HPS,HPS,580.0,582.0,584.5,576.1,9232.0,5367393.7,62.0,4310402580.0,582.0
06/09/2024,HPS,HPS,580.0,579.0,584.9,579.0,2693.0,1561238.8,57.0,4288184010.0,579.0
05/09/2024,HPS,HPS,585.0,580.0,585.0,575.0,6947.0,4024454.4,75.0,4295590200.0,580.0
04/09/2024,HPS,HPS,586.0,580.0,586.0,579.0,2418.0,1408817.0,43.0,4295590200.0,580.0
03/09/2024,HPS,HPS,580.2,585.0,588.0,568.0,15650.0,9127556.6,84.0,4332621150.0,585.0
02/09/2024,HPS,HPS,578.5,580.1,590.0,573.0,15248.0,8868820.0,137.0,4296330819.0,580.1
30/08/2024,HPS,HPS,575.0,571.1,578.8,565.0,8246.0,4699289.8,116.0,4229675109.0,571.1
29/08/2024,HPS,HPS,590.0,585.0,609.0,580.0,40139.0,23808479.7,234.0,4332621150.0,585.0
28/08/2024,HPS,HPS,572.0,580.0,588.0,562.2,60958.0,35307953.5,225.0,4295590200.0,580.0
27/08/2024,HPS,HPS,535.0,561.0,578.9,534.0,24790.0,13788311.4,275.0,4154872590.0,561.0
26/08/2024,HPS,HPS,535.5,530.0,535.5,530.0,2578.0,1367851.1,26.0,3925280700.0,530.0
23/08/2024,HPS,HPS,537.0,531.0,541.0,531.0,1610.0,861699.4,58.0,3932686890.0,531.0
22/08/2024,HPS,HPS,530.0,536.0,537.0,529.5,11381.0,6035994.0,53.0,3969717840.0,536.0
19/08/2024,HPS,HPS,535.0,530.0,539.0,529.0,1148.0,609643.9,29.0,3925280700.0,530.0
16/08/2024,HPS,HPS,530.0,535.0,535.0,530.0,12180.0,6462055.2,36.0,3962311650.0,535.0
15/08/2024,HPS,HPS,528.9,530.0,530.0,520.0,43652.0,23131955.5,39.0,3925280700.0,530.0
13/08/2024,HPS,HPS,517.1,529.9,534.0,517.1,335.0,177282.0,18.0,3924540081.0,529.9
12/08/2024,HPS,HPS,519.0,525.0,526.0,515.0,1037.0,542793.0,28.0,3888249750.0,525.0
09/08/2024,HPS,HPS,518.0,519.0,522.0,517.0,2725.0,1413790.4,17.0,3843812610.0,519.0
08/08/2024,HPS,HPS,515.2,518.0,519.5,513.0,92.0,47374.5,7.0,3836406420.0,518.0
07/08/2024,HPS,HPS,525.0,520.0,525.0,520.0,139.0,72316.8,7.0,3851218800.0,520.0
06/08/2024,HPS,HPS,503.5,510.5,517.0,503.5,554.0,281493.6,25.0,3780859995.0,510.5
05/08/2024,HPS,HPS,516.1,505.1,519.0,503.0,2636.0,1335363.6,96.0,3740866569.0,505.1
02/08/2024,HPS,HPS,528.9,516.0,528.9,516.0,6259.0,3233105.0,58.0,3821594040.0,516.0
01/08/2024,HPS,HPS,518.0,520.0,529.8,518.0,4696.0,2442224.8,29.0,3851218800.0,520.0
31/07/2024,HPS,HPS,527.0,519.0,538.9,519.0,6211.0,3240904.3,104.0,3843812610.0,519.0
29/07/2024,HPS,HPS,528.0,527.0,532.0,522.5,7285.0,3840155.0,51.0,3903062130.0,527.0
26/07/2024,HPS,HPS,526.0,521.0,534.9,521.0,8434.0,4403923.3,87.0,3858624990.0,521.0
25/07/2024,HPS,HPS,531.0,525.0,541.0,525.0,19519.0,10340336.9,113.0,3888249750.0,525.0
24/07/2024,HPS,HPS,525.0,529.9,550.0,521.0,84472.0,45371111.3,245.0,3924540081.0,529.9
23/07/2024,HPS,HPS,518.0,520.0,522.0,509.0,22502.0,11590324.3,56.0,3851218800.0,520.0
22/07/2024,HPS,HPS,510.0,508.0,519.9,505.0,32299.0,16395232.1,77.0,3762344520.0,508.0
19/07/2024,HPS,HPS,513.0,500.1,515.0,500.1,8260.0,4165181.9,82.0,3703835619.0,500.1
18/07/2024,HPS,HPS,520.0,514.0,520.0,514.0,800.0,412058.0,39.0,3806781660.0,514.0
17/07/2024,HPS,HPS,525.0,518.0,525.0,517.0,2401.0,1247726.5,67.0,3836406420.0,518.0
16/07/2024,HPS,HPS,524.6,525.0,534.0,520.0,3427.0,1804231.5,100.0,3888249750.0,525.0
15/07/2024,HPS,HPS,509.0,518.0,520.0,509.0,347.0,179538.9,15.0,3836406420.0,518.0
12/07/2024,HPS,HPS,514.0,502.0,520.0,502.0,7230.0,3640937.6,80.0,3717907380.0,502.0
11/07/2024,HPS,HPS,500.0,509.0,514.5,495.0,154498.0,77260741.5,94.0,3769750710.0,509.0
10/07/2024,HPS,HPS,492.0,498.95,499.8,492.0,23791.0,11870630.25,38.0,3695318500.5,498.95
09/07/2024,HPS,HPS,500.0,495.5,500.0,495.0,119.0,59018.5,14.0,3669767145.0,495.5
08/07/2024,HPS,HPS,500.0,500.0,500.0,498.0,1689.0,843986.2,28.0,3703095000.0,500.0
05/07/2024,HPS,HPS,500.1,498.0,501.0,498.0,3043.0,1521317.5,61.0,3688282620.0,498.0
04/07/2024,HPS,HPS,505.5,500.0,508.0,500.0,6139.0,3081546.5,58.0,3703095000.0,500.0
03/07/2024,HPS,HPS,518.0,510.0,518.0,500.0,2313.0,1181550.5,33.0,3777156900.0,510.0
02/07/2024,HPS,HPS,520.0,508.0,520.0,500.0,6959.0,3505258.1,112.0,3762344520.0,508.0
01/07/2024,HPS,HPS,521.1,519.0,523.0,515.0,251.0,129994.6,29.0,3843812610.0,519.0
28/06/2024,HPS,HPS,528.8,520.0,529.0,520.0,1867.0,974635.4,41.0,3851218800.0,520.0
27/06/2024,HPS,HPS,525.0,525.0,528.8,520.0,282.0,147663.6,25.0,3888249750.0,525.0
26/06/2024,HPS,HPS,526.0,525.0,530.0,523.3,54777.0,28705719.1,38.0,3888249750.0,525.0
25/06/2024,HPS,HPS,529.9,523.0,530.0,522.0,23991.0,12526428.5,38.0,3873437370.0,523.0
24/06/2024,HPS,HPS,531.0,521.0,531.0,521.0,571.0,298938.2,27.0,3858624990.0,521.0
21/06/2024,HPS,HPS,540.0,530.0,540.0,530.0,969.0,516170.0,32.0,3925280700.0,530.0
20/06/2024,HPS,HPS,537.0,535.0,540.0,535.0,898.0,480559.3,20.0,3962311650.0,535.0
19/06/2024,HPS,HPS,543.0,535.2,543.0,535.2,568.0,305301.3,29.0,3963792888.0,535.2
14/06/2024,HPS,HPS,540.0,539.0,549.5,535.1,500.0,270363.6,18.0,3991936410.0,539.0
13/06/2024,HPS,HPS,540.0,547.0,547.0,539.5,5110.0,2758201.0,18.0,4051185930.0,547.0
12/06/2024,HPS,HPS,540.0,539.0,540.0,536.0,1217.0,656812.5,26.0,3991936410.0,539.0
11/06/2024,HPS,HPS,538.2,540.1,540.1,538.0,639.0,344888.7,17.0,4000083219.0,540.1
10/06/2024,HPS,HPS,558.9,535.0,558.9,535.0,4923.0,2698512.2,51.0,3962311650.0,535.0
07/06/2024,HPS,HPS,570.0,557.0,570.0,550.5,1505.0,849967.0,33.0,4125247830.0,557.0
06/06/2024,HPS,HPS,531.0,545.0,548.0,531.0,10908.0,5944698.0,43.0,4036373550.0,545.0
05/06/2024,HPS,HPS,558.0,530.0,558.0,530.0,5197.0,2770829.0,81.0,3925280700.0,530.0
04/06/2024,HPS,HPS,555.0,553.0,555.0,553.0,265.0,146573.0,9.0,4095623070.0,553.0
03/06/2024,HPS,HPS,559.0,550.0,559.0,550.0,445.0,245090.4,13.0,4073404500.0,550.0
31/05/2024,HPS,HPS,566.8,550.0,566.8,540.0,8228.0,4527881.5,50.0,4073404500.0,550.0
30/05/2024,HPS,HPS,565.0,565.0,565.0,555.0,214.0,120766.0,10.0,4184497350.0,565.0
29/05/2024,HPS,HPS,564.0,566.9,566.9,550.0,903.0,502789.1,18.0,4198569111.0,566.9
28/05/2024,HPS,HPS,565.0,565.0,565.0,563.0,24.0,13540.0,5.0,4184497350.0,565.0
27/05/2024,HPS,HPS,565.0,565.0,565.0,562.0,1291.0,726410.0,10.0,4184497350.0,565.0
24/05/2024,HPS,HPS,560.0,560.0,560.0,543.3,478.0,266540.9,17.0,4147466400.0,560.0
23/05/2024,HPS,HPS,560.0,559.0,560.0,545.0,4972.0,2713254.4,17.0,4140060210.0,559.0
22/05/2024,HPS,HPS,555.0,530.0,560.0,530.0,3132.0,1663340.4,73.0,3925280700.0,530.0
21/05/2024,HPS,HPS,559.9,555.0,560.0,550.0,536.0,299749.2,14.0,4110435450.0,555.0
20/05/2024,HPS,HPS,557.9,557.9,557.9,557.9,50.0,27895.0,2.0,4131913401.0,557.9
17/05/2024,HPS,HPS,550.0,555.0,555.0,550.0,1191.0,660760.0,12.0,4110435450.0,555.0
16/05/2024,HPS,HPS,550.0,550.0,550.0,550.0,2222.0,1222100.0,14.0,4073404500.0,550.0
15/05/2024,HPS,HPS,560.5,555.0,560.5,555.0,1349.0,754890.0,14.0,4110435450.0,555.0
14/05/2024,HPS,HPS,560.0,560.5,569.9,560.0,239.0,134506.3,16.0,4151169495.0,560.5
13/05/2024,HPS,HPS,558.5,560.0,560.0,551.0,179.0,99145.5,8.0,4147466400.0,560.0
10/05/2024,HPS,HPS,559.8,559.0,559.8,548.0,2329.0,1297882.8,18.0,4140060210.0,559.0
09/05/2024,HPS,HPS,559.9,547.5,559.9,547.5,2032.0,1114096.9,43.0,4054889025.0,547.5
08/05/2024,HPS,HPS,559.0,550.0,559.0,550.0,972.0,535508.6,25.0,4073404500.0,550.0
07/05/2024,HPS,HPS,559.0,551.1,560.0,550.0,146.0,80536.6,11.0,4081551309.0,551.1
06/05/2024,HPS,HPS,560.0,548.0,560.0,548.0,299.0,164624.0,31.0,4058592120.0,548.0
03/05/2024,HPS,HPS,558.9,559.0,559.0,550.0,2191.0,1223930.7,26.0,4140060210.0,559.0
02/05/2024,HPS,HPS,550.0,559.0,559.0,548.0,1583.0,869046.5,64.0,4140060210.0,559.0
30/04/2024,HPS,HPS,565.0,550.0,565.0,548.0,19186.0,10674363.3,74.0,4073404500.0,550.0
29/04/2024,HPS,HPS,579.0,557.0,579.0,557.0,40.0,22547.1,13.0,4125247830.0,557.0
26/04/2024,HPS,HPS,562.0,560.0,562.0,558.0,4343.0,2434784.8,40.0,4147466400.0,560.0
25/04/2024,HPS,HPS,562.0,562.0,562.0,558.1,1304.0,732685.1,19.0,4162278780.0,562.0
24/04/2024,HPS,HPS,562.0,562.0,562.0,560.0,1742.0,977153.9,46.0,4162278780.0,562.0
23/04/2024,HPS,HPS,562.1,562.0,565.0,561.2,3746.0,2105331.6,52.0,4162278780.0,562.0
22/04/2024,HPS,HPS,566.1,587.0,587.0,561.0,1201.0,692904.0,35.0,4347433530.0,587.0
19/04/2024,HPS,HPS,565.0,574.0,574.0,560.3,2415.0,1378028.5,24.0,4251153060.0,574.0
18/04/2024,HPS,HPS,567.0,560.0,567.0,560.0,2439.0,1378476.9,53.0,4147466400.0,560.0
17/04/2024,HPS,HPS,579.9,567.3,579.9,567.1,535.0,304643.3,21.0,4201531587.0,567.3
16/04/2024,HPS,HPS,570.0,567.1,576.0,566.2,1861.0,1060652.9,47.0,4200050349.0,567.1
15/04/2024,HPS,HPS,565.0,570.0,570.0,564.0,3488.0,1985534.5,36.0,4221528300.0,570.0
09/04/2024,HPS,HPS,576.0,565.0,576.0,565.0,2649.0,1499374.0,29.0,4184497350.0,565.0
08/04/2024,HPS,HPS,570.3,570.0,575.0,566.1,806.0,459505.5,24.0,4221528300.0,570.0
05/04/2024,HPS,HPS,570.0,580.0,580.0,570.0,1463.0,848410.0,11.0,4295590200.0,580.0
04/04/2024,HPS,HPS,577.0,577.0,577.0,570.0,10015.0,5771828.1,18.0,4273371630.0,577.0
03/04/2024,HPS,HPS,575.0,577.0,577.0,560.0,1332.0,760379.5,51.0,4273371630.0,577.0
02/04/2024,HPS,HPS,575.0,575.1,575.1,575.0,33.0,18975.3,6.0,4259299869.0,575.1
01/04/2024,HPS,HPS,586.9,578.0,586.9,578.0,781.0,451987.4,14.0,4280777820.0,578.0
29/03/2024,HPS,HPS,578.0,580.0,580.0,575.0,9982.0,5788444.0,22.0,4295590200.0,580.0
28/03/2024,HPS,HPS,580.0,578.0,580.0,575.0,932.0,538138.9,27.0,4280777820.0,578.0
27/03/2024,HPS,HPS,580.2,580.0,580.2,580.0,366.0,212284.9,11.0,4295590200.0,580.0
26/03/2024,HPS,HPS,588.0,580.0,589.0,580.0,318.0,185048.5,27.0,4295590200.0,580.0
25/03/2024,HPS,HPS,590.0,590.0,590.0,590.0,10.0,5900.0,1.0,4369652100.0,590.0
22/03/2024,HPS,HPS,585.0,590.0,590.0,582.0,1083.0,638743.8,15.0,4369652100.0,590.0
21/03/2024,HPS,HPS,580.0,585.0,590.0,580.0,1176.0,685570.0,12.0,4332621150.0,585.0
20/03/2024,HPS,HPS,590.0,580.0,590.0,580.0,489.0,284819.0,22.0,4295590200.0,580.0
19/03/2024,HPS,HPS,595.0,586.0,595.0,586.0,5056.0,2963331.0,17.0,4340027340.0,586.0
18/03/2024,HPS,HPS,590.0,590.0,590.0,590.0,804.0,474360.0,6.0,4369652100.0,590.0
15/03/2024,HPS,HPS,595.0,590.0,595.0,586.0,12039.0,7069990.5,20.0,4369652100.0,590.0
14/03/2024,HPS,HPS,589.9,595.0,596.0,589.9,132.0,77939.0,5.0,4406683050.0,595.0
13/03/2024,HPS,HPS,590.0,585.1,590.0,585.1,632.0,371736.0,12.0,4333361769.0,585.1
12/03/2024,HPS,HPS,590.0,590.0,590.0,590.0,108.0,63720.0,5.0,4369652100.0,590.0
11/03/2024,HPS,HPS,600.0,598.5,600.0,593.0,55.0,32897.0,3.0,4432604715.0,598.5
08/03/2024,HPS,HPS,590.0,597.0,597.0,590.0,843.0,503124.0,9.0,4421495430.0,597.0
07/03/2024,HPS,HPS,595.0,595.0,595.0,595.0,81.0,48195.0,6.0,4406683050.0,595.0
06/03/2024,HPS,HPS,590.0,593.9,593.9,580.0,184.0,108914.4,11.0,4398536241.0,593.9
05/03/2024,HPS,HPS,580.0,594.0,594.0,579.1,312.0,182390.2,19.0,4399276860.0,594.0
04/03/2024,HPS,HPS,590.0,588.9,597.0,576.0,504.0,295389.5,23.0,4361505291.0,588.9
01/03/2024,HPS,HPS,586.5,590.0,594.0,586.0,4318.0,2547943.1,28.0,4369652100.0,590.0
29/02/2024,HPS,HPS,592.1,570.0,595.0,570.0,3374.0,1954838.3,76.0,4221528300.0,570.0
28/02/2024,HPS,HPS,595.0,591.0,603.0,591.0,1323.0,782377.0,50.0,4377058290.0,591.0
27/02/2024,HPS,HPS,608.0,591.0,610.0,591.0,4463.0,2653302.2,79.0,4377058290.0,591.0
26/02/2024,HPS,HPS,608.0,607.0,608.0,606.9,140.0,84996.9,7.0,4495557330.0,607.0
23/02/2024,HPS,HPS,600.0,600.0,600.0,593.0,4020.0,2411777.4,26.0,4443714000.0,600.0
22/02/2024,HPS,HPS,596.0,595.1,600.0,595.1,600.0,357919.5,16.0,4407423669.0,595.1
21/02/2024,HPS,HPS,595.0,595.0,595.1,595.0,978.0,581915.4,16.0,4406683050.0,595.0
20/02/2024,HPS,HPS,607.0,595.0,608.0,595.0,1888.0,1124292.0,25.0,4406683050.0,595.0
19/02/2024,HPS,HPS,604.0,596.1,604.0,596.1,106.0,63898.9,9.0,4414829859.0,596.1
16/02/2024,HPS,HPS,586.0,600.0,607.0,586.0,3576.0,2138981.3,31.0,4443714000.0,600.0
15/02/2024,HPS,HPS,597.0,590.0,597.0,589.9,3881.0,2290987.5,45.0,4369652100.0,590.0
14/02/2024,HPS,HPS,606.0,595.0,606.0,595.0,1423.0,847657.5,40.0,4406683050.0,595.0
13/02/2024,HPS,HPS,610.9,600.0,610.9,600.0,1191.0,715695.9,44.0,4443714000.0,600.0
12/02/2024,HPS,HPS,610.9,610.9,610.9,610.9,6488.0,3963519.2,3.0,4524441471.0,610.9
09/02/2024,HPS,HPS,605.3,611.4,612.0,605.3,1750.0,1069400.0,14.0,4528144566.0,611.4
08/02/2024,HPS,HPS,615.0,605.3,615.0,605.3,2117.0,1291409.7,38.0,4482966807.0,605.3
07/02/2024,HPS,HPS,612.0,610.0,612.0,610.0,401.0,244650.0,18.0,4517775900.0,610.0
06/02/2024,HPS,HPS,612.0,612.0,615.0,612.0,340.0,208770.0,15.0,4532588280.0,612.0
05/02/2024,HPS,HPS,615.0,619.0,619.0,612.0,86.0,53006.0,5.0,4584431610.0,619.0
02/02/2024,HPS,HPS,617.8,619.5,619.5,612.0,380.0,235158.8,15.0,4588134705.0,619.5
01/02/2024,HPS,HPS,615.0,617.9,617.9,611.3,411.0,253357.2,10.0,4576284801.0,617.9
31/01/2024,HPS,HPS,613.0,611.4,613.0,611.4,314.0,192139.6,6.0,4528144566.0,611.4
30/01/2024,HPS,HPS,611.4,619.8,619.8,611.3,30.0,18382.0,3.0,4590356562.0,619.8
29/01/2024,HPS,HPS,619.8,611.3,619.8,611.3,793.0,484975.9,12.0,4527403947.0,611.3
26/01/2024,HPS,HPS,620.0,611.4,620.0,611.4,1611.0,986857.2,12.0,4528144566.0,611.4
25/01/2024,HPS,HPS,611.4,611.4,611.4,611.4,10.0,6114.0,1.0,4528144566.0,611.4
24/01/2024,HPS,HPS,620.0,611.3,620.0,611.3,1980.0,1219026.2,10.0,4527403947.0,611.3
23/01/2024,HPS,HPS,619.8,619.9,619.9,619.7,18610.0,11533928.7,14.0,4591097181.0,619.9
22/01/2024,HPS,HPS,620.0,619.9,620.0,619.9,4754.0,2947344.4,16.0,4591097181.0,619.9
19/01/2024,HPS,HPS,607.0,619.9,620.0,607.0,1660.0,1028986.9,14.0,4591097181.0,619.9
18/01/2024,HPS,HPS,615.0,606.2,620.0,606.2,4181.0,2570556.3,32.0,4489632378.0,606.2
17/01/2024,HPS,HPS,620.0,615.0,620.0,606.5,102.0,63151.7,8.0,4554806850.0,615.0
16/01/2024,HPS,HPS,601.0,619.9,620.0,601.0,885.0,534187.2,35.0,4591097181.0,619.9
15/01/2024,HPS,HPS,624.0,606.0,624.0,606.0,413.0,255284.3,17.0,4488151140.0,606.0
12/01/2024,HPS,HPS,620.0,620.0,620.0,620.0,3154.0,1955480.0,23.0,4591837800.0,620.0
10/01/2024,HPS,HPS,623.7,620.0,623.7,620.0,116.0,72174.0,8.0,4591837800.0,620.0
09/01/2024,HPS,HPS,624.0,623.9,624.0,620.0,203.0,126614.9,9.0,4620721941.0,623.9
08/01/2024,HPS,HPS,617.0,624.6,624.6,617.0,300.0,186390.0,12.0,4625906274.0,624.6
05/01/2024,HPS,HPS,621.0,620.0,621.0,618.0,2865.0,1776304.0,21.0,4591837800.0,620.0
04/01/2024,HPS,HPS,624.0,622.0,624.0,622.0,1104.0,686812.3,11.0,4606650180.0,622.0
03/01/2024,HPS,HPS,626.6,620.1,626.6,620.1,41375.0,25817183.8,23.0,4592578419.0,620.1
02/01/2024,HPS,HPS,628.0,622.0,628.0,622.0,154.0,96697.6,4.0,4606650180.0,622.0
29/12/2023,HPS,HPS,622.5,622.0,623.9,622.0,75840.0,47249852.4,12.0,4606650180.0,622.0
28/12/2023,HPS,HPS,622.9,624.0,624.0,622.9,6890.0,4295631.0,13.0,4621462560.0,624.0
27/12/2023,HPS,HPS,623.8,622.9,624.0,617.3,1424.0,886426.0,14.0,4613315751.0,622.9
26/12/2023,HPS,HPS,623.0,624.0,624.0,617.1,551929.0,340597127.5,23.0,4621462560.0,624.0
25/12/2023,HPS,HPS,625.0,624.0,625.0,620.0,2655.0,1654665.0,12.0,4621462560.0,624.0
22/12/2023,HPS,HPS,620.0,624.0,624.0,616.4,4739.0,2956251.0,30.0,4621462560.0,624.0
21/12/2023,HPS,HPS,623.9,621.9,623.9,618.0,2315.0,1436942.0,34.0,4605909561.0,621.9
20/12/2023,HPS,HPS,615.0,624.0,624.0,614.7,4301.0,2650961.5,27.0,4621462560.0,624.0
19/12/2023,HPS,HPS,614.0,614.0,614.0,613.9,1375.0,844240.0,8.0,4547400660.0,614.0
18/12/2023,HPS,HPS,609.9,614.0,614.0,605.1,543.0,331773.0,14.0,4547400660.0,614.0
15/12/2023,HPS,HPS,610.0,610.0,610.0,609.9,56770.0,34624880.0,17.0,4517775900.0,610.0
14/12/2023,HPS,HPS,605.5,610.0,610.0,605.5,4895.0,2985747.5,4.0,4517775900.0,610.0
13/12/2023,HPS,HPS,601.0,614.0,614.0,600.0,7645.0,4629918.3,17.0,4547400660.0,614.0
12/12/2023,HPS,HPS,608.0,608.0,608.0,608.0,260.0,158080.0,2.0,4502963520.0,608.0
11/12/2023,HPS,HPS,604.0,605.0,605.0,590.0,1482.0,893110.6,24.0,4480744950.0,605.0
08/12/2023,HPS,HPS,611.0,609.0,611.0,609.0,5050.0,3075550.0,7.0,4510369710.0,609.0
