Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
20/02/2024,LESIEUR CRISTAL,LES,271.95,272.0,272.0,271.95,1939.0,527407.9,5.0,7515770720.0,272.0
19/02/2024,LESIEUR CRISTAL,LES,0.0,272.0,0.0,0.0,0.0,0.0,0.0,7515770720.0,272.0
16/02/2024,LESIEUR CRISTAL,LES,0.0,272.0,0.0,0.0,0.0,0.0,0.0,7515770720.0,272.0
15/02/2024,LESIEUR CRISTAL,LES,0.0,272.0,0.0,0.0,0.0,0.0,0.0,7515770720.0,272.0
14/02/2024,LESIEUR CRISTAL,LES,272.0,272.0,272.0,272.0,115.0,31280.0,3.0,7515770720.0,272.0
13/02/2024,LESIEUR CRISTAL,LES,272.0,272.0,272.0,267.2,165.0,44400.2,5.0,7515770720.0,272.0
12/02/2024,LESIEUR CRISTAL,LES,0.0,267.0,0.0,0.0,0.0,0.0,0.0,7377613170.0,267.0
09/02/2024,LESIEUR CRISTAL,LES,0.0,267.0,0.0,0.0,0.0,0.0,0.0,7377613170.0,267.0
08/02/2024,LESIEUR CRISTAL,LES,270.15,267.0,270.15,267.0,274.0,73806.6,3.0,7377613170.0,267.0
07/02/2024,LESIEUR CRISTAL,LES,280.0,278.0,284.95,278.0,12536.0,3485119.9,8.0,7681559780.0,278.0
06/02/2024,LESIEUR CRISTAL,LES,278.0,278.0,278.0,278.0,11.0,3058.0,2.0,7681559780.0,278.0
05/02/2024,LESIEUR CRISTAL,LES,0.0,276.5,0.0,0.0,0.0,0.0,0.0,7640112515.0,276.5
02/02/2024,LESIEUR CRISTAL,LES,276.5,276.5,276.5,276.5,135.0,37327.5,3.0,7640112515.0,276.5
01/02/2024,LESIEUR CRISTAL,LES,0.0,275.0,0.0,0.0,0.0,0.0,0.0,7598665250.0,275.0
31/01/2024,LESIEUR CRISTAL,LES,0.0,275.0,0.0,0.0,0.0,0.0,0.0,7598665250.0,275.0
30/01/2024,LESIEUR CRISTAL,LES,275.0,275.0,275.0,275.0,239.0,65725.0,3.0,7598665250.0,275.0
29/01/2024,LESIEUR CRISTAL,LES,275.0,275.0,275.0,275.0,20.0,5500.0,1.0,7598665250.0,275.0
26/01/2024,LESIEUR CRISTAL,LES,0.0,275.0,0.0,0.0,0.0,0.0,0.0,7598665250.0,275.0
25/01/2024,LESIEUR CRISTAL,LES,0.0,275.0,0.0,0.0,0.0,0.0,0.0,7598665250.0,275.0
24/01/2024,LESIEUR CRISTAL,LES,0.0,275.0,0.0,0.0,0.0,0.0,0.0,7598665250.0,275.0
23/01/2024,LESIEUR CRISTAL,LES,275.0,275.0,275.0,275.0,90.0,24750.0,1.0,7598665250.0,275.0
22/01/2024,LESIEUR CRISTAL,LES,0.0,275.0,0.0,0.0,0.0,0.0,0.0,7598665250.0,275.0
19/01/2024,LESIEUR CRISTAL,LES,275.0,275.0,275.0,275.0,119.0,32725.0,1.0,7598665250.0,275.0
18/01/2024,LESIEUR CRISTAL,LES,275.0,275.0,275.0,275.0,3349.0,920975.0,6.0,7598665250.0,275.0
17/01/2024,LESIEUR CRISTAL,LES,275.0,275.0,275.0,275.0,20.0,5500.0,1.0,7598665250.0,275.0
16/01/2024,LESIEUR CRISTAL,LES,278.65,278.65,278.65,278.65,1.0,278.65,1.0,7699520261.5,278.65
15/01/2024,LESIEUR CRISTAL,LES,278.7,270.55,278.7,270.55,24.0,6517.65,3.0,7475705030.5,270.55
12/01/2024,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,4.0,1080.0,1.0,7460507700.0,270.0
10/01/2024,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,6.0,1620.0,2.0,7460507700.0,270.0
09/01/2024,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,1.0,270.0,1.0,7460507700.0,270.0
08/01/2024,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,26.0,7020.0,1.0,7460507700.0,270.0
05/01/2024,LESIEUR CRISTAL,LES,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7460507700.0,270.0
04/01/2024,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,110.0,29700.0,2.0,7460507700.0,270.0
03/01/2024,LESIEUR CRISTAL,LES,270.05,270.0,270.05,270.0,10.0,2700.1,2.0,7460507700.0,270.0
02/01/2024,LESIEUR CRISTAL,LES,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7460507700.0,270.0
29/12/2023,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,673.0,181710.0,4.0,7460507700.0,270.0
28/12/2023,LESIEUR CRISTAL,LES,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7460507700.0,270.0
27/12/2023,LESIEUR CRISTAL,LES,279.55,270.0,279.55,270.0,50.0,13786.5,4.0,7460507700.0,270.0
26/12/2023,LESIEUR CRISTAL,LES,270.1,270.1,270.1,270.05,807461.0,218095077.05,11.0,7463270851.0,270.1
25/12/2023,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,12.0,3240.0,3.0,7460507700.0,270.0
22/12/2023,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,662.0,178740.0,6.0,7460507700.0,270.0
21/12/2023,LESIEUR CRISTAL,LES,265.1,265.0,265.1,265.0,101.0,26775.0,3.0,7322350150.0,265.0
20/12/2023,LESIEUR CRISTAL,LES,279.55,265.0,279.55,265.0,190.0,50408.2,4.0,7322350150.0,265.0
19/12/2023,LESIEUR CRISTAL,LES,0.0,265.0,0.0,0.0,0.0,0.0,0.0,7322350150.0,265.0
18/12/2023,LESIEUR CRISTAL,LES,0.0,265.0,0.0,0.0,0.0,0.0,0.0,7322350150.0,265.0
15/12/2023,LESIEUR CRISTAL,LES,265.0,265.0,265.0,265.0,48.0,12720.0,1.0,7322350150.0,265.0
14/12/2023,LESIEUR CRISTAL,LES,265.0,265.0,279.9,265.0,23.0,6139.7,6.0,7322350150.0,265.0
13/12/2023,LESIEUR CRISTAL,LES,0.0,265.0,0.0,0.0,0.0,0.0,0.0,7322350150.0,265.0
12/12/2023,LESIEUR CRISTAL,LES,265.0,265.0,265.0,265.0,250.0,66250.0,6.0,7322350150.0,265.0
11/12/2023,LESIEUR CRISTAL,LES,265.0,270.0,270.0,265.0,196.0,52340.0,4.0,7460507700.0,270.0
08/12/2023,LESIEUR CRISTAL,LES,265.0,265.0,265.0,265.0,84.0,22260.0,2.0,7322350150.0,265.0
07/12/2023,LESIEUR CRISTAL,LES,263.25,263.25,263.25,263.25,20.0,5265.0,2.0,7273995007.5,263.25
06/12/2023,LESIEUR CRISTAL,LES,263.25,263.25,263.25,263.25,30.0,7897.5,1.0,7273995007.5,263.25
05/12/2023,LESIEUR CRISTAL,LES,263.25,263.25,263.25,263.25,20.0,5265.0,1.0,7273995007.5,263.25
04/12/2023,LESIEUR CRISTAL,LES,0.0,263.25,0.0,0.0,0.0,0.0,0.0,7273995007.5,263.25
01/12/2023,LESIEUR CRISTAL,LES,263.25,263.25,263.25,263.25,10.0,2632.5,1.0,7273995007.5,263.25
30/11/2023,LESIEUR CRISTAL,LES,263.25,263.25,263.25,263.25,45.0,11846.25,4.0,7273995007.5,263.25
29/11/2023,LESIEUR CRISTAL,LES,271.1,271.1,271.1,271.1,96.0,26025.6,2.0,7490902361.0,271.1
28/11/2023,LESIEUR CRISTAL,LES,0.0,271.1,0.0,0.0,0.0,0.0,0.0,7490902361.0,271.1
27/11/2023,LESIEUR CRISTAL,LES,271.1,271.1,271.1,271.1,90.0,24399.0,1.0,7490902361.0,271.1
24/11/2023,LESIEUR CRISTAL,LES,280.0,271.1,280.0,271.1,235.0,63753.0,4.0,7490902361.0,271.1
23/11/2023,LESIEUR CRISTAL,LES,271.1,271.1,271.1,271.1,134.0,36327.4,4.0,7490902361.0,271.1
22/11/2023,LESIEUR CRISTAL,LES,0.0,271.05,0.0,0.0,0.0,0.0,0.0,7489520785.5,271.05
21/11/2023,LESIEUR CRISTAL,LES,271.05,271.05,271.05,271.05,376320.0,102001536.0,1.0,7489520785.5,271.05
20/11/2023,LESIEUR CRISTAL,LES,271.25,271.05,271.25,271.05,73.0,19787.45,3.0,7489520785.5,271.05
17/11/2023,LESIEUR CRISTAL,LES,271.05,271.05,271.05,271.05,120.0,32526.0,1.0,7489520785.5,271.05
16/11/2023,LESIEUR CRISTAL,LES,0.0,284.95,0.0,0.0,0.0,0.0,0.0,7873598774.5,284.95
15/11/2023,LESIEUR CRISTAL,LES,0.0,284.95,0.0,0.0,0.0,0.0,0.0,7873598774.5,284.95
14/11/2023,LESIEUR CRISTAL,LES,284.95,284.95,284.95,284.95,1.0,284.95,1.0,7873598774.5,284.95
13/11/2023,LESIEUR CRISTAL,LES,260.05,274.95,274.95,260.0,58.0,15394.0,9.0,7597283674.5,274.95
10/11/2023,LESIEUR CRISTAL,LES,265.05,260.0,265.05,260.0,627.0,165330.25,6.0,7184192600.0,260.0
09/11/2023,LESIEUR CRISTAL,LES,265.0,265.0,265.0,265.0,100.0,26500.0,1.0,7322350150.0,265.0
08/11/2023,LESIEUR CRISTAL,LES,265.1,265.0,265.1,265.0,276.0,73145.1,4.0,7322350150.0,265.0
07/11/2023,LESIEUR CRISTAL,LES,270.05,270.05,270.05,270.05,182.0,49149.1,2.0,7461889275.5,270.05
03/11/2023,LESIEUR CRISTAL,LES,270.05,270.0,270.1,270.0,140.0,37800.65,4.0,7460507700.0,270.0
02/11/2023,LESIEUR CRISTAL,LES,0.0,277.5,0.0,0.0,0.0,0.0,0.0,7667744025.0,277.5
01/11/2023,LESIEUR CRISTAL,LES,0.0,277.5,0.0,0.0,0.0,0.0,0.0,7667744025.0,277.5
31/10/2023,LESIEUR CRISTAL,LES,275.1,277.5,277.5,275.0,50.0,13800.6,4.0,7667744025.0,277.5
30/10/2023,LESIEUR CRISTAL,LES,277.95,279.5,279.5,275.0,6515.0,1791675.45,4.0,7723007045.0,279.5
27/10/2023,LESIEUR CRISTAL,LES,277.95,277.95,277.95,277.95,1.0,277.95,1.0,7680178204.5,277.95
26/10/2023,LESIEUR CRISTAL,LES,278.0,272.0,278.0,272.0,17.0,4630.0,2.0,7515770720.0,272.0
25/10/2023,LESIEUR CRISTAL,LES,0.0,272.0,0.0,0.0,0.0,0.0,0.0,7515770720.0,272.0
24/10/2023,LESIEUR CRISTAL,LES,272.0,272.0,272.0,272.0,26.0,7072.0,2.0,7515770720.0,272.0
23/10/2023,LESIEUR CRISTAL,LES,272.0,272.0,272.0,272.0,113.0,30736.0,1.0,7515770720.0,272.0
20/10/2023,LESIEUR CRISTAL,LES,272.0,272.0,272.0,272.0,292.0,79424.0,2.0,7515770720.0,272.0
19/10/2023,LESIEUR CRISTAL,LES,265.05,272.0,272.0,265.05,633.0,169396.0,7.0,7515770720.0,272.0
18/10/2023,LESIEUR CRISTAL,LES,0.0,276.1,0.0,0.0,0.0,0.0,0.0,7629059911.0,276.1
17/10/2023,LESIEUR CRISTAL,LES,272.1,276.1,276.1,272.1,8.0,2180.8,2.0,7629059911.0,276.1
16/10/2023,LESIEUR CRISTAL,LES,0.0,275.0,0.0,0.0,0.0,0.0,0.0,7598665250.0,275.0
13/10/2023,LESIEUR CRISTAL,LES,264.1,275.0,275.0,264.1,21460.0,5901245.0,10.0,7598665250.0,275.0
12/10/2023,LESIEUR CRISTAL,LES,0.0,273.5,0.0,0.0,0.0,0.0,0.0,7557217985.0,273.5
11/10/2023,LESIEUR CRISTAL,LES,0.0,273.5,0.0,0.0,0.0,0.0,0.0,7557217985.0,273.5
10/10/2023,LESIEUR CRISTAL,LES,273.5,273.5,273.5,273.5,20000.0,5470000.0,1.0,7557217985.0,273.5
09/10/2023,LESIEUR CRISTAL,LES,0.0,275.0,0.0,0.0,0.0,0.0,0.0,7598665250.0,275.0
06/10/2023,LESIEUR CRISTAL,LES,275.0,275.0,275.0,275.0,6.0,1650.0,2.0,7598665250.0,275.0
05/10/2023,LESIEUR CRISTAL,LES,276.85,277.0,277.0,272.0,10002.0,2720553.85,3.0,7653928270.0,277.0
04/10/2023,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,56582.0,15277140.0,1.0,7460507700.0,270.0
03/10/2023,LESIEUR CRISTAL,LES,0.0,270.05,0.0,0.0,0.0,0.0,0.0,7461889275.5,270.05
02/10/2023,LESIEUR CRISTAL,LES,270.0,270.05,270.2,270.0,2245.0,606231.4,7.0,7461889275.5,270.05
27/09/2023,LESIEUR CRISTAL,LES,0.0,275.0,0.0,0.0,0.0,0.0,0.0,7598665250.0,275.0
26/09/2023,LESIEUR CRISTAL,LES,261.0,275.0,275.0,261.0,71.0,19441.0,6.0,7598665250.0,275.0
25/09/2023,LESIEUR CRISTAL,LES,276.0,275.0,276.0,275.0,19.0,5226.0,4.0,7598665250.0,275.0
22/09/2023,LESIEUR CRISTAL,LES,272.0,272.0,272.0,272.0,9891.0,2690352.0,4.0,7515770720.0,272.0
21/09/2023,LESIEUR CRISTAL,LES,278.9,260.0,278.9,260.0,26.0,6778.9,5.0,7184192600.0,260.0
20/09/2023,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,3.0,810.0,1.0,7460507700.0,270.0
19/09/2023,LESIEUR CRISTAL,LES,270.0,270.0,270.0,270.0,1188.0,320760.0,4.0,7460507700.0,270.0
18/09/2023,LESIEUR CRISTAL,LES,274.9,275.0,275.0,274.9,40000.0,10999999.4,3.0,7598665250.0,275.0
15/09/2023,LESIEUR CRISTAL,LES,264.0,272.0,279.0,264.0,38862.0,10570549.95,20.0,7515770720.0,272.0
14/09/2023,LESIEUR CRISTAL,LES,264.0,264.0,264.0,264.0,1044.0,275616.0,11.0,7294718640.0,264.0
13/09/2023,LESIEUR CRISTAL,LES,251.0,250.0,251.0,250.0,2000.0,500050.0,4.0,6907877500.0,250.0
12/09/2023,LESIEUR CRISTAL,LES,251.0,251.0,251.0,251.0,200.0,50200.0,2.0,6935509010.0,251.0
11/09/2023,LESIEUR CRISTAL,LES,0.0,267.0,0.0,0.0,0.0,0.0,0.0,7377613170.0,267.0
08/09/2023,LESIEUR CRISTAL,LES,262.0,267.0,267.0,255.0,18827.0,5025034.0,13.0,7377613170.0,267.0
07/09/2023,LESIEUR CRISTAL,LES,253.95,262.0,262.0,250.0,36308.0,9504981.9,16.0,7239455620.0,262.0
06/09/2023,LESIEUR CRISTAL,LES,251.0,250.0,251.0,250.0,210.0,52601.1,11.0,6907877500.0,250.0
05/09/2023,LESIEUR CRISTAL,LES,257.95,257.95,257.95,257.95,1.0,257.95,1.0,7127548004.5,257.95
04/09/2023,LESIEUR CRISTAL,LES,256.0,256.0,256.0,256.0,3.0,768.0,2.0,7073666560.0,256.0
01/09/2023,LESIEUR CRISTAL,LES,257.0,251.0,257.0,251.0,50.0,12610.0,2.0,6935509010.0,251.0
31/08/2023,LESIEUR CRISTAL,LES,250.1,250.1,250.1,250.1,4.0,1000.4,1.0,6910640651.0,250.1
30/08/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
29/08/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
28/08/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
25/08/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
24/08/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,50.0,12500.0,3.0,6907877500.0,250.0
23/08/2023,LESIEUR CRISTAL,LES,258.0,258.0,258.0,258.0,4.0,1032.0,1.0,7128929580.0,258.0
22/08/2023,LESIEUR CRISTAL,LES,0.0,250.1,0.0,0.0,0.0,0.0,0.0,6910640651.0,250.1
18/08/2023,LESIEUR CRISTAL,LES,0.0,250.1,0.0,0.0,0.0,0.0,0.0,6910640651.0,250.1
17/08/2023,LESIEUR CRISTAL,LES,0.0,250.1,0.0,0.0,0.0,0.0,0.0,6910640651.0,250.1
16/08/2023,LESIEUR CRISTAL,LES,256.0,250.1,256.0,250.1,43.0,10860.5,5.0,6910640651.0,250.1
15/08/2023,LESIEUR CRISTAL,LES,256.95,258.0,258.0,256.95,200.0,51457.35,6.0,7128929580.0,258.0
11/08/2023,LESIEUR CRISTAL,LES,250.0,250.05,250.05,250.0,92480.0,23124623.5,2.0,6909259075.5,250.05
10/08/2023,LESIEUR CRISTAL,LES,256.95,250.0,256.95,250.0,12.0,3069.5,4.0,6907877500.0,250.0
09/08/2023,LESIEUR CRISTAL,LES,250.0,250.0,257.0,250.0,750.0,188900.0,5.0,6907877500.0,250.0
08/08/2023,LESIEUR CRISTAL,LES,0.0,250.05,0.0,0.0,0.0,0.0,0.0,6909259075.5,250.05
07/08/2023,LESIEUR CRISTAL,LES,250.05,250.05,250.05,250.05,214784.0,53706739.2,6.0,6909259075.5,250.05
04/08/2023,LESIEUR CRISTAL,LES,257.9,250.0,257.9,250.0,108.0,27063.2,3.0,6907877500.0,250.0
03/08/2023,LESIEUR CRISTAL,LES,251.0,250.0,251.0,250.0,454.0,113504.0,2.0,6907877500.0,250.0
02/08/2023,LESIEUR CRISTAL,LES,251.0,251.0,251.0,251.0,25.0,6275.0,1.0,6935509010.0,251.0
01/08/2023,LESIEUR CRISTAL,LES,250.5,251.0,251.0,250.0,1505.0,376257.0,6.0,6935509010.0,251.0
31/07/2023,LESIEUR CRISTAL,LES,257.95,257.9,257.95,257.9,4.0,1031.75,2.0,7126166429.0,257.9
28/07/2023,LESIEUR CRISTAL,LES,0.0,250.1,0.0,0.0,0.0,0.0,0.0,6910640651.0,250.1
27/07/2023,LESIEUR CRISTAL,LES,250.1,250.1,250.1,250.1,3.0,750.3,1.0,6910640651.0,250.1
26/07/2023,LESIEUR CRISTAL,LES,256.5,250.1,256.5,250.1,30.0,7509.4,3.0,6910640651.0,250.1
25/07/2023,LESIEUR CRISTAL,LES,250.05,250.0,250.05,250.0,40.0,10000.2,4.0,6907877500.0,250.0
24/07/2023,LESIEUR CRISTAL,LES,257.95,250.0,257.95,250.0,615.0,153757.95,4.0,6907877500.0,250.0
21/07/2023,LESIEUR CRISTAL,LES,254.95,250.0,258.0,250.0,1023.0,255903.75,12.0,6907877500.0,250.0
20/07/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
18/07/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,4.0,1000.0,1.0,6907877500.0,250.0
17/07/2023,LESIEUR CRISTAL,LES,0.0,251.0,0.0,0.0,0.0,0.0,0.0,6935509010.0,251.0
14/07/2023,LESIEUR CRISTAL,LES,251.0,251.0,251.0,251.0,32.0,8032.0,2.0,6935509010.0,251.0
13/07/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,5.0,1250.0,1.0,6907877500.0,250.0
12/07/2023,LESIEUR CRISTAL,LES,250.05,250.0,250.05,250.0,298.0,74500.5,3.0,6907877500.0,250.0
11/07/2023,LESIEUR CRISTAL,LES,253.5,253.5,253.5,253.5,120.0,30420.0,1.0,7004587785.0,253.5
10/07/2023,LESIEUR CRISTAL,LES,255.0,255.0,255.0,255.0,30.0,7650.0,1.0,7046035050.0,255.0
07/07/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,69.0,17250.0,3.0,6907877500.0,250.0
06/07/2023,LESIEUR CRISTAL,LES,0.0,245.5,0.0,0.0,0.0,0.0,0.0,6783535705.0,245.5
05/07/2023,LESIEUR CRISTAL,LES,251.0,250.0,251.0,250.0,349.0,87270.0,5.0,6907877500.0,250.0
04/07/2023,LESIEUR CRISTAL,LES,251.0,251.0,251.0,251.0,54.0,13554.0,3.0,6935509010.0,251.0
03/07/2023,LESIEUR CRISTAL,LES,250.0,251.0,251.0,250.0,192.0,48010.0,2.0,6935509010.0,251.0
28/06/2023,LESIEUR CRISTAL,LES,0.0,251.5,0.0,0.0,0.0,0.0,0.0,6949324765.0,251.5
27/06/2023,LESIEUR CRISTAL,LES,250.0,251.5,251.5,250.0,203225.0,50857062.5,5.0,6949324765.0,251.5
26/06/2023,LESIEUR CRISTAL,LES,251.5,251.5,251.5,251.5,21.0,5281.5,1.0,6949324765.0,251.5
23/06/2023,LESIEUR CRISTAL,LES,250.0,251.5,251.5,250.0,14.0,3518.0,2.0,6949324765.0,251.5
22/06/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
21/06/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
20/06/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,70.0,17500.0,1.0,6907877500.0,250.0
19/06/2023,LESIEUR CRISTAL,LES,250.0,250.0,252.0,250.0,139.0,34752.0,5.0,6907877500.0,250.0
16/06/2023,LESIEUR CRISTAL,LES,252.0,250.0,252.0,250.0,2679.0,670001.7,4.0,6907877500.0,250.0
15/06/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,80.0,20000.0,1.0,6907877500.0,250.0
14/06/2023,LESIEUR CRISTAL,LES,252.0,252.0,252.0,252.0,10.0,2520.0,1.0,6963140520.0,252.0
13/06/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,55.0,13750.0,2.0,6907877500.0,250.0
12/06/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,146.0,36500.0,2.0,6907877500.0,250.0
09/06/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,95.0,23750.0,1.0,6907877500.0,250.0
08/06/2023,LESIEUR CRISTAL,LES,0.0,252.0,0.0,0.0,0.0,0.0,0.0,6963140520.0,252.0
07/06/2023,LESIEUR CRISTAL,LES,252.0,252.0,252.0,252.0,1.0,252.0,1.0,6963140520.0,252.0
06/06/2023,LESIEUR CRISTAL,LES,251.0,251.0,251.0,251.0,10.0,2510.0,1.0,6935509010.0,251.0
05/06/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
02/06/2023,LESIEUR CRISTAL,LES,250.0,250.0,252.0,250.0,530.0,132504.0,7.0,6907877500.0,250.0
01/06/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,150.0,37500.0,1.0,6907877500.0,250.0
31/05/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,293.0,73250.0,3.0,6907877500.0,250.0
30/05/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,22.0,5500.0,1.0,6907877500.0,250.0
29/05/2023,LESIEUR CRISTAL,LES,250.05,250.0,252.0,250.0,122.0,30502.5,4.0,6907877500.0,250.0
26/05/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,100.0,25000.0,1.0,6907877500.0,250.0
25/05/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.05,250.0,267.0,66750.5,6.0,6907877500.0,250.0
24/05/2023,LESIEUR CRISTAL,LES,250.5,250.5,250.5,250.5,16000.0,4008000.0,1.0,6921693255.0,250.5
23/05/2023,LESIEUR CRISTAL,LES,250.0,254.0,254.0,250.0,130.0,32604.0,2.0,7018403540.0,254.0
22/05/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
19/05/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,10.0,2500.0,1.0,6907877500.0,250.0
18/05/2023,LESIEUR CRISTAL,LES,250.0,250.0,254.0,250.0,302.0,75504.0,4.0,6907877500.0,250.0
17/05/2023,LESIEUR CRISTAL,LES,251.6,251.6,251.6,251.6,2.0,503.2,1.0,6952087916.0,251.6
16/05/2023,LESIEUR CRISTAL,LES,0.0,258.85,0.0,0.0,0.0,0.0,0.0,7152416363.5,258.85
15/05/2023,LESIEUR CRISTAL,LES,250.1,258.85,258.85,250.0,101.0,25259.45,3.0,7152416363.5,258.85
12/05/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,10.0,2500.0,2.0,6907877500.0,250.0
11/05/2023,LESIEUR CRISTAL,LES,250.0,250.5,250.5,250.0,1013.0,253260.0,11.0,6921693255.0,250.5
10/05/2023,LESIEUR CRISTAL,LES,254.9,254.9,254.9,254.9,1.0,254.9,1.0,7043271899.0,254.9
09/05/2023,LESIEUR CRISTAL,LES,251.0,251.0,251.0,251.0,12.0,3012.0,2.0,6935509010.0,251.0
08/05/2023,LESIEUR CRISTAL,LES,254.95,254.95,254.95,254.95,1.0,254.95,1.0,7044653474.5,254.95
05/05/2023,LESIEUR CRISTAL,LES,250.1,250.1,250.1,250.1,4.0,1000.4,1.0,6910640651.0,250.1
04/05/2023,LESIEUR CRISTAL,LES,254.0,250.0,254.0,250.0,177.0,44558.0,5.0,6907877500.0,250.0
03/05/2023,LESIEUR CRISTAL,LES,254.0,254.0,254.0,254.0,11.0,2794.0,3.0,7018403540.0,254.0
02/05/2023,LESIEUR CRISTAL,LES,250.05,250.0,250.05,250.0,1592.0,398000.1,5.0,6907877500.0,250.0
28/04/2023,LESIEUR CRISTAL,LES,254.9,250.0,254.9,250.0,201.0,50254.9,3.0,6907877500.0,250.0
27/04/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
26/04/2023,LESIEUR CRISTAL,LES,250.05,250.0,250.05,250.0,1336.0,334001.25,6.0,6907877500.0,250.0
25/04/2023,LESIEUR CRISTAL,LES,250.05,250.05,250.05,250.05,179.0,44758.95,2.0,6909259075.5,250.05
21/04/2023,LESIEUR CRISTAL,LES,250.05,250.05,250.05,250.05,10.0,2500.5,1.0,6909259075.5,250.05
20/04/2023,LESIEUR CRISTAL,LES,250.05,250.05,255.0,250.05,28.0,7006.35,4.0,6909259075.5,250.05
19/04/2023,LESIEUR CRISTAL,LES,255.0,255.0,255.0,254.95,40.0,10199.7,7.0,7046035050.0,255.0
18/04/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,318.0,79500.0,3.0,6907877500.0,250.0
17/04/2023,LESIEUR CRISTAL,LES,250.05,250.0,250.05,250.0,59.0,14750.1,2.0,6907877500.0,250.0
14/04/2023,LESIEUR CRISTAL,LES,250.05,250.05,250.05,250.05,1.0,250.05,1.0,6909259075.5,250.05
13/04/2023,LESIEUR CRISTAL,LES,0.0,250.0,0.0,0.0,0.0,0.0,0.0,6907877500.0,250.0
12/04/2023,LESIEUR CRISTAL,LES,250.0,250.0,254.75,250.0,1241.0,310254.95,10.0,6907877500.0,250.0
11/04/2023,LESIEUR CRISTAL,LES,0.0,253.0,0.0,0.0,0.0,0.0,0.0,6990772030.0,253.0
10/04/2023,LESIEUR CRISTAL,LES,253.0,253.0,253.0,253.0,1.0,253.0,1.0,6990772030.0,253.0
07/04/2023,LESIEUR CRISTAL,LES,254.9,250.0,254.9,250.0,60.0,15004.9,2.0,6907877500.0,250.0
06/04/2023,LESIEUR CRISTAL,LES,250.5,250.5,250.5,250.5,1.0,250.5,1.0,6921693255.0,250.5
05/04/2023,LESIEUR CRISTAL,LES,250.0,250.0,250.0,250.0,1.0,250.0,1.0,6907877500.0,250.0
04/04/2023,LESIEUR CRISTAL,LES,0.0,248.25,0.0,0.0,0.0,0.0,0.0,6859522357.5,248.25
03/04/2023,LESIEUR CRISTAL,LES,0.0,248.25,0.0,0.0,0.0,0.0,0.0,6859522357.5,248.25
31/03/2023,LESIEUR CRISTAL,LES,248.5,248.25,248.5,248.25,2240.0,556080.5,6.0,6859522357.5,248.25
