Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
20/03/2024,ATTIJARIWAFA BANK,ATW,503.0,503.6,506.9,503.0,2526.0,1271265.2,26,108344926520.4,503.6
19/03/2024,ATTIJARIWAFA BANK,ATW,507.6,507.0,509.0,495.1,38276.0,19388702.8,45,109076405373.0,507.0
18/03/2024,ATTIJARIWAFA BANK,ATW,506.6,510.0,514.0,506.6,80941.0,41434252.5,83,109721827890.0,510.0
15/03/2024,ATTIJARIWAFA BANK,ATW,508.8,514.0,514.0,507.2,39442.0,20152335.5,106,110582391246.0,514.0
14/03/2024,ATTIJARIWAFA BANK,ATW,501.3,507.0,507.9,501.3,30215.0,15251286.3,50,109076405373.0,507.0
13/03/2024,ATTIJARIWAFA BANK,ATW,493.1,501.1,501.1,493.1,44661.0,22246187.9,65,107807074422.9,501.1
12/03/2024,ATTIJARIWAFA BANK,ATW,492.0,493.0,495.0,492.0,7267.0,3576427.4,28,106064433627.0,493.0
11/03/2024,ATTIJARIWAFA BANK,ATW,495.1,492.0,495.1,490.0,8214.0,4038011.9,67,105849292788.0,492.0
08/03/2024,ATTIJARIWAFA BANK,ATW,492.2,495.0,495.0,492.2,28510.0,14098472.05,48,106494715305.0,495.0
07/03/2024,ATTIJARIWAFA BANK,ATW,497.0,492.4,497.0,492.0,10317.0,5091683.05,50,105935349123.6,492.4
06/03/2024,ATTIJARIWAFA BANK,ATW,497.15,497.0,500.0,495.1,28113.0,14005268.15,75,106924996983.0,497.0
05/03/2024,ATTIJARIWAFA BANK,ATW,500.0,500.0,503.0,496.0,35983.0,18024504.9,87,107570419500.0,500.0
04/03/2024,ATTIJARIWAFA BANK,ATW,502.3,500.0,503.0,497.2,5168.0,2585245.1,50,107570419500.0,500.0
01/03/2024,ATTIJARIWAFA BANK,ATW,508.0,504.5,512.9,502.5,42174.0,21314695.3,94,108538553275.5,504.5
29/02/2024,ATTIJARIWAFA BANK,ATW,511.5,505.0,515.0,505.0,483833.0,247111572.5,114,108646123695.0,505.0
28/02/2024,ATTIJARIWAFA BANK,ATW,515.0,514.5,520.0,514.5,61717.0,31872611.8,172,110689961665.5,514.5
27/02/2024,ATTIJARIWAFA BANK,ATW,514.1,514.5,515.0,514.0,21922.0,11276066.3,56,110689961665.5,514.5
26/02/2024,ATTIJARIWAFA BANK,ATW,513.3,515.0,515.0,513.2,67341.0,34636528.2,86,110797532085.0,515.0
23/02/2024,ATTIJARIWAFA BANK,ATW,513.0,514.9,514.9,510.8,50948.0,26134445.6,102,110776018001.1,514.9
22/02/2024,ATTIJARIWAFA BANK,ATW,513.0,512.0,513.0,511.0,24707.0,12642383.7,79,110152109568.0,512.0
21/02/2024,ATTIJARIWAFA BANK,ATW,508.0,510.4,514.9,508.0,81696.0,41661079.7,198,109807884225.6,510.4
20/02/2024,ATTIJARIWAFA BANK,ATW,506.0,507.0,507.0,506.0,22381.0,11333020.1,80,109076405373.0,507.0
19/02/2024,ATTIJARIWAFA BANK,ATW,505.0,507.0,507.0,505.0,36297.0,18356493.7,114,109076405373.0,507.0
16/02/2024,ATTIJARIWAFA BANK,ATW,500.2,505.0,505.0,500.2,31845.0,16030591.5,100,108646123695.0,505.0
15/02/2024,ATTIJARIWAFA BANK,ATW,503.1,503.1,504.9,503.1,13888.0,6993050.0,61,108237356100.9,503.1
14/02/2024,ATTIJARIWAFA BANK,ATW,504.0,504.3,506.0,504.0,72690.0,36660497.5,188,108495525107.7,504.3
13/02/2024,ATTIJARIWAFA BANK,ATW,502.1,503.6,503.6,502.1,46424.0,23347723.8,126,108344926520.4,503.6
12/02/2024,ATTIJARIWAFA BANK,ATW,504.5,502.0,505.0,500.4,81290.0,40847026.3,160,108000701178.0,502.0
09/02/2024,ATTIJARIWAFA BANK,ATW,500.0,504.5,504.5,500.0,155420.0,78080199.2,325,108538553275.5,504.5
08/02/2024,ATTIJARIWAFA BANK,ATW,491.7,500.0,502.0,491.7,220085.0,109612484.5,270,107570419500.0,500.0
07/02/2024,ATTIJARIWAFA BANK,ATW,491.25,492.6,495.0,491.25,43232.0,21321224.85,152,105978377291.4,492.6
06/02/2024,ATTIJARIWAFA BANK,ATW,487.0,494.0,494.0,487.0,103343.0,50636940.65,226,106279574466.0,494.0
05/02/2024,ATTIJARIWAFA BANK,ATW,483.65,487.0,487.0,483.65,23696.0,11505105.85,81,104773588593.0,487.0
02/02/2024,ATTIJARIWAFA BANK,ATW,484.2,485.0,485.5,484.2,34130.0,16550433.95,73,104343306915.0,485.0
01/02/2024,ATTIJARIWAFA BANK,ATW,483.5,485.0,485.0,483.5,26879.0,13019581.35,74,104343306915.0,485.0
31/01/2024,ATTIJARIWAFA BANK,ATW,482.0,485.0,485.0,482.0,23689.0,11462156.2,95,104343306915.0,485.0
30/01/2024,ATTIJARIWAFA BANK,ATW,478.3,482.0,482.5,478.3,67735.0,32619015.5,82,103697884398.0,482.0
29/01/2024,ATTIJARIWAFA BANK,ATW,481.0,480.5,483.0,480.5,54057.0,26021584.75,87,103375173139.5,480.5
26/01/2024,ATTIJARIWAFA BANK,ATW,480.15,484.0,484.0,480.15,47882.0,23042481.0,68,104128166076.0,484.0
25/01/2024,ATTIJARIWAFA BANK,ATW,483.75,485.0,485.0,483.75,26664.0,12909978.5,78,104343306915.0,485.0
24/01/2024,ATTIJARIWAFA BANK,ATW,484.05,485.0,486.0,484.05,21894.0,10614372.4,94,104343306915.0,485.0
23/01/2024,ATTIJARIWAFA BANK,ATW,485.0,485.1,485.5,485.0,40312.0,19555365.8,83,104364820998.9,485.1
22/01/2024,ATTIJARIWAFA BANK,ATW,486.15,485.05,486.95,484.55,13230.0,6425841.35,75,104354063956.95,485.05
19/01/2024,ATTIJARIWAFA BANK,ATW,485.0,486.55,489.0,484.0,39050.0,18986976.7,120,104676775215.45,486.55
18/01/2024,ATTIJARIWAFA BANK,ATW,481.05,486.0,487.0,480.0,114452.0,55563576.4,217,104558447754.0,486.0
17/01/2024,ATTIJARIWAFA BANK,ATW,478.0,481.2,484.75,476.65,87793.0,42169855.0,251,103525771726.8,481.2
16/01/2024,ATTIJARIWAFA BANK,ATW,476.55,478.0,478.0,476.05,40215.0,19186141.9,152,102837321042.0,478.0
15/01/2024,ATTIJARIWAFA BANK,ATW,476.05,476.25,479.5,476.05,9222.0,4393771.35,68,102460824573.75,476.25
12/01/2024,ATTIJARIWAFA BANK,ATW,477.0,480.0,480.0,477.0,65235.0,31252647.65,280,103267602720.0,480.0
10/01/2024,ATTIJARIWAFA BANK,ATW,473.35,476.0,476.0,473.35,74011.0,35190443.6,167,102407039364.0,476.0
09/01/2024,ATTIJARIWAFA BANK,ATW,469.75,475.1,475.1,468.7,150673.0,71385015.8,287,102213412608.9,475.1
08/01/2024,ATTIJARIWAFA BANK,ATW,466.6,470.0,471.0,466.6,21752.0,10203296.95,160,101116194330.0,470.0
05/01/2024,ATTIJARIWAFA BANK,ATW,465.6,470.0,471.0,465.6,41737.0,19571190.5,243,101116194330.0,470.0
04/01/2024,ATTIJARIWAFA BANK,ATW,464.0,467.6,467.6,463.7,14385.0,6701485.85,113,100599856316.4,467.6
03/01/2024,ATTIJARIWAFA BANK,ATW,461.45,465.2,465.2,460.15,24371.0,11294790.6,136,100083518302.8,465.2
02/01/2024,ATTIJARIWAFA BANK,ATW,460.2,462.5,462.5,460.0,23190.0,10678888.2,83,99502638037.5,462.5
29/12/2023,ATTIJARIWAFA BANK,ATW,464.15,460.0,466.0,460.0,125885.0,57994850.15,189,98964785940.0,460.0
28/12/2023,ATTIJARIWAFA BANK,ATW,462.0,464.0,464.5,462.0,34697.0,16073865.15,210,99825349296.0,464.0
27/12/2023,ATTIJARIWAFA BANK,ATW,460.0,462.0,464.0,460.0,43614.0,20095544.7,377,99395067618.0,462.0
26/12/2023,ATTIJARIWAFA BANK,ATW,466.5,464.0,469.0,464.0,72983.0,34025577.55,44,99825349296.0,464.0
25/12/2023,ATTIJARIWAFA BANK,ATW,466.0,468.0,469.5,465.55,5326.0,2489012.6,25,100685912652.0,468.0
22/12/2023,ATTIJARIWAFA BANK,ATW,468.0,468.0,469.5,465.6,62780.0,29382389.4,51,100685912652.0,468.0
21/12/2023,ATTIJARIWAFA BANK,ATW,467.5,468.0,469.0,467.5,32466.0,15193446.0,39,100685912652.0,468.0
20/12/2023,ATTIJARIWAFA BANK,ATW,467.55,469.5,470.05,465.45,238171.0,111743426.8,75,101008623910.5,469.5
19/12/2023,ATTIJARIWAFA BANK,ATW,468.05,470.0,470.0,463.05,22876.0,10741713.0,73,101116194330.0,470.0
18/12/2023,ATTIJARIWAFA BANK,ATW,469.0,470.0,470.0,466.0,11797.0,5535271.55,77,101116194330.0,470.0
15/12/2023,ATTIJARIWAFA BANK,ATW,466.0,467.0,468.15,466.0,48420.0,22597960.7,53,100470771813.0,467.0
14/12/2023,ATTIJARIWAFA BANK,ATW,464.05,469.85,469.85,464.05,46318.0,21601431.0,53,101083923204.15,469.85
13/12/2023,ATTIJARIWAFA BANK,ATW,463.0,468.15,468.15,463.0,34368.0,16025817.55,46,100718183777.85,468.15
12/12/2023,ATTIJARIWAFA BANK,ATW,460.15,463.0,463.0,460.15,20806.0,9594718.3,23,99610208457.0,463.0
11/12/2023,ATTIJARIWAFA BANK,ATW,458.2,461.05,461.05,458.2,38309.0,17642299.1,37,99190683820.95,461.05
08/12/2023,ATTIJARIWAFA BANK,ATW,457.05,462.35,462.35,457.05,50900.0,23447849.05,56,99470366911.65,462.35
07/12/2023,ATTIJARIWAFA BANK,ATW,459.0,461.0,461.0,455.0,59034.0,27052781.4,40,99179926779.0,461.0
06/12/2023,ATTIJARIWAFA BANK,ATW,459.0,458.0,461.0,450.0,113659.0,52100388.95,71,98534504262.0,458.0
05/12/2023,ATTIJARIWAFA BANK,ATW,450.05,458.0,460.0,450.0,41102.0,18826147.5,35,98534504262.0,458.0
04/12/2023,ATTIJARIWAFA BANK,ATW,462.0,455.8,462.0,455.5,15701.0,7197287.05,20,98061194416.2,455.8
01/12/2023,ATTIJARIWAFA BANK,ATW,456.5,458.0,460.9,456.0,160145.0,73674717.2,36,98534504262.0,458.0
30/11/2023,ATTIJARIWAFA BANK,ATW,459.9,458.0,459.9,456.05,96369.0,44124413.75,57,98534504262.0,458.0
29/11/2023,ATTIJARIWAFA BANK,ATW,460.05,459.05,463.0,458.0,88934.0,40775065.85,51,98760402142.95,459.05
28/11/2023,ATTIJARIWAFA BANK,ATW,457.0,457.35,460.0,456.2,118100.0,53991145.3,81,98394662716.65,457.35
27/11/2023,ATTIJARIWAFA BANK,ATW,459.0,460.0,465.0,459.0,27378.0,12685508.3,41,98964785940.0,460.0
24/11/2023,ATTIJARIWAFA BANK,ATW,463.1,467.3,469.8,463.1,59742.0,27899196.7,26,100535314064.7,467.3
23/11/2023,ATTIJARIWAFA BANK,ATW,464.0,466.0,470.0,464.0,7542.0,3525953.35,46,100255630974.0,466.0
22/11/2023,ATTIJARIWAFA BANK,ATW,469.25,469.15,472.0,469.15,29387.0,13824153.25,55,100933324616.85,469.15
21/11/2023,ATTIJARIWAFA BANK,ATW,470.0,470.0,472.0,470.0,1426843.0,671397434.5,48,101116194330.0,470.0
20/11/2023,ATTIJARIWAFA BANK,ATW,468.0,470.0,470.0,468.0,49050.0,22994095.45,92,101116194330.0,470.0
17/11/2023,ATTIJARIWAFA BANK,ATW,460.05,467.0,467.0,460.05,16343.0,7546649.8,37,100470771813.0,467.0
16/11/2023,ATTIJARIWAFA BANK,ATW,456.3,465.0,465.0,456.3,3060.0,1420242.3,22,100040490135.0,465.0
15/11/2023,ATTIJARIWAFA BANK,ATW,456.1,460.0,460.0,456.1,12875.0,5919084.35,20,98964785940.0,460.0
14/11/2023,ATTIJARIWAFA BANK,ATW,456.0,460.0,460.0,456.0,6277.0,2875084.1,41,98964785940.0,460.0
13/11/2023,ATTIJARIWAFA BANK,ATW,456.1,458.35,458.35,455.25,4408.0,2011696.9,28,98609803555.65,458.35
10/11/2023,ATTIJARIWAFA BANK,ATW,457.5,458.0,459.0,457.35,97980.0,44874354.5,48,98534504262.0,458.0
09/11/2023,ATTIJARIWAFA BANK,ATW,456.15,460.0,462.0,456.15,51279.0,23591475.05,17,98964785940.0,460.0
08/11/2023,ATTIJARIWAFA BANK,ATW,463.0,463.0,463.0,460.05,9399.0,4348922.6,21,99610208457.0,463.0
07/11/2023,ATTIJARIWAFA BANK,ATW,457.1,463.0,463.0,457.1,526.0,243075.0,14,99610208457.0,463.0
03/11/2023,ATTIJARIWAFA BANK,ATW,457.1,460.0,465.0,455.15,9458.0,4347074.45,30,98964785940.0,460.0
02/11/2023,ATTIJARIWAFA BANK,ATW,456.0,461.1,464.0,455.05,10970.0,5051099.6,36,99201440862.9,461.1
01/11/2023,ATTIJARIWAFA BANK,ATW,454.25,465.0,465.0,452.0,3265.0,1499577.65,42,100040490135.0,465.0
31/10/2023,ATTIJARIWAFA BANK,ATW,452.1,464.15,464.15,452.1,37666.0,17274502.65,38,99857620421.85,464.15
30/10/2023,ATTIJARIWAFA BANK,ATW,455.3,453.0,458.0,452.15,4672.0,2116000.0,37,97458800067.0,453.0
27/10/2023,ATTIJARIWAFA BANK,ATW,461.0,463.0,463.0,461.0,24343.0,11265119.95,40,99610208457.0,463.0
26/10/2023,ATTIJARIWAFA BANK,ATW,466.0,465.0,468.65,465.0,16434.0,7646380.15,31,100040490135.0,465.0
25/10/2023,ATTIJARIWAFA BANK,ATW,467.05,466.1,469.0,466.0,17951.0,8382045.2,26,100277145057.9,466.1
24/10/2023,ATTIJARIWAFA BANK,ATW,467.1,467.05,470.0,467.0,64495.0,30193322.7,59,100481528854.95,467.05
23/10/2023,ATTIJARIWAFA BANK,ATW,467.5,470.0,470.0,467.2,29917.0,14034395.0,63,101116194330.0,470.0
20/10/2023,ATTIJARIWAFA BANK,ATW,468.2,470.0,470.0,467.25,101389.0,47640142.45,78,101116194330.0,470.0
19/10/2023,ATTIJARIWAFA BANK,ATW,468.1,470.0,471.0,467.1,36036.0,16906688.15,61,101116194330.0,470.0
18/10/2023,ATTIJARIWAFA BANK,ATW,469.95,470.0,470.0,466.75,119061.0,55656599.9,79,101116194330.0,470.0
17/10/2023,ATTIJARIWAFA BANK,ATW,467.1,468.05,469.8,467.0,37746.0,17696734.4,53,100696669693.95,468.05
16/10/2023,ATTIJARIWAFA BANK,ATW,468.1,468.3,470.0,463.35,26651.0,12498304.2,46,100750454903.7,468.3
13/10/2023,ATTIJARIWAFA BANK,ATW,466.0,472.0,472.0,466.0,33809.0,15917728.85,61,101546476008.0,472.0
12/10/2023,ATTIJARIWAFA BANK,ATW,463.1,470.0,470.0,463.1,34630.0,16177857.65,85,101116194330.0,470.0
11/10/2023,ATTIJARIWAFA BANK,ATW,463.15,470.0,470.0,452.5,22047.0,10268168.8,71,101116194330.0,470.0
10/10/2023,ATTIJARIWAFA BANK,ATW,462.55,465.0,465.0,462.55,29287.0,13584546.25,70,100040490135.0,465.0
09/10/2023,ATTIJARIWAFA BANK,ATW,465.0,465.0,469.8,462.1,44523.0,20701240.8,86,100040490135.0,465.0
06/10/2023,ATTIJARIWAFA BANK,ATW,479.95,472.0,480.0,463.0,332156.0,157830824.45,228,101546476008.0,472.0
05/10/2023,ATTIJARIWAFA BANK,ATW,474.0,474.0,474.0,474.0,182829.0,86660946.0,114,101976757686.0,474.0
04/10/2023,ATTIJARIWAFA BANK,ATW,447.5,447.2,451.0,447.0,3559.0,1591776.1,26,96210983200.8,447.2
03/10/2023,ATTIJARIWAFA BANK,ATW,450.0,449.5,452.0,449.5,49753.0,22475041.0,43,96705807130.5,449.5
02/10/2023,ATTIJARIWAFA BANK,ATW,447.5,452.0,456.0,447.5,29478.0,13317969.25,35,97243659228.0,452.0
27/09/2023,ATTIJARIWAFA BANK,ATW,456.0,456.0,457.0,452.0,52912.0,24124135.7,48,98104222584.0,456.0
26/09/2023,ATTIJARIWAFA BANK,ATW,450.5,459.0,459.0,450.15,28353.0,12918708.0,92,98749645101.0,459.0
25/09/2023,ATTIJARIWAFA BANK,ATW,445.0,452.0,452.0,445.0,8553.0,3843009.0,44,97243659228.0,452.0
22/09/2023,ATTIJARIWAFA BANK,ATW,445.0,448.0,450.0,445.0,537073.0,241650824.7,34,96383095872.0,448.0
21/09/2023,ATTIJARIWAFA BANK,ATW,446.7,450.05,454.0,446.7,21465.0,9638304.55,48,96824134591.95,450.05
20/09/2023,ATTIJARIWAFA BANK,ATW,445.0,450.1,450.1,443.05,43381.0,19371326.35,60,96834891633.9,450.1
19/09/2023,ATTIJARIWAFA BANK,ATW,443.0,444.55,444.55,443.0,17021.0,7557522.65,40,95640859977.45,444.55
18/09/2023,ATTIJARIWAFA BANK,ATW,440.05,442.9,442.9,440.05,34199.0,15106989.45,18,95285877593.1,442.9
15/09/2023,ATTIJARIWAFA BANK,ATW,438.5,441.5,441.5,438.5,8524.0,3759904.0,8,94984680418.5,441.5
14/09/2023,ATTIJARIWAFA BANK,ATW,439.9,440.9,444.95,438.0,14053.0,6185580.0,24,94855595915.1,440.9
13/09/2023,ATTIJARIWAFA BANK,ATW,437.0,441.0,443.95,437.0,3850.0,1693711.4,18,94877109999.0,441.0
12/09/2023,ATTIJARIWAFA BANK,ATW,435.05,440.05,441.0,435.05,34493.0,15160176.1,25,94672726201.95,440.05
11/09/2023,ATTIJARIWAFA BANK,ATW,440.0,438.5,440.0,438.0,27138.0,11927424.3,47,94339257901.5,438.5
08/09/2023,ATTIJARIWAFA BANK,ATW,441.0,441.5,445.0,441.0,54132.0,23959170.25,89,94984680418.5,441.5
07/09/2023,ATTIJARIWAFA BANK,ATW,445.1,446.5,447.0,445.1,388026.0,173432227.7,40,96060384613.5,446.5
06/09/2023,ATTIJARIWAFA BANK,ATW,448.9,447.05,449.95,446.4,7215.0,3225467.75,47,96178712074.95,447.05
05/09/2023,ATTIJARIWAFA BANK,ATW,451.25,450.5,451.5,450.2,31846.0,14351808.2,68,96920947969.5,450.5
04/09/2023,ATTIJARIWAFA BANK,ATW,455.0,452.0,458.0,450.15,16807.0,7588440.2,52,97243659228.0,452.0
01/09/2023,ATTIJARIWAFA BANK,ATW,451.5,455.0,455.0,451.5,26497.0,12039129.9,63,97889081745.0,455.0
31/08/2023,ATTIJARIWAFA BANK,ATW,454.0,457.9,457.9,451.1,75439.0,34471723.7,85,98512990178.1,457.9
30/08/2023,ATTIJARIWAFA BANK,ATW,451.05,449.0,455.0,448.05,31142.0,14127254.05,69,96598236711.0,449.0
29/08/2023,ATTIJARIWAFA BANK,ATW,450.0,454.95,454.95,450.0,18449.0,8336137.7,44,97878324703.05,454.95
28/08/2023,ATTIJARIWAFA BANK,ATW,446.05,453.0,453.0,446.05,10386.0,4678972.3,46,97458800067.0,453.0
25/08/2023,ATTIJARIWAFA BANK,ATW,450.35,451.5,451.5,450.0,8630.0,3889432.35,45,97136088808.5,451.5
24/08/2023,ATTIJARIWAFA BANK,ATW,450.6,451.3,452.85,450.6,11603.0,5233986.75,43,97093060640.7,451.3
23/08/2023,ATTIJARIWAFA BANK,ATW,450.0,451.0,451.0,450.0,10684.0,4815189.6,65,97028518389.0,451.0
22/08/2023,ATTIJARIWAFA BANK,ATW,450.0,450.6,453.0,450.0,8926.0,4020931.95,39,96942462053.4,450.6
18/08/2023,ATTIJARIWAFA BANK,ATW,450.0,450.5,451.0,450.0,13131.0,5912449.1,40,96920947969.5,450.5
17/08/2023,ATTIJARIWAFA BANK,ATW,448.0,450.0,450.0,447.15,12190.0,5482454.85,30,96813377550.0,450.0
16/08/2023,ATTIJARIWAFA BANK,ATW,446.05,450.0,450.0,446.05,16175.0,7245039.3,68,96813377550.0,450.0
15/08/2023,ATTIJARIWAFA BANK,ATW,446.5,447.1,448.0,446.1,13155.0,5879800.5,29,96189469116.9,447.1
11/08/2023,ATTIJARIWAFA BANK,ATW,445.0,446.1,448.0,445.0,117181.0,52263018.1,21,95974328277.9,446.1
10/08/2023,ATTIJARIWAFA BANK,ATW,446.6,449.9,449.9,444.25,9671.0,4339959.9,44,96791863466.1,449.9
09/08/2023,ATTIJARIWAFA BANK,ATW,450.3,448.1,450.3,448.0,18500.0,8297211.95,42,96404609955.9,448.1
08/08/2023,ATTIJARIWAFA BANK,ATW,448.0,450.25,451.0,448.0,22590.0,10151465.9,54,96867162759.75,450.25
07/08/2023,ATTIJARIWAFA BANK,ATW,450.2,451.0,455.0,450.0,170521.0,77398088.8,41,97028518389.0,451.0
04/08/2023,ATTIJARIWAFA BANK,ATW,456.5,455.05,457.0,454.95,39419.0,17948976.1,50,97899838786.95,455.05
03/08/2023,ATTIJARIWAFA BANK,ATW,459.5,456.5,460.8,456.0,28241.0,12964202.6,40,98211793003.5,456.5
02/08/2023,ATTIJARIWAFA BANK,ATW,458.0,461.0,461.0,455.15,46167.0,21164232.35,88,99179926779.0,461.0
01/08/2023,ATTIJARIWAFA BANK,ATW,455.15,460.0,460.0,453.8,17388.0,7950511.75,93,98964785940.0,460.0
31/07/2023,ATTIJARIWAFA BANK,ATW,452.0,455.0,455.0,450.0,44659.0,20215059.9,86,97889081745.0,455.0
28/07/2023,ATTIJARIWAFA BANK,ATW,446.1,452.0,452.0,446.1,15738.0,7092958.0,63,97243659228.0,452.0
27/07/2023,ATTIJARIWAFA BANK,ATW,446.0,450.5,454.0,446.0,37423.0,16828867.45,118,96920947969.5,450.5
26/07/2023,ATTIJARIWAFA BANK,ATW,447.0,446.0,447.95,444.5,36932.0,16475646.45,60,95952814194.0,446.0
25/07/2023,ATTIJARIWAFA BANK,ATW,443.5,447.95,447.95,443.5,38638.0,17296307.85,80,96372338830.05,447.95
24/07/2023,ATTIJARIWAFA BANK,ATW,443.05,444.1,444.1,440.05,4898.0,2162816.05,25,95544046599.9,444.1
21/07/2023,ATTIJARIWAFA BANK,ATW,444.0,445.2,446.0,443.05,39986.0,17784040.0,73,95780701522.8,445.2
20/07/2023,ATTIJARIWAFA BANK,ATW,442.0,444.05,444.95,440.0,54784.0,24312460.8,62,95533289557.95,444.05
18/07/2023,ATTIJARIWAFA BANK,ATW,436.0,442.0,443.0,436.0,68908.0,30310557.65,67,95092250838.0,442.0
17/07/2023,ATTIJARIWAFA BANK,ATW,437.0,438.05,438.05,435.2,41641.0,18229836.35,36,94242444523.95,438.05
14/07/2023,ATTIJARIWAFA BANK,ATW,435.0,437.15,437.15,435.0,27238.0,11876281.45,26,94048817768.85,437.15
13/07/2023,ATTIJARIWAFA BANK,ATW,435.0,435.0,437.0,432.5,23398.0,10177155.7,37,93586264965.0,435.0
12/07/2023,ATTIJARIWAFA BANK,ATW,430.7,435.5,435.6,430.7,35104.0,15243556.1,32,93693835384.5,435.5
11/07/2023,ATTIJARIWAFA BANK,ATW,430.3,433.0,434.5,430.3,12224.0,5270606.65,21,93155983287.0,433.0
10/07/2023,ATTIJARIWAFA BANK,ATW,431.5,433.0,434.9,431.1,10291.0,4446350.75,29,93155983287.0,433.0
07/07/2023,ATTIJARIWAFA BANK,ATW,436.0,433.0,437.45,431.0,17712.0,7669605.05,34,93155983287.0,433.0
06/07/2023,ATTIJARIWAFA BANK,ATW,438.9,437.5,438.9,437.0,38893.0,17015693.0,35,94124117062.5,437.5
05/07/2023,ATTIJARIWAFA BANK,ATW,435.0,439.8,439.8,435.0,8013.0,3508669.5,32,94618940992.2,439.8
04/07/2023,ATTIJARIWAFA BANK,ATW,431.1,435.0,435.0,430.6,8351.0,3599291.75,44,93586264965.0,435.0
03/07/2023,ATTIJARIWAFA BANK,ATW,440.0,430.25,440.0,423.05,3304.0,1429180.85,47,92564345979.75,430.25
28/06/2023,ATTIJARIWAFA BANK,ATW,440.0,444.0,445.0,440.0,39795.0,17650683.75,71,95522532516.0,444.0
27/06/2023,ATTIJARIWAFA BANK,ATW,438.25,443.0,443.0,438.25,5756.0,2542966.05,27,95307391677.0,443.0
26/06/2023,ATTIJARIWAFA BANK,ATW,440.05,440.0,445.0,440.0,11580.0,5096093.8,41,94661969160.0,440.0
23/06/2023,ATTIJARIWAFA BANK,ATW,439.0,445.0,445.0,439.0,87213.0,38753617.05,44,95737673355.0,445.0
22/06/2023,ATTIJARIWAFA BANK,ATW,438.1,439.0,444.9,438.1,19178.0,8431245.95,61,94446828321.0,439.0
21/06/2023,ATTIJARIWAFA BANK,ATW,445.5,440.0,449.9,440.0,18099.0,7993965.55,100,94661969160.0,440.0
20/06/2023,ATTIJARIWAFA BANK,ATW,437.0,449.9,455.5,435.0,123452.0,55665207.1,177,96791863466.1,449.9
19/06/2023,ATTIJARIWAFA BANK,ATW,435.05,439.5,439.95,435.05,24339.0,10636371.75,54,94554398740.5,439.5
16/06/2023,ATTIJARIWAFA BANK,ATW,436.0,440.0,444.0,432.05,16504.0,7249473.45,63,94661969160.0,440.0
15/06/2023,ATTIJARIWAFA BANK,ATW,430.0,438.0,444.0,430.0,16414.0,7212322.3,89,94231687482.0,438.0
14/06/2023,ATTIJARIWAFA BANK,ATW,429.0,434.95,434.95,426.8,108568.0,46752686.25,73,93575507923.05,434.95
13/06/2023,ATTIJARIWAFA BANK,ATW,426.0,429.0,429.0,425.3,3914.0,1666872.4,28,92295419931.0,429.0
12/06/2023,ATTIJARIWAFA BANK,ATW,425.0,425.2,429.0,425.0,3806.0,1618250.9,25,91477884742.8,425.2
09/06/2023,ATTIJARIWAFA BANK,ATW,427.0,429.0,429.0,427.0,20738.0,8863926.0,40,92295419931.0,429.0
08/06/2023,ATTIJARIWAFA BANK,ATW,426.0,427.0,428.95,426.0,209.0,89110.45,12,91865138253.0,427.0
07/06/2023,ATTIJARIWAFA BANK,ATW,429.0,425.3,429.0,424.0,30461.0,12957879.75,37,91499398826.7,425.3
06/06/2023,ATTIJARIWAFA BANK,ATW,430.0,429.0,430.0,427.5,13073.0,5608384.8,32,92295419931.0,429.0
05/06/2023,ATTIJARIWAFA BANK,ATW,427.0,427.75,434.95,426.1,52146.0,22656547.55,37,92026493882.25,427.75
02/06/2023,ATTIJARIWAFA BANK,ATW,422.05,435.0,435.0,422.0,43766.0,18762801.75,84,93586264965.0,435.0
01/06/2023,ATTIJARIWAFA BANK,ATW,427.5,427.4,428.0,423.5,18301.0,7821195.3,35,91951194588.6,427.4
31/05/2023,ATTIJARIWAFA BANK,ATW,424.0,427.5,428.25,424.0,107675.0,46030892.6,51,91972708672.5,427.5
30/05/2023,ATTIJARIWAFA BANK,ATW,425.0,426.15,426.15,425.0,19089.0,8116928.95,76,91682268539.85,426.15
29/05/2023,ATTIJARIWAFA BANK,ATW,423.05,425.0,425.95,422.0,31720.0,13479786.4,23,91434856575.0,425.0
26/05/2023,ATTIJARIWAFA BANK,ATW,417.1,426.0,426.0,417.1,51243.0,21673766.1,52,91649997414.0,426.0
25/05/2023,ATTIJARIWAFA BANK,ATW,418.15,418.05,421.0,418.0,22704.0,9494425.1,57,89939627743.95,418.05
24/05/2023,ATTIJARIWAFA BANK,ATW,415.1,423.5,424.95,415.1,308775.0,130729004.5,142,91112145316.5,423.5
23/05/2023,ATTIJARIWAFA BANK,ATW,404.2,408.0,409.95,404.2,6068.0,2476201.75,15,87777462312.0,408.0
22/05/2023,ATTIJARIWAFA BANK,ATW,404.0,407.9,407.9,403.15,2188.0,886265.5,11,87755948228.1,407.9
19/05/2023,ATTIJARIWAFA BANK,ATW,407.0,408.5,408.5,403.1,10995.0,4490321.8,15,87885032731.5,408.5
18/05/2023,ATTIJARIWAFA BANK,ATW,405.55,405.0,410.0,405.0,14981.0,6078031.9,26,87132039795.0,405.0
