Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
08/01/2025,BANK OF AFRICA,BOA,208.5,205.3,208.5,205.0,1026.0,211790.5,27,44300934164.9,201.19
07/01/2025,BANK OF AFRICA,BOA,209.4,203.1,209.4,203.1,3805.0,776979.2,31,43826204232.3,199.04
06/01/2025,BANK OF AFRICA,BOA,204.0,209.4,209.5,204.0,1770.0,367300.0,18,45185658130.2,205.21
03/01/2025,BANK OF AFRICA,BOA,209.5,209.5,209.5,208.0,21348.0,4468462.45,27,45207236763.5,205.31
02/01/2025,BANK OF AFRICA,BOA,208.0,204.0,208.0,204.0,2051.0,420419.5,18,44020411932.0,199.92
31/12/2024,BANK OF AFRICA,BOA,203.9,205.0,205.0,200.0,32654.0,6672783.3,39,44236198265.0,200.9
30/12/2024,BANK OF AFRICA,BOA,200.9,203.0,203.0,199.5,2332.0,469486.2,22,43804625599.0,198.94
27/12/2024,BANK OF AFRICA,BOA,198.5,200.5,200.5,198.5,27670.0,5542735.0,25,43265159766.5,196.49
26/12/2024,BANK OF AFRICA,BOA,199.0,198.5,199.0,197.0,9429.0,1871719.0,14,42833587100.5,194.53
25/12/2024,BANK OF AFRICA,BOA,197.0,197.8,197.8,197.0,4320.0,852240.0,13,42682536667.4,193.84
24/12/2024,BANK OF AFRICA,BOA,198.0,197.0,198.05,197.0,646340.0,128004821.8,23,42509907601.0,193.06
23/12/2024,BANK OF AFRICA,BOA,198.0,198.5,198.5,197.0,4809.0,952349.5,13,42833587100.5,194.53
20/12/2024,BANK OF AFRICA,BOA,197.5,198.0,198.0,196.5,25057.0,4935533.5,18,42725693934.0,194.04
19/12/2024,BANK OF AFRICA,BOA,195.0,197.0,198.0,195.0,30726.0,6061072.5,23,42509907601.0,193.06
18/12/2024,BANK OF AFRICA,BOA,195.0,196.95,197.0,194.5,6917.0,1356161.9,17,42499118284.35,193.01
17/12/2024,BANK OF AFRICA,BOA,195.85,196.0,196.0,192.4,2501667.0,485639922.8,55,42294121268.0,192.08
16/12/2024,BANK OF AFRICA,BOA,195.0,192.35,196.8,192.3,5861.0,1131623.4,11,41506501152.55,188.5
13/12/2024,BANK OF AFRICA,BOA,196.9,195.0,196.9,192.25,7727.0,1502743.25,16,42078334935.0,191.1
12/12/2024,BANK OF AFRICA,BOA,193.9,192.0,195.95,190.0,7021.0,1345191.65,15,41430975936.0,188.16
11/12/2024,BANK OF AFRICA,BOA,193.9,192.0,193.9,192.0,1251.0,240828.0,8,41430975936.0,188.16
10/12/2024,BANK OF AFRICA,BOA,194.35,194.0,194.35,194.0,626.0,121661.0,4,41862548602.0,190.12
09/12/2024,BANK OF AFRICA,BOA,194.4,194.4,194.4,194.4,115.0,22356.0,1,41948863135.2,190.51
06/12/2024,BANK OF AFRICA,BOA,196.0,194.35,196.0,194.35,1515.0,294485.05,11,41938073818.55,190.46
05/12/2024,BANK OF AFRICA,BOA,194.3,194.3,194.3,194.3,155.0,30116.5,5,41927284501.9,190.41
04/12/2024,BANK OF AFRICA,BOA,196.95,194.3,196.95,194.1,209.0,40602.3,5,41927284501.9,190.41
03/12/2024,BANK OF AFRICA,BOA,195.0,197.0,197.0,194.5,1361.0,267894.5,10,42509907601.0,193.06
02/12/2024,BANK OF AFRICA,BOA,196.0,194.5,196.0,194.5,10250.0,1998755.0,15,41970441768.5,190.61
29/11/2024,BANK OF AFRICA,BOA,197.0,197.9,199.0,195.0,2228297.0,441066950.65,46,42704115300.7,193.94
28/11/2024,BANK OF AFRICA,BOA,194.2,198.0,198.0,194.2,2332.0,460624.95,10,42725693934.0,194.04
27/11/2024,BANK OF AFRICA,BOA,197.0,197.0,197.0,197.0,2025.0,398925.0,7,42509907601.0,193.06
26/11/2024,BANK OF AFRICA,BOA,199.8,197.1,199.8,197.1,527.0,104834.1,12,42531486234.3,193.16
25/11/2024,BANK OF AFRICA,BOA,200.0,195.3,200.0,195.25,2387.0,468973.7,33,42143070834.9,191.39
22/11/2024,BANK OF AFRICA,BOA,195.0,199.0,199.0,193.55,41340.0,8081469.2,28,42941480267.0,195.02
21/11/2024,BANK OF AFRICA,BOA,198.0,193.55,199.0,193.55,515.0,99968.95,6,41765444752.15,189.68
20/11/2024,BANK OF AFRICA,BOA,192.15,195.0,198.0,192.15,12653.0,2471940.85,35,42078334935.0,191.1
19/11/2024,BANK OF AFRICA,BOA,197.0,197.0,197.95,192.6,1972.0,389815.65,19,42509907601.0,193.06
15/11/2024,BANK OF AFRICA,BOA,193.0,197.0,197.0,193.0,6838.0,1346388.1,32,42509907601.0,193.06
14/11/2024,BANK OF AFRICA,BOA,197.0,197.0,197.0,193.0,560.0,110244.0,9,42509907601.0,193.06
13/11/2024,BANK OF AFRICA,BOA,193.0,195.0,195.2,192.1,1944.0,378256.2,12,42078334935.0,191.1
12/11/2024,BANK OF AFRICA,BOA,195.0,194.9,195.0,192.0,1216.0,237042.5,6,42056756301.7,191.0
11/11/2024,BANK OF AFRICA,BOA,192.0,194.0,195.65,191.1,5415.0,1046448.0,29,41862548602.0,190.12
08/11/2024,BANK OF AFRICA,BOA,191.25,191.9,191.9,190.9,12176.0,2332769.55,15,41409397302.7,188.06
07/11/2024,BANK OF AFRICA,BOA,192.0,191.0,192.0,191.0,1034.0,197505.6,4,41215189603.0,187.18
05/11/2024,BANK OF AFRICA,BOA,192.0,192.0,192.0,192.0,9.0,1728.0,1,41430975936.0,188.16
04/11/2024,BANK OF AFRICA,BOA,187.0,192.0,192.0,187.0,1507.0,289321.0,9,41430975936.0,188.16
01/11/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,3216.0,611040.0,12,40999403270.0,186.2
31/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,186.3,578.0,109746.0,7,40999403270.0,186.2
30/10/2024,BANK OF AFRICA,BOA,185.1,188.85,188.85,185.1,2518.0,471715.95,18,40751248987.05,185.07
29/10/2024,BANK OF AFRICA,BOA,187.0,187.5,189.7,187.0,5216.0,977796.0,11,40459937437.5,183.75
28/10/2024,BANK OF AFRICA,BOA,189.9,189.0,189.9,188.0,162.0,30563.9,4,40783616937.0,185.22
25/10/2024,BANK OF AFRICA,BOA,189.0,188.0,189.0,188.0,15545.0,2922643.0,13,40567830604.0,184.24
24/10/2024,BANK OF AFRICA,BOA,189.8,189.8,189.8,189.8,60.0,11388.0,2,40956246003.4,186.0
23/10/2024,BANK OF AFRICA,BOA,188.7,189.95,189.95,188.0,670.0,126130.3,4,40988613953.35,186.15
22/10/2024,BANK OF AFRICA,BOA,190.0,189.0,190.0,188.0,8595.0,1624445.0,9,40783616937.0,185.22
21/10/2024,BANK OF AFRICA,BOA,190.0,189.95,190.0,189.95,3001.0,570040.0,3,40988613953.35,186.15
18/10/2024,BANK OF AFRICA,BOA,190.0,189.0,191.0,189.0,5394.0,1019897.0,12,40783616937.0,185.22
17/10/2024,BANK OF AFRICA,BOA,190.0,189.5,190.0,188.0,15470.0,2930262.5,21,40891510103.5,185.71
16/10/2024,BANK OF AFRICA,BOA,190.0,188.0,190.0,185.0,56684.0,10663056.7,25,40567830604.0,184.24
15/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,10140.0,1926600.0,6,40999403270.0,186.2
14/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,2.0,380.0,1,40387471980.0,186.2
11/10/2024,BANK OF AFRICA,BOA,192.0,190.0,192.0,190.0,3318.0,630484.0,5,40387471980.0,186.2
10/10/2024,BANK OF AFRICA,BOA,190.0,190.0,190.1,190.0,2051.0,389740.0,7,40387471980.0,186.2
09/10/2024,BANK OF AFRICA,BOA,190.0,190.05,190.05,190.0,10700.0,2033492.0,7,40398100262.1,186.25
08/10/2024,BANK OF AFRICA,BOA,192.0,190.2,192.0,190.2,4753.0,904432.8,8,40429985108.4,186.4
07/10/2024,BANK OF AFRICA,BOA,191.0,192.0,192.9,191.0,208.0,39887.5,5,40812603264.0,186.28
04/10/2024,BANK OF AFRICA,BOA,191.1,193.0,193.0,191.0,1270.0,244571.0,10,41025168906.0,187.25
03/10/2024,BANK OF AFRICA,BOA,191.15,191.15,191.15,191.15,1600.0,305840.0,3,40631922468.3,185.45
02/10/2024,BANK OF AFRICA,BOA,193.0,191.0,193.0,191.0,8401.0,1604675.0,25,40600037622.0,185.31
01/10/2024,BANK OF AFRICA,BOA,194.5,191.0,194.5,191.0,5855.0,1118737.0,16,40600037622.0,185.31
30/09/2024,BANK OF AFRICA,BOA,197.0,193.0,197.0,192.0,14052.0,2716261.0,30,41025168906.0,187.25
27/09/2024,BANK OF AFRICA,BOA,195.0,195.0,195.0,192.0,21702.0,4206814.5,24,41450300190.0,189.19
26/09/2024,BANK OF AFRICA,BOA,191.5,195.0,195.0,188.1,3419.0,660007.7,22,41450300190.0,189.19
25/09/2024,BANK OF AFRICA,BOA,193.95,193.8,194.0,191.5,2054.0,396888.0,18,41195221419.6,188.02
24/09/2024,BANK OF AFRICA,BOA,194.95,192.1,194.95,190.5,16869.0,3244006.1,34,40833859828.2,186.38
23/09/2024,BANK OF AFRICA,BOA,192.5,194.8,194.8,192.5,251.0,48326.7,5,41407787061.6,188.99
20/09/2024,BANK OF AFRICA,BOA,191.65,192.0,194.85,191.65,17526.0,3365025.1,11,40812603264.0,186.28
19/09/2024,BANK OF AFRICA,BOA,191.65,194.0,194.0,191.65,3008.0,583329.3,13,41237734548.0,188.22
18/09/2024,BANK OF AFRICA,BOA,191.5,191.6,191.6,191.5,11545.0,2212015.1,5,40727577007.2,185.89
13/09/2024,BANK OF AFRICA,BOA,191.0,195.0,195.0,191.0,20141.0,3926961.4,23,41450300190.0,189.19
12/09/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,18.0,3474.0,1,41025168906.0,187.25
11/09/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,1133.0,218669.0,8,41025168906.0,187.25
10/09/2024,BANK OF AFRICA,BOA,191.05,193.0,193.0,191.0,3518.0,673674.0,6,41025168906.0,187.25
09/09/2024,BANK OF AFRICA,BOA,193.0,191.0,193.0,188.0,12362.0,2360323.1,9,40600037622.0,185.31
06/09/2024,BANK OF AFRICA,BOA,0.0,193.5,0.0,0.0,0.0,0.0,0,41131451727.0,187.73
05/09/2024,BANK OF AFRICA,BOA,192.0,193.5,193.5,191.0,6628.0,1267745.75,25,41131451727.0,187.73
04/09/2024,BANK OF AFRICA,BOA,192.0,192.0,193.5,192.0,32498.0,6240254.0,16,40812603264.0,186.28
03/09/2024,BANK OF AFRICA,BOA,194.95,192.05,194.95,192.0,33195.0,6389138.45,18,40823231546.1,186.33
02/09/2024,BANK OF AFRICA,BOA,192.5,192.0,193.0,192.0,1349.0,259159.4,17,40812603264.0,186.28
30/08/2024,BANK OF AFRICA,BOA,195.0,192.0,195.0,192.0,14038.0,2696982.0,17,40812603264.0,186.28
29/08/2024,BANK OF AFRICA,BOA,197.35,195.0,197.35,193.0,5271.0,1023343.0,12,41450300190.0,189.19
28/08/2024,BANK OF AFRICA,BOA,197.0,193.0,197.0,192.1,5079.0,980632.1,20,41025168906.0,187.25
27/08/2024,BANK OF AFRICA,BOA,196.0,196.0,196.0,193.1,142.0,27785.6,4,41662865832.0,190.16
26/08/2024,BANK OF AFRICA,BOA,196.9,197.0,197.0,196.9,10002.0,1970276.05,16,41875431474.0,191.13
23/08/2024,BANK OF AFRICA,BOA,192.0,197.0,197.0,190.1,7476.0,1458388.05,28,41875431474.0,191.13
22/08/2024,BANK OF AFRICA,BOA,193.95,193.0,193.95,193.0,1010.0,194935.95,4,41025168906.0,187.25
19/08/2024,BANK OF AFRICA,BOA,191.5,194.0,196.0,191.5,871.0,168274.8,14,41237734548.0,188.22
16/08/2024,BANK OF AFRICA,BOA,192.0,196.0,196.0,192.0,9269.0,1816172.4,18,41662865832.0,190.16
15/08/2024,BANK OF AFRICA,BOA,191.6,195.0,196.8,191.6,2505.0,485084.0,11,41450300190.0,189.19
13/08/2024,BANK OF AFRICA,BOA,197.45,192.0,197.45,192.0,447.0,85888.5,8,40812603264.0,186.28
12/08/2024,BANK OF AFRICA,BOA,198.0,198.0,198.0,198.0,1.0,198.0,1,42087997116.0,192.1
09/08/2024,BANK OF AFRICA,BOA,193.0,198.0,198.0,193.0,3854.0,761822.0,18,42087997116.0,192.1
08/08/2024,BANK OF AFRICA,BOA,194.0,195.0,195.0,190.6,23019.0,4400660.0,13,41450300190.0,189.19
07/08/2024,BANK OF AFRICA,BOA,191.25,194.0,194.0,190.5,12330.0,2351284.25,23,41237734548.0,188.22
06/08/2024,BANK OF AFRICA,BOA,191.1,194.9,194.95,191.1,4430.0,863439.9,6,41429043625.8,189.09
05/08/2024,BANK OF AFRICA,BOA,195.9,194.95,196.0,193.2,2929.0,570614.5,30,41439671907.9,189.14
02/08/2024,BANK OF AFRICA,BOA,196.0,196.0,196.0,194.75,10614.0,2079831.5,15,41662865832.0,190.16
01/08/2024,BANK OF AFRICA,BOA,196.0,195.95,196.0,195.95,501.0,98171.0,4,41652237549.9,190.11
31/07/2024,BANK OF AFRICA,BOA,195.5,196.9,196.9,193.0,4429.0,861434.3,12,41854174909.8,191.03
29/07/2024,BANK OF AFRICA,BOA,195.0,191.15,197.0,191.15,8949.0,1715432.2,31,40631922468.3,185.45
26/07/2024,BANK OF AFRICA,BOA,193.0,195.0,196.0,193.0,9962.0,1942082.0,17,41450300190.0,189.19
25/07/2024,BANK OF AFRICA,BOA,195.0,191.0,196.0,191.0,30129.0,5763098.7,15,40600037622.0,185.31
24/07/2024,BANK OF AFRICA,BOA,194.9,190.0,194.9,190.0,7385.0,1412066.2,24,40387471980.0,184.34
23/07/2024,BANK OF AFRICA,BOA,194.95,191.05,194.95,191.05,31429.0,6042504.9,18,40610665904.1,185.36
22/07/2024,BANK OF AFRICA,BOA,192.0,192.0,192.0,192.0,31010.0,5953920.0,8,40812603264.0,186.28
19/07/2024,BANK OF AFRICA,BOA,193.5,191.0,196.0,190.5,9041.0,1723585.5,8,40600037622.0,185.31
18/07/2024,BANK OF AFRICA,BOA,194.0,193.5,194.0,193.5,9302.0,1803968.95,11,41131451727.0,187.73
17/07/2024,BANK OF AFRICA,BOA,198.9,198.9,198.9,198.9,10.0,1989.0,1,42279306193.8,192.97
16/07/2024,BANK OF AFRICA,BOA,198.8,195.0,198.8,195.0,2522.0,491869.5,7,41450300190.0,189.19
15/07/2024,BANK OF AFRICA,BOA,199.0,199.0,199.0,199.0,646.0,128554.0,9,42300562758.0,193.07
12/07/2024,BANK OF AFRICA,BOA,188.1,199.0,199.0,188.1,5272.0,1043641.35,26,42300562758.0,193.07
11/07/2024,BANK OF AFRICA,BOA,190.0,193.0,193.0,190.0,11537.0,2225171.0,10,41025168906.0,187.25
10/07/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,6883.0,1307770.0,9,40387471980.0,184.34
09/07/2024,BANK OF AFRICA,BOA,191.15,192.5,192.5,190.0,129.0,24694.9,6,40918886085.0,186.76
08/07/2024,BANK OF AFRICA,BOA,192.0,194.0,194.0,190.5,376.0,71810.55,6,41237734548.0,188.22
05/07/2024,BANK OF AFRICA,BOA,193.0,194.95,194.95,193.0,8142.0,1575306.0,10,41439671907.9,189.14
04/07/2024,BANK OF AFRICA,BOA,195.0,194.95,195.0,191.0,1277.0,247822.0,8,41439671907.9,189.14
03/07/2024,BANK OF AFRICA,BOA,195.0,193.0,195.0,193.0,3015.0,581923.0,5,41025168906.0,187.25
02/07/2024,BANK OF AFRICA,BOA,191.0,195.0,195.0,191.0,9.0,1747.0,3,41450300190.0,189.19
01/07/2024,BANK OF AFRICA,BOA,193.9,191.0,193.9,191.0,7867.0,1502599.9,3,40600037622.0,185.31
28/06/2024,BANK OF AFRICA,BOA,191.0,193.9,193.9,191.0,3033.0,580558.7,2,41216477983.8,188.12
27/06/2024,BANK OF AFRICA,BOA,193.0,193.0,193.0,193.0,1.0,193.0,1,41025168906.0,187.25
26/06/2024,BANK OF AFRICA,BOA,190.2,194.0,195.0,190.2,4448.0,862934.9,18,41237734548.0,188.22
25/06/2024,BANK OF AFRICA,BOA,190.0,195.0,195.0,190.0,8394.0,1634413.45,17,41450300190.0,189.19
24/06/2024,BANK OF AFRICA,BOA,0.0,190.0,0.0,0.0,0.0,0.0,0,40387471980.0,184.34
21/06/2024,BANK OF AFRICA,BOA,190.0,190.0,190.5,188.1,12408.0,2357326.9,12,40387471980.0,184.34
20/06/2024,BANK OF AFRICA,BOA,188.25,190.0,193.5,188.25,2608.0,495491.5,10,40387471980.0,184.34
19/06/2024,BANK OF AFRICA,BOA,190.0,190.0,190.0,190.0,2641.0,501790.0,3,40387471980.0,184.34
14/06/2024,BANK OF AFRICA,BOA,192.0,193.0,194.0,190.0,26278.0,5009280.75,25,41025168906.0,187.25
13/06/2024,BANK OF AFRICA,BOA,193.95,194.0,194.0,193.95,5000.0,969800.0,5,41237734548.0,188.22
12/06/2024,BANK OF AFRICA,BOA,191.0,194.0,194.0,191.0,217.0,41813.0,4,41237734548.0,188.22
11/06/2024,BANK OF AFRICA,BOA,193.5,194.0,194.0,190.2,210.0,40493.5,3,41237734548.0,188.22
10/06/2024,BANK OF AFRICA,BOA,194.0,194.0,194.0,194.0,1500.0,291000.0,1,41237734548.0,188.22
07/06/2024,BANK OF AFRICA,BOA,193.95,193.0,194.8,193.0,5802.0,1126126.95,16,41025168906.0,187.25
06/06/2024,BANK OF AFRICA,BOA,190.0,194.85,194.85,189.0,275.0,52439.0,12,41418415343.7,189.04
05/06/2024,BANK OF AFRICA,BOA,190.0,190.0,195.0,190.0,12320.0,2342298.9,20,40387471980.0,184.34
04/06/2024,BANK OF AFRICA,BOA,193.15,190.0,197.0,190.0,12029.0,2285690.9,22,40387471980.0,184.34
03/06/2024,BANK OF AFRICA,BOA,191.1,194.0,197.0,191.0,225.0,43566.6,7,41237734548.0,188.22
31/05/2024,BANK OF AFRICA,BOA,196.0,196.85,196.85,191.0,563.0,110213.5,7,41843546627.7,190.98
30/05/2024,BANK OF AFRICA,BOA,194.0,196.0,196.0,194.0,23171.0,4496528.95,8,41662865832.0,190.16
29/05/2024,BANK OF AFRICA,BOA,195.0,194.0,195.0,192.25,103147.0,20010326.0,15,41237734548.0,188.22
28/05/2024,BANK OF AFRICA,BOA,195.0,195.0,195.0,195.0,10000.0,1950000.0,3,41450300190.0,189.19
27/05/2024,BANK OF AFRICA,BOA,197.0,196.95,197.0,192.0,260.0,50149.55,8,41864803191.9,191.08
24/05/2024,BANK OF AFRICA,BOA,194.5,194.0,197.0,192.5,20771.0,4031582.0,17,41237734548.0,188.22
23/05/2024,BANK OF AFRICA,BOA,196.85,196.9,196.9,194.0,11105.0,2155174.25,6,41854174909.8,191.03
22/05/2024,BANK OF AFRICA,BOA,193.0,197.0,197.0,193.0,10287.0,1996298.7,7,41875431474.0,191.13
21/05/2024,BANK OF AFRICA,BOA,197.0,196.85,197.0,196.0,7.0,1375.85,3,41843546627.7,190.98
20/05/2024,BANK OF AFRICA,BOA,193.0,194.0,194.0,193.0,10022.0,1944246.0,2,41237734548.0,188.22
17/05/2024,BANK OF AFRICA,BOA,195.0,197.0,197.0,195.0,2355.0,463245.0,13,41875431474.0,191.13
16/05/2024,BANK OF AFRICA,BOA,192.7,197.0,197.0,192.0,5888.0,1142866.4,30,41875431474.0,191.13
15/05/2024,BANK OF AFRICA,BOA,192.3,194.0,197.0,192.3,33005.0,6414532.5,15,41237734548.0,188.22
14/05/2024,BANK OF AFRICA,BOA,192.5,195.0,197.0,192.3,25526.0,4987576.2,11,41450300190.0,189.19
13/05/2024,BANK OF AFRICA,BOA,197.2,197.0,197.2,197.0,10514.0,2071258.4,5,41875431474.0,191.13
10/05/2024,BANK OF AFRICA,BOA,195.5,197.0,197.0,195.5,1984.0,390846.5,10,41875431474.0,191.13
09/05/2024,BANK OF AFRICA,BOA,196.5,196.5,196.5,196.5,2.0,393.0,2,41769148653.0,190.64
08/05/2024,BANK OF AFRICA,BOA,196.5,198.0,198.0,196.1,1275.0,251386.5,12,42087997116.0,192.1
07/05/2024,BANK OF AFRICA,BOA,192.5,196.0,196.0,192.5,6155.0,1192655.0,9,41662865832.0,190.16
06/05/2024,BANK OF AFRICA,BOA,192.2,196.8,196.8,192.1,30194.0,5827291.4,10,41832918345.6,190.94
03/05/2024,BANK OF AFRICA,BOA,196.8,196.9,196.9,193.0,20972.0,4051365.6,11,41854174909.8,191.03
02/05/2024,BANK OF AFRICA,BOA,194.0,192.1,194.0,192.1,28623.0,5521170.2,12,40833859828.2,186.38
30/04/2024,BANK OF AFRICA,BOA,192.5,192.0,195.0,192.0,60460.0,11743795.5,24,40812603264.0,186.28
29/04/2024,BANK OF AFRICA,BOA,197.0,195.0,197.0,195.0,10105.0,1970485.0,5,41450300190.0,189.19
26/04/2024,BANK OF AFRICA,BOA,197.7,197.3,197.7,192.0,63641.0,12440837.0,17,41939201166.6,191.42
25/04/2024,BANK OF AFRICA,BOA,197.7,197.45,197.7,191.85,3326.0,649527.5,8,41971086012.9,191.57
24/04/2024,BANK OF AFRICA,BOA,193.0,197.75,197.75,192.0,3508.0,691566.5,13,42034855705.5,191.86
23/04/2024,BANK OF AFRICA,BOA,192.4,192.0,192.4,192.0,450.0,86479.9,8,40812603264.0,186.28
22/04/2024,BANK OF AFRICA,BOA,193.0,193.1,194.0,193.0,21213.0,4114461.0,18,41046425470.2,187.35
19/04/2024,BANK OF AFRICA,BOA,197.0,195.0,198.0,194.0,19837.0,3868580.25,20,41450300190.0,189.19
18/04/2024,BANK OF AFRICA,BOA,194.2,197.0,197.4,194.15,965.0,188809.05,17,41875431474.0,191.13
17/04/2024,BANK OF AFRICA,BOA,194.1,197.45,197.45,194.1,20334.0,3965834.4,4,41971086012.9,191.57
16/04/2024,BANK OF AFRICA,BOA,194.1,194.0,197.85,194.0,1128.0,219252.3,21,41237734548.0,188.22
15/04/2024,BANK OF AFRICA,BOA,198.0,199.25,199.25,198.0,4629.0,916549.5,6,42353704168.5,193.31
09/04/2024,BANK OF AFRICA,BOA,194.0,197.0,197.0,194.0,4092.0,801052.25,15,41875431474.0,191.13
08/04/2024,BANK OF AFRICA,BOA,197.0,197.0,197.0,197.0,2000.0,394000.0,5,41875431474.0,191.13
05/04/2024,BANK OF AFRICA,BOA,193.3,197.0,198.0,193.25,40560.0,8025347.75,26,41875431474.0,191.13
04/04/2024,BANK OF AFRICA,BOA,193.0,198.0,198.0,193.0,5319.0,1051372.0,15,42087997116.0,192.1
03/04/2024,BANK OF AFRICA,BOA,195.0,195.0,198.0,195.0,3229.0,633928.3,10,41450300190.0,189.19
02/04/2024,BANK OF AFRICA,BOA,195.0,195.0,197.95,195.0,11008.0,2146573.85,6,41450300190.0,189.19
01/04/2024,BANK OF AFRICA,BOA,193.0,195.0,195.0,193.0,10530.0,2053079.1,11,41450300190.0,189.19
29/03/2024,BANK OF AFRICA,BOA,194.2,195.0,195.0,194.2,11541.0,2250430.2,17,41450300190.0,189.19
28/03/2024,BANK OF AFRICA,BOA,195.0,195.0,198.95,195.0,24090.0,4697569.75,22,41450300190.0,189.19
27/03/2024,BANK OF AFRICA,BOA,196.1,195.0,196.1,195.0,21026.0,4100326.0,10,41450300190.0,189.19
26/03/2024,BANK OF AFRICA,BOA,196.5,195.0,196.5,192.1,77374.0,14982739.4,7,41450300190.0,189.19
25/03/2024,BANK OF AFRICA,BOA,198.9,198.95,198.95,198.9,15.0,2983.75,2,42289934475.9,193.02
22/03/2024,BANK OF AFRICA,BOA,195.5,198.0,198.0,190.5,678.0,131540.4,10,42087997116.0,192.1
21/03/2024,BANK OF AFRICA,BOA,195.5,196.0,196.0,195.1,30723.0,6021705.7,7,41662865832.0,190.16
20/03/2024,BANK OF AFRICA,BOA,199.0,195.65,199.0,195.65,7902.0,1561175.35,12,41588467857.3,189.82
19/03/2024,BANK OF AFRICA,BOA,197.0,198.0,199.8,197.0,2639.0,522467.0,7,42087997116.0,192.1
18/03/2024,BANK OF AFRICA,BOA,199.5,198.0,199.5,198.0,2440.0,483445.5,13,42087997116.0,192.1
15/03/2024,BANK OF AFRICA,BOA,198.5,199.0,199.0,198.5,12102.0,2404398.0,10,42300562758.0,193.07
14/03/2024,BANK OF AFRICA,BOA,195.1,196.5,196.55,195.05,37987.0,7435602.25,21,41769148653.0,190.64
13/03/2024,BANK OF AFRICA,BOA,194.5,195.05,195.05,194.5,2979.0,579630.0,16,41460928472.1,189.24
12/03/2024,BANK OF AFRICA,BOA,194.5,195.0,195.0,194.5,1217.0,236742.5,6,41450300190.0,189.19
11/03/2024,BANK OF AFRICA,BOA,196.6,195.05,196.6,194.5,215.0,41888.5,7,41460928472.1,189.24
08/03/2024,BANK OF AFRICA,BOA,194.5,196.7,199.0,194.5,6519.0,1281407.95,11,41811661781.4,190.84
07/03/2024,BANK OF AFRICA,BOA,200.0,195.0,200.0,193.0,8379.0,1633945.65,32,41450300190.0,189.19
06/03/2024,BANK OF AFRICA,BOA,198.0,196.0,198.0,196.0,21972.0,4311789.0,31,41662865832.0,190.16
05/03/2024,BANK OF AFRICA,BOA,198.7,198.0,199.9,198.0,2072.0,410909.8,12,42087997116.0,192.1
04/03/2024,BANK OF AFRICA,BOA,200.0,200.0,200.0,198.5,127.0,25290.5,6,42513128400.0,194.04
01/03/2024,BANK OF AFRICA,BOA,200.0,200.0,202.85,198.5,10376.0,2074708.7,23,42513128400.0,194.04
29/02/2024,BANK OF AFRICA,BOA,202.9,200.0,202.9,200.0,121314.0,24562849.0,9,42513128400.0,194.04
28/02/2024,BANK OF AFRICA,BOA,200.0,202.95,202.95,200.0,767.0,153415.75,12,43140197043.9,196.9
27/02/2024,BANK OF AFRICA,BOA,201.0,200.0,203.0,200.0,559.0,112078.0,5,42513128400.0,194.04
26/02/2024,BANK OF AFRICA,BOA,203.0,200.0,203.0,200.0,3924.0,785750.8,18,42513128400.0,194.04
23/02/2024,BANK OF AFRICA,BOA,202.0,201.0,202.0,198.1,2329.0,464343.6,13,42725694042.0,195.01
22/02/2024,BANK OF AFRICA,BOA,200.0,200.0,202.0,200.0,8725.0,1746015.15,17,42513128400.0,194.04
21/02/2024,BANK OF AFRICA,BOA,199.75,200.0,200.0,199.75,1932.0,386397.75,14,42513128400.0,194.04
20/02/2024,BANK OF AFRICA,BOA,200.0,200.0,200.0,198.0,5532.0,1106228.0,12,42513128400.0,194.04
19/02/2024,BANK OF AFRICA,BOA,200.0,200.0,200.1,196.15,6422.0,1274347.05,25,42513128400.0,194.04
16/02/2024,BANK OF AFRICA,BOA,199.0,200.0,200.0,197.3,9931.0,1984917.75,21,42513128400.0,194.04
15/02/2024,BANK OF AFRICA,BOA,202.55,204.0,205.0,195.0,14609.0,2929168.3,52,43363390968.0,197.92
14/02/2024,BANK OF AFRICA,BOA,209.0,205.0,209.0,204.0,1013.0,207773.0,7,43575956610.0,198.89
13/02/2024,BANK OF AFRICA,BOA,205.0,205.5,212.0,205.0,129329.0,26791446.2,131,43682239431.0,199.38
12/02/2024,BANK OF AFRICA,BOA,202.95,202.0,203.0,200.0,35198.0,7044058.45,14,42938259684.0,195.98
09/02/2024,BANK OF AFRICA,BOA,202.0,195.0,205.9,195.0,40131.0,8045837.2,35,41450300190.0,189.19
08/02/2024,BANK OF AFRICA,BOA,198.0,205.0,206.0,198.0,8276.0,1673782.1,34,43575956610.0,198.89
07/02/2024,BANK OF AFRICA,BOA,195.0,198.0,200.0,195.0,7220.0,1429399.65,28,42087997116.0,192.1
06/02/2024,BANK OF AFRICA,BOA,191.0,195.5,195.5,191.0,3376.0,657156.0,16,41556583011.0,189.67
