Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
10/12/2024,CIH,CIH,410.0,410.0,410.0,410.0,1100.0,451000.0,2.0,12913886030.0,401.8
09/12/2024,CIH,CIH,411.0,412.0,412.0,411.0,3589.0,1477641.0,8.0,12976880596.0,403.76
06/12/2024,CIH,CIH,407.0,417.0,417.0,407.0,419.0,170563.0,5.0,13134367011.0,408.66
05/12/2024,CIH,CIH,411.0,411.0,411.0,411.0,30.0,12330.0,1.0,12945383313.0,402.78
04/12/2024,CIH,CIH,411.0,411.05,411.05,411.0,1485.0,610341.25,10.0,12946958177.15,402.83
03/12/2024,CIH,CIH,417.9,410.0,418.0,410.0,5045.0,2108449.8,9.0,12913886030.0,401.8
02/12/2024,CIH,CIH,417.9,411.0,417.9,411.0,171.0,70305.7,4.0,12945383313.0,402.78
29/11/2024,CIH,CIH,412.0,418.0,418.0,412.0,12892.0,5388346.25,10.0,13165864294.0,409.64
28/11/2024,CIH,CIH,412.0,418.0,418.0,412.0,5053.0,2087854.0,9.0,13165864294.0,409.64
27/11/2024,CIH,CIH,0.0,418.85,0.0,0.0,0.0,0.0,0.0,13192636984.55,410.47
26/11/2024,CIH,CIH,403.0,418.85,418.85,403.0,79.0,31900.4,3.0,13192636984.55,410.47
25/11/2024,CIH,CIH,415.0,419.85,419.85,400.0,634.0,259865.4,15.0,13224134267.55,411.45
22/11/2024,CIH,CIH,415.0,420.0,420.0,415.0,237.0,98855.0,4.0,13228858860.0,411.6
21/11/2024,CIH,CIH,420.0,415.0,429.9,415.0,33579.0,14122099.1,37.0,13071372445.0,406.7
20/11/2024,CIH,CIH,419.95,419.9,419.95,410.0,7125.0,2959535.2,27.0,13225709131.7,411.5
19/11/2024,CIH,CIH,416.0,410.35,418.0,410.35,101.0,42142.35,3.0,12924910079.05,402.14
15/11/2024,CIH,CIH,412.0,415.1,419.9,412.0,18761.0,7847345.5,20.0,13074522173.3,406.8
14/11/2024,CIH,CIH,410.3,418.0,419.8,410.3,10335.0,4319940.15,9.0,13165864294.0,409.64
13/11/2024,CIH,CIH,419.9,415.0,419.9,410.0,3295.0,1366170.05,11.0,13071372445.0,406.7
12/11/2024,CIH,CIH,410.05,418.0,420.0,410.0,2540.0,1065594.9,15.0,13165864294.0,409.64
11/11/2024,CIH,CIH,420.0,418.0,420.0,415.1,11526.0,4827591.5,30.0,13165864294.0,409.64
08/11/2024,CIH,CIH,409.95,415.0,415.0,409.95,20597.0,8500064.65,37.0,13071372445.0,406.7
07/11/2024,CIH,CIH,397.2,409.95,409.95,397.2,1226.0,502274.0,19.0,12912311165.85,401.75
05/11/2024,CIH,CIH,400.0,400.0,400.0,400.0,250.0,100000.0,1.0,12598913200.0,392.0
04/11/2024,CIH,CIH,396.1,397.1,397.1,396.1,342.0,135783.1,6.0,12507571079.3,389.16
01/11/2024,CIH,CIH,400.0,407.0,407.0,400.0,3610.0,1469200.0,7.0,12819394181.0,398.86
31/10/2024,CIH,CIH,400.55,406.0,406.0,400.55,2452.0,987039.5,10.0,12787896898.0,397.88
30/10/2024,CIH,CIH,403.95,405.0,408.8,403.95,9147.0,3705426.35,19.0,12756399615.0,396.9
29/10/2024,CIH,CIH,396.05,400.0,400.0,396.0,1111.0,441378.2,10.0,12598913200.0,392.0
28/10/2024,CIH,CIH,403.0,406.0,406.0,402.0,403.0,163607.0,9.0,12787896898.0,397.88
25/10/2024,CIH,CIH,395.15,403.0,403.0,395.05,6752.0,2720499.9,8.0,12693405049.0,394.94
24/10/2024,CIH,CIH,400.0,403.0,408.0,400.0,11539.0,4646787.0,9.0,12693405049.0,394.94
23/10/2024,CIH,CIH,399.9,401.0,403.0,399.9,3949.0,1582435.4,8.0,12630410483.0,392.98
22/10/2024,CIH,CIH,400.0,402.0,403.95,400.0,5402.0,2170807.9,4.0,12661907766.0,393.96
21/10/2024,CIH,CIH,395.05,403.95,404.9,395.05,10.0,3999.95,5.0,12723327467.85,395.87
18/10/2024,CIH,CIH,404.0,404.0,404.95,388.2,14769.0,5896031.5,19.0,12724902332.0,395.92
17/10/2024,CIH,CIH,388.0,404.0,404.0,388.0,2840.0,1131492.1,12.0,12724902332.0,395.92
16/10/2024,CIH,CIH,387.5,399.0,399.0,387.5,4543.0,1764945.5,19.0,12567415917.0,391.02
15/10/2024,CIH,CIH,386.25,394.0,399.85,386.25,1179.0,457847.1,17.0,12409929502.0,386.12
14/10/2024,CIH,CIH,390.0,399.85,399.85,388.0,8109.0,3148529.0,14.0,12594188607.55,391.85
11/10/2024,CIH,CIH,390.05,390.1,392.0,390.0,18639.0,7272523.9,18.0,12287090098.3,382.3
10/10/2024,CIH,CIH,394.5,390.0,400.0,390.0,77.0,30270.0,8.0,12283940370.0,382.2
09/10/2024,CIH,CIH,400.0,396.0,400.0,396.0,12081.0,4784480.0,14.0,12472924068.0,388.08
08/10/2024,CIH,CIH,400.0,400.1,409.0,400.0,353.0,142397.45,10.0,12602062928.3,392.1
07/10/2024,CIH,CIH,405.0,400.0,405.95,400.0,957.0,387339.95,10.0,12598913200.0,392.0
04/10/2024,CIH,CIH,400.25,405.0,405.0,400.0,2140.0,862751.5,16.0,12756399615.0,396.9
03/10/2024,CIH,CIH,400.0,409.95,409.95,400.0,98.0,39219.9,4.0,12912311165.85,401.75
02/10/2024,CIH,CIH,400.55,400.0,400.55,400.0,44480.0,17793412.0,24.0,12598913200.0,392.0
01/10/2024,CIH,CIH,408.0,400.5,408.0,400.0,13347.0,5368148.8,21.0,12614661841.5,392.49
30/09/2024,CIH,CIH,415.0,408.0,415.0,402.6,4916.0,2006383.3,15.0,12850891464.0,399.84
27/09/2024,CIH,CIH,412.5,412.0,417.5,411.0,3545.0,1467270.5,12.0,12976880596.0,403.76
26/09/2024,CIH,CIH,413.0,418.0,418.0,413.0,227.0,93803.2,9.0,13165864294.0,409.64
25/09/2024,CIH,CIH,411.0,411.0,421.85,410.2,3521.0,1447165.05,20.0,12945383313.0,402.78
24/09/2024,CIH,CIH,419.75,425.0,425.0,415.0,3351.0,1408673.65,18.0,13386345275.0,416.5
23/09/2024,CIH,CIH,407.0,419.75,425.0,407.0,365.0,149800.0,14.0,13220984539.25,411.36
20/09/2024,CIH,CIH,420.0,420.0,427.0,420.0,5012.0,2105054.0,11.0,13228858860.0,411.6
19/09/2024,CIH,CIH,429.0,420.0,429.0,416.15,160741.0,67509435.9,43.0,13228858860.0,411.6
18/09/2024,CIH,CIH,409.0,430.0,430.0,409.0,14563.0,6138682.05,44.0,13543831690.0,421.4
13/09/2024,CIH,CIH,412.8,405.0,412.8,400.45,6114.0,2475804.15,11.0,12756399615.0,396.9
12/09/2024,CIH,CIH,400.1,412.0,412.0,400.0,44.0,17625.5,3.0,12976880596.0,403.76
11/09/2024,CIH,CIH,409.9,412.0,412.0,405.0,2975.0,1221680.5,19.0,12976880596.0,403.76
10/09/2024,CIH,CIH,410.0,410.0,410.0,405.0,1509.0,617690.0,14.0,12913886030.0,401.8
09/09/2024,CIH,CIH,402.0,410.0,410.0,401.0,6383.0,2606379.6,22.0,12913886030.0,401.8
06/09/2024,CIH,CIH,400.0,405.0,405.0,400.0,6041.0,2425382.6,16.0,12756399615.0,396.9
05/09/2024,CIH,CIH,400.5,400.55,407.0,400.5,6999.0,2809417.3,18.0,12616236705.65,392.54
04/09/2024,CIH,CIH,405.0,400.25,405.0,400.0,2651.0,1064662.75,13.0,12606787520.75,392.25
03/09/2024,CIH,CIH,408.0,409.95,410.0,405.0,2159.0,877354.0,13.0,12912311165.85,401.75
02/09/2024,CIH,CIH,410.0,412.0,412.0,410.0,2053.0,842705.0,8.0,12976880596.0,403.76
30/08/2024,CIH,CIH,408.2,410.0,410.0,385.1,22138.0,8891038.4,47.0,12513111440.0,401.8
29/08/2024,CIH,CIH,400.0,412.0,412.0,400.0,2154.0,878931.3,26.0,12574151008.0,403.76
28/08/2024,CIH,CIH,398.0,406.15,406.15,398.0,5327.0,2163495.45,7.0,12395610271.6,398.03
27/08/2024,CIH,CIH,400.0,406.15,406.15,400.0,10089.0,4087336.45,14.0,12395610271.6,398.03
26/08/2024,CIH,CIH,400.0,400.0,400.0,400.0,5400.0,2160000.0,7.0,12207913600.0,392.0
23/08/2024,CIH,CIH,395.15,400.0,405.0,392.9,7393.0,2939831.25,13.0,12207913600.0,392.0
22/08/2024,CIH,CIH,407.0,402.0,407.0,400.0,4155.0,1668904.8,11.0,12268953168.0,393.96
19/08/2024,CIH,CIH,400.0,406.0,406.0,400.0,630.0,253519.7,16.0,12391032304.0,397.88
16/08/2024,CIH,CIH,400.0,403.45,403.45,377.0,5753.0,2289678.5,26.0,12313206854.8,395.38
15/08/2024,CIH,CIH,399.0,400.0,400.0,399.0,4741.0,1896117.8,5.0,12207913600.0,392.0
13/08/2024,CIH,CIH,390.05,400.0,400.0,387.0,2038.0,814162.3,15.0,12207913600.0,392.0
12/08/2024,CIH,CIH,0.0,398.95,0.0,0.0,0.0,0.0,0.0,12175867826.8,390.97
09/08/2024,CIH,CIH,385.25,398.95,398.95,385.25,2905.0,1146960.6,21.0,12175867826.8,390.97
08/08/2024,CIH,CIH,388.3,394.9,394.9,384.05,992.0,382134.15,18.0,12052262701.6,387.0
07/08/2024,CIH,CIH,396.1,395.0,398.85,387.1,1510.0,585013.9,12.0,12055314680.0,387.1
06/08/2024,CIH,CIH,390.25,398.95,398.95,390.25,263.0,103865.2,3.0,12175867826.8,390.97
05/08/2024,CIH,CIH,391.2,395.0,399.95,390.0,12477.0,4922003.35,25.0,12055314680.0,387.1
02/08/2024,CIH,CIH,395.8,407.0,407.0,382.0,2956.0,1166144.75,28.0,12421552088.0,398.86
01/08/2024,CIH,CIH,393.15,408.0,408.0,392.0,28.0,11050.9,4.0,12452071872.0,399.84
31/07/2024,CIH,CIH,405.0,400.0,409.0,386.1,2989.0,1195192.65,23.0,12207913600.0,392.0
29/07/2024,CIH,CIH,403.9,402.0,410.0,402.0,2510.0,1026550.5,22.0,12268953168.0,393.96
26/07/2024,CIH,CIH,390.9,400.0,403.9,390.9,13836.0,5496989.5,39.0,12207913600.0,392.0
25/07/2024,CIH,CIH,394.0,393.0,394.0,383.0,7090.0,2765100.0,5.0,11994275112.0,385.14
24/07/2024,CIH,CIH,383.0,395.0,395.0,383.0,25899.0,10157418.5,37.0,12055314680.0,387.1
23/07/2024,CIH,CIH,382.0,383.0,384.0,382.0,103.0,39450.0,7.0,11689077272.0,375.34
22/07/2024,CIH,CIH,388.0,382.05,388.0,376.0,678.0,258845.0,9.0,11660083477.2,374.41
19/07/2024,CIH,CIH,388.0,388.0,388.0,388.0,316.0,122608.0,3.0,11841676192.0,380.24
18/07/2024,CIH,CIH,389.0,389.0,389.0,389.0,73.0,28397.0,3.0,11872195976.0,381.22
17/07/2024,CIH,CIH,378.0,389.0,389.0,378.0,55381.0,21223879.0,24.0,11872195976.0,381.22
16/07/2024,CIH,CIH,377.95,378.0,378.0,377.95,18096.0,6840283.05,5.0,11536478352.0,370.44
15/07/2024,CIH,CIH,371.1,370.4,371.1,370.0,272.0,100699.2,8.0,11304527993.6,362.99
12/07/2024,CIH,CIH,382.75,378.0,382.75,378.0,18620.0,7038867.35,10.0,11536478352.0,370.44
11/07/2024,CIH,CIH,382.8,382.8,382.8,382.8,2.0,765.6,2.0,11682973315.2,375.14
10/07/2024,CIH,CIH,371.0,383.45,383.45,370.0,50194.0,18671947.3,9.0,11702811174.8,375.78
09/07/2024,CIH,CIH,370.5,379.9,379.9,370.5,48.0,17872.2,6.0,11594465941.6,372.3
08/07/2024,CIH,CIH,383.9,383.9,383.9,383.9,11.0,4222.9,4.0,11716545077.6,376.22
05/07/2024,CIH,CIH,380.0,384.0,384.0,380.0,160.0,61400.0,5.0,11719597056.0,376.32
04/07/2024,CIH,CIH,0.0,384.0,0.0,0.0,0.0,0.0,0.0,11719597056.0,376.32
03/07/2024,CIH,CIH,385.95,384.0,385.95,374.05,15.0,5721.2,7.0,11719597056.0,376.32
02/07/2024,CIH,CIH,376.05,380.0,380.0,374.0,264.0,99516.1,7.0,11597517920.0,372.4
01/07/2024,CIH,CIH,380.0,380.0,380.1,380.0,2670.0,1014610.0,12.0,11597517920.0,372.4
28/06/2024,CIH,CIH,375.0,388.0,388.0,375.0,1385.0,528591.6,8.0,11841676192.0,380.24
27/06/2024,CIH,CIH,384.0,384.0,384.0,380.0,120.0,46029.2,5.0,11719597056.0,376.32
26/06/2024,CIH,CIH,385.9,386.05,386.05,385.0,8203.0,3161555.55,19.0,11782162613.2,378.33
25/06/2024,CIH,CIH,370.35,385.0,385.0,370.0,14461.0,5520337.95,33.0,11750116840.0,377.3
24/06/2024,CIH,CIH,0.0,378.5,0.0,0.0,0.0,0.0,0.0,11551738244.0,370.93
21/06/2024,CIH,CIH,377.0,378.5,378.5,377.0,1400.0,529159.0,3.0,11551738244.0,370.93
20/06/2024,CIH,CIH,379.85,377.0,379.85,377.0,214135.0,81156937.75,7.0,11505958568.0,369.46
19/06/2024,CIH,CIH,372.0,372.0,372.0,372.0,37.0,13764.0,2.0,11353359648.0,364.56
14/06/2024,CIH,CIH,379.85,379.85,379.85,379.85,1000.0,379850.0,1.0,11592939952.4,372.25
13/06/2024,CIH,CIH,379.85,379.85,379.85,379.85,1500.0,569775.0,1.0,11592939952.4,372.25
12/06/2024,CIH,CIH,376.0,379.95,379.95,366.0,5084.0,1903471.15,14.0,11595991930.8,372.35
11/06/2024,CIH,CIH,379.9,379.95,379.95,379.9,625.0,237438.75,2.0,11595991930.8,372.35
10/06/2024,CIH,CIH,372.05,379.95,380.0,371.1,10500.0,3985190.9,8.0,11595991930.8,372.35
07/06/2024,CIH,CIH,372.1,382.0,382.0,372.1,203.0,77536.1,3.0,11658557488.0,374.36
06/06/2024,CIH,CIH,371.0,380.0,380.0,371.0,3176.0,1203745.0,14.0,11597517920.0,372.4
05/06/2024,CIH,CIH,379.75,370.2,380.0,370.2,1203.0,453300.6,11.0,11298424036.8,362.8
04/06/2024,CIH,CIH,382.0,380.0,385.0,380.0,1967.0,750327.2,11.0,11597517920.0,372.4
03/06/2024,CIH,CIH,382.5,382.5,382.5,382.5,1.0,382.5,1.0,11673817380.0,374.85
31/05/2024,CIH,CIH,384.9,382.5,385.0,382.5,1146.0,438354.8,7.0,11673817380.0,374.85
30/05/2024,CIH,CIH,385.0,380.05,385.0,380.05,19432.0,7429772.1,9.0,11599043909.2,372.45
29/05/2024,CIH,CIH,377.0,384.5,384.5,377.0,713.0,269941.05,9.0,11734856948.0,376.81
28/05/2024,CIH,CIH,375.0,377.0,380.0,375.0,350.0,131962.0,8.0,11505958568.0,369.46
27/05/2024,CIH,CIH,376.5,380.0,380.0,376.5,4063.0,1529772.75,12.0,11597517920.0,372.4
24/05/2024,CIH,CIH,376.5,384.0,384.0,376.5,5126.0,1968052.0,6.0,11719597056.0,376.32
23/05/2024,CIH,CIH,386.9,384.0,386.9,384.0,15081.0,5791106.9,11.0,11719597056.0,376.32
22/05/2024,CIH,CIH,0.0,388.6,0.0,0.0,0.0,0.0,0.0,11859988062.4,380.83
21/05/2024,CIH,CIH,388.6,388.6,388.6,388.6,1.0,388.6,1.0,11859988062.4,380.83
20/05/2024,CIH,CIH,0.0,388.85,0.0,0.0,0.0,0.0,0.0,11867618008.4,381.07
17/05/2024,CIH,CIH,384.0,388.85,388.85,381.0,5955.0,2269408.25,11.0,11867618008.4,381.07
16/05/2024,CIH,CIH,385.0,385.0,385.0,385.0,408.0,157080.0,3.0,11750116840.0,377.3
15/05/2024,CIH,CIH,387.0,386.9,387.0,376.0,69.0,26526.5,6.0,11808104429.6,379.16
14/05/2024,CIH,CIH,389.0,389.0,389.0,389.0,2.0,778.0,1.0,11872195976.0,381.22
13/05/2024,CIH,CIH,383.0,389.0,389.0,383.0,1534.0,590718.0,6.0,11872195976.0,381.22
10/05/2024,CIH,CIH,387.0,387.0,387.0,385.0,516.0,199437.0,16.0,11811156408.0,379.26
09/05/2024,CIH,CIH,380.0,385.5,389.0,380.0,2939.0,1131600.1,26.0,11765376732.0,377.79
08/05/2024,CIH,CIH,380.0,380.0,382.0,380.0,5224.0,1985134.0,12.0,11597517920.0,372.4
07/05/2024,CIH,CIH,370.0,380.0,380.0,370.0,221.0,83970.0,8.0,11597517920.0,372.4
06/05/2024,CIH,CIH,381.0,381.0,381.0,380.0,20.0,7614.0,3.0,11628037704.0,373.38
03/05/2024,CIH,CIH,381.0,380.0,381.0,375.0,4530.0,1721381.0,9.0,11597517920.0,372.4
02/05/2024,CIH,CIH,380.0,380.0,381.0,379.0,8595.0,3262632.0,4.0,11597517920.0,372.4
30/04/2024,CIH,CIH,374.0,379.0,379.0,374.0,54.0,20216.0,2.0,11566998136.0,371.42
29/04/2024,CIH,CIH,372.0,383.0,383.0,372.0,336.0,126832.6,22.0,11689077272.0,375.34
26/04/2024,CIH,CIH,370.0,375.0,375.0,370.0,9968.0,3734750.0,20.0,11444919000.0,367.5
25/04/2024,CIH,CIH,371.1,372.0,372.0,371.1,282.0,104891.4,2.0,11353359648.0,364.56
24/04/2024,CIH,CIH,370.0,375.0,376.5,370.0,122.0,45654.5,4.0,11444919000.0,367.5
23/04/2024,CIH,CIH,372.0,376.5,376.5,370.0,357.0,133749.2,12.0,11490698676.0,368.97
22/04/2024,CIH,CIH,367.5,377.0,377.0,367.0,1087.0,401020.9,24.0,11505958568.0,369.46
19/04/2024,CIH,CIH,370.0,375.0,375.0,370.0,2011.0,753839.0,20.0,11444919000.0,367.5
18/04/2024,CIH,CIH,370.0,370.0,370.0,368.0,7556.0,2790554.0,12.0,11292320080.0,362.6
17/04/2024,CIH,CIH,369.0,370.0,377.0,369.0,4669.0,1728737.0,22.0,11292320080.0,362.6
16/04/2024,CIH,CIH,375.0,374.0,379.0,374.0,31158.0,11683816.05,14.0,11414399216.0,366.52
15/04/2024,CIH,CIH,385.0,379.0,385.0,370.05,5653.0,2126248.7,41.0,11566998136.0,371.42
09/04/2024,CIH,CIH,380.0,385.0,385.0,380.0,4919.0,1869586.6,24.0,11750116840.0,377.3
08/04/2024,CIH,CIH,372.0,384.0,385.0,372.0,3548.0,1357745.2,33.0,11719597056.0,376.32
05/04/2024,CIH,CIH,374.2,385.0,385.0,374.2,25911.0,9949744.35,16.0,11750116840.0,377.3
04/04/2024,CIH,CIH,375.15,384.0,385.0,375.15,10293.0,3947031.65,21.0,11719597056.0,376.32
03/04/2024,CIH,CIH,366.55,388.0,388.0,366.55,58721.0,22217595.8,68.0,11841676192.0,380.24
02/04/2024,CIH,CIH,367.0,367.5,367.5,364.0,17462.0,6408695.0,21.0,11216020620.0,360.15
01/04/2024,CIH,CIH,370.8,370.0,370.8,369.75,119.0,44108.0,6.0,11292320080.0,362.6
29/03/2024,CIH,CIH,363.1,369.5,369.5,363.0,5602.0,2069654.0,16.0,11277060188.0,362.11
28/03/2024,CIH,CIH,365.0,366.8,366.8,362.0,8023.0,2928141.8,7.0,11194656771.2,359.46
27/03/2024,CIH,CIH,366.95,361.1,367.0,361.1,390.0,141357.0,5.0,11020694002.4,353.88
26/03/2024,CIH,CIH,0.0,367.0,0.0,0.0,0.0,0.0,0.0,11200760728.0,359.66
25/03/2024,CIH,CIH,0.0,367.0,0.0,0.0,0.0,0.0,0.0,11200760728.0,359.66
22/03/2024,CIH,CIH,366.5,367.0,367.0,366.5,6017.0,2207376.5,9.0,11200760728.0,359.66
21/03/2024,CIH,CIH,366.0,366.0,366.0,364.0,5510.0,2016560.0,4.0,11170240944.0,358.68
20/03/2024,CIH,CIH,366.9,365.0,366.9,365.0,20043.0,7315700.7,5.0,11139721160.0,357.7
19/03/2024,CIH,CIH,367.0,360.1,367.0,360.1,370.0,133794.0,8.0,10990174218.4,352.9
18/03/2024,CIH,CIH,367.0,365.0,367.0,365.0,214.0,78384.0,4.0,11139721160.0,357.7
15/03/2024,CIH,CIH,366.8,367.0,367.0,360.0,7951.0,2885228.1,23.0,11200760728.0,359.66
14/03/2024,CIH,CIH,361.6,366.9,366.9,361.6,295.0,107185.0,4.0,11197708749.6,359.56
13/03/2024,CIH,CIH,367.0,367.0,367.0,367.0,107.0,39269.0,3.0,11200760728.0,359.66
12/03/2024,CIH,CIH,367.0,367.0,367.0,367.0,586.0,215062.0,4.0,11200760728.0,359.66
11/03/2024,CIH,CIH,370.0,367.0,370.0,360.0,7415.0,2682988.4,27.0,11200760728.0,359.66
08/03/2024,CIH,CIH,370.0,365.0,370.0,362.0,7577.0,2765677.15,24.0,11139721160.0,357.7
07/03/2024,CIH,CIH,372.5,372.0,374.0,370.0,1717.0,640705.5,20.0,11353359648.0,364.56
06/03/2024,CIH,CIH,370.0,370.0,372.0,370.0,660.0,244785.9,13.0,11292320080.0,362.6
05/03/2024,CIH,CIH,364.9,370.0,370.0,360.1,98984.0,36128943.5,40.0,11292320080.0,362.6
04/03/2024,CIH,CIH,365.1,365.0,365.1,360.0,8162.0,2945832.35,19.0,11139721160.0,357.7
01/03/2024,CIH,CIH,365.0,365.0,365.0,364.0,5630.0,2051950.0,7.0,11139721160.0,357.7
29/02/2024,CIH,CIH,365.5,360.0,365.5,360.0,37561.0,13702179.05,39.0,10987122240.0,352.8
28/02/2024,CIH,CIH,368.0,365.5,373.0,365.5,6431.0,2351917.0,28.0,11154981052.0,358.19
27/02/2024,CIH,CIH,375.0,367.1,375.0,365.0,6084.0,2249587.2,18.0,11203812706.4,359.76
26/02/2024,CIH,CIH,378.4,370.0,378.4,369.0,11119.0,4149259.0,23.0,11292320080.0,362.6
23/02/2024,CIH,CIH,376.0,378.4,378.4,369.0,7431.0,2796610.55,73.0,11548686265.6,370.83
22/02/2024,CIH,CIH,370.5,370.0,370.5,370.0,76.0,28120.5,4.0,11292320080.0,362.6
21/02/2024,CIH,CIH,359.0,370.0,370.0,359.0,3720.0,1360779.4,33.0,11292320080.0,362.6
20/02/2024,CIH,CIH,355.0,368.0,369.0,345.05,6219.0,2232282.75,33.0,11231280512.0,360.64
19/02/2024,CIH,CIH,348.3,355.0,356.0,348.3,776.0,275417.0,8.0,10834523320.0,347.9
16/02/2024,CIH,CIH,354.0,357.9,357.9,348.0,2507.0,894993.65,17.0,10923030693.6,350.74
15/02/2024,CIH,CIH,350.0,354.0,354.0,346.05,1755.0,618770.6,15.0,10804003536.0,346.92
14/02/2024,CIH,CIH,350.0,353.95,353.95,346.0,5318.0,1864160.25,48.0,10802477546.8,346.87
13/02/2024,CIH,CIH,349.95,348.0,349.95,348.0,15.0,5239.5,2.0,10620884832.0,341.04
12/02/2024,CIH,CIH,345.0,350.0,352.0,344.0,3379.0,1183163.9,18.0,10681924400.0,343.0
09/02/2024,CIH,CIH,345.6,352.0,352.0,345.6,1378.0,483633.1,17.0,10742963968.0,344.96
08/02/2024,CIH,CIH,345.0,350.0,350.0,345.0,18010.0,6236001.45,31.0,10681924400.0,343.0
07/02/2024,CIH,CIH,336.7,342.0,342.0,336.7,11259.0,3827834.0,18.0,10437766128.0,335.16
06/02/2024,CIH,CIH,336.0,340.0,340.0,336.0,9240.0,3108746.0,9.0,10376726560.0,333.2
05/02/2024,CIH,CIH,339.0,334.95,339.0,333.3,2018.0,677252.65,12.0,10222601650.8,328.25
02/02/2024,CIH,CIH,339.0,333.05,339.0,333.05,4017.0,1341546.8,8.0,10164614061.2,326.39
01/02/2024,CIH,CIH,340.0,336.0,340.0,333.0,30912.0,10386365.4,42.0,10254647424.0,329.28
31/01/2024,CIH,CIH,343.95,340.0,343.95,336.0,461.0,154987.45,8.0,10376726560.0,333.2
30/01/2024,CIH,CIH,340.0,336.0,340.0,336.0,30377.0,10207953.0,16.0,10254647424.0,329.28
29/01/2024,CIH,CIH,345.0,336.0,345.0,335.0,10337.0,3497484.85,34.0,10254647424.0,329.28
26/01/2024,CIH,CIH,333.2,333.0,337.0,333.0,925.0,308079.85,19.0,10163088072.0,326.34
25/01/2024,CIH,CIH,337.8,337.45,337.8,330.05,615.0,204964.55,23.0,10298901110.8,330.7
24/01/2024,CIH,CIH,333.5,335.95,338.0,332.0,912.0,303249.6,24.0,10253121434.8,329.23
23/01/2024,CIH,CIH,335.0,333.1,339.4,333.0,16152.0,5379839.55,43.0,10166140050.4,326.44
22/01/2024,CIH,CIH,339.95,335.0,339.95,335.0,2856.0,959888.75,43.0,10224127640.0,328.3
19/01/2024,CIH,CIH,338.7,335.45,340.0,335.45,24745.0,8315159.8,60.0,10237861542.8,328.74
18/01/2024,CIH,CIH,340.0,338.5,340.0,338.5,2094.0,711103.75,47.0,10330946884.0,331.73
17/01/2024,CIH,CIH,336.0,340.0,342.0,336.0,2615.0,886811.25,49.0,10376726560.0,333.2
16/01/2024,CIH,CIH,341.2,340.0,342.0,340.0,1405.0,478768.05,31.0,10376726560.0,333.2
15/01/2024,CIH,CIH,344.9,342.5,344.9,341.0,460.0,157715.0,8.0,10453026020.0,335.65
12/01/2024,CIH,CIH,341.2,340.0,348.0,340.0,3778.0,1294074.55,28.0,10376726560.0,333.2
10/01/2024,CIH,CIH,345.0,344.0,345.0,340.0,1148.0,392415.75,27.0,10498805696.0,337.12
09/01/2024,CIH,CIH,345.0,342.7,345.0,342.5,45541.0,15598269.0,18.0,10459129976.8,335.85
08/01/2024,CIH,CIH,347.5,342.5,348.8,342.0,38787.0,13284904.1,47.0,10453026020.0,335.65
05/01/2024,CIH,CIH,350.0,347.5,350.0,347.5,683.0,238318.5,17.0,10605624940.0,340.55
04/01/2024,CIH,CIH,349.0,350.0,350.0,349.0,1106.0,386994.0,8.0,10681924400.0,343.0
03/01/2024,CIH,CIH,350.0,347.5,350.0,347.5,6693.0,2336035.0,18.0,10605624940.0,340.55
02/01/2024,CIH,CIH,351.0,350.0,351.0,341.5,1743.0,606592.5,14.0,10681924400.0,343.0
29/12/2023,CIH,CIH,347.0,351.55,351.55,345.0,27251.0,9574590.25,30.0,10729230065.2,344.52
28/12/2023,CIH,CIH,350.5,320.0,351.55,320.0,13792.0,4797876.2,35.0,9766330880.0,313.6
27/12/2023,CIH,CIH,350.1,350.5,353.0,349.5,5784.0,2027179.9,10.0,10697184292.0,343.49
26/12/2023,CIH,CIH,356.0,350.0,356.0,350.0,468.0,164164.95,18.0,10681924400.0,343.0
25/12/2023,CIH,CIH,358.0,353.0,358.9,352.0,539.0,191231.7,17.0,10773483752.0,345.94
22/12/2023,CIH,CIH,350.35,353.9,354.5,350.35,73158.0,25767513.6,21.0,10800951557.6,346.82
21/12/2023,CIH,CIH,355.15,351.55,357.95,350.0,3580.0,1275635.6,19.0,10729230065.2,344.52
20/12/2023,CIH,CIH,356.6,359.0,365.0,356.6,718.0,258573.45,14.0,10956602456.0,351.82
19/12/2023,CIH,CIH,355.0,359.0,360.0,355.0,56640.0,20327570.2,17.0,10956602456.0,351.82
18/12/2023,CIH,CIH,358.5,359.0,360.0,356.0,20935.0,7514941.1,14.0,10956602456.0,351.82
15/12/2023,CIH,CIH,360.0,359.0,360.0,356.05,16153.0,5787274.05,23.0,10956602456.0,351.82
14/12/2023,CIH,CIH,355.15,360.0,360.0,353.2,7803.0,2765667.4,19.0,10987122240.0,352.8
13/12/2023,CIH,CIH,349.0,354.0,355.0,349.0,2821.0,989065.85,15.0,10804003536.0,346.92
12/12/2023,CIH,CIH,349.0,347.05,349.0,344.0,18140.0,6254172.45,21.0,10591891037.2,340.11
11/12/2023,CIH,CIH,349.95,345.0,350.0,342.1,1928.0,661981.05,15.0,10529325480.0,338.1
08/12/2023,CIH,CIH,342.0,345.0,345.0,342.0,29409.0,10070107.15,20.0,10529325480.0,338.1
