Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
08/03/2024,LABEL VIE,LBV,4275.0,4495.0,4495.0,4275.0,2690.0,11840820.0,18.0,13008336715.0,4495.0
07/03/2024,LABEL VIE,LBV,4379.0,4275.0,4379.0,4275.0,61.0,260879.0,5.0,12371666175.0,4275.0
06/03/2024,LABEL VIE,LBV,4275.0,4276.0,4276.0,4275.0,57.0,243730.0,5.0,12374560132.0,4276.0
05/03/2024,LABEL VIE,LBV,4399.0,4350.0,4399.0,4350.0,1963.0,8539148.0,4.0,12588712950.0,4350.0
04/03/2024,LABEL VIE,LBV,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,12733410800.0,4400.0
01/03/2024,LABEL VIE,LBV,4344.0,4400.0,4400.0,4220.0,1405.0,6074599.0,18.0,12733410800.0,4400.0
29/02/2024,LABEL VIE,LBV,4250.0,4345.0,4345.0,4210.0,37.0,160535.0,4.0,12574243165.0,4345.0
28/02/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4210.0,36.0,154085.0,10.0,12444015100.0,4300.0
27/02/2024,LABEL VIE,LBV,4300.0,4250.0,4300.0,4250.0,1432.0,6129131.0,15.0,12299317250.0,4250.0
26/02/2024,LABEL VIE,LBV,4369.0,4300.0,4369.0,4300.0,2457.0,10567197.0,17.0,12444015100.0,4300.0
23/02/2024,LABEL VIE,LBV,4324.0,4340.0,4340.0,4324.0,34.0,147480.0,3.0,12559773380.0,4340.0
22/02/2024,LABEL VIE,LBV,4299.0,4324.0,4324.0,4299.0,8030.0,34529039.0,6.0,12513470068.0,4324.0
21/02/2024,LABEL VIE,LBV,4300.0,4251.0,4325.0,4251.0,2068.0,8892921.0,14.0,12302211207.0,4251.0
20/02/2024,LABEL VIE,LBV,4346.0,4250.0,4346.0,4250.0,831.0,3532038.0,9.0,12299317250.0,4250.0
19/02/2024,LABEL VIE,LBV,4250.0,4233.0,4346.0,4233.0,55.0,234117.0,4.0,12250119981.0,4233.0
16/02/2024,LABEL VIE,LBV,4250.0,4250.0,4250.0,4250.0,2001.0,8504250.0,12.0,12299317250.0,4250.0
15/02/2024,LABEL VIE,LBV,0.0,4270.0,0.0,0.0,0.0,0.0,0.0,12357196390.0,4270.0
14/02/2024,LABEL VIE,LBV,4213.0,4270.0,4270.0,4213.0,1004.0,4286852.0,2.0,12357196390.0,4270.0
13/02/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,1000.0,4300000.0,1.0,12444015100.0,4300.0
12/02/2024,LABEL VIE,LBV,4390.0,4340.0,4390.0,4320.0,1183.0,5143526.0,12.0,12559773380.0,4340.0
09/02/2024,LABEL VIE,LBV,4250.0,4348.0,4348.0,4250.0,867.0,3696216.0,9.0,12582925036.0,4348.0
08/02/2024,LABEL VIE,LBV,4250.0,4249.0,4250.0,4230.0,11021.0,46838650.0,16.0,12296423293.0,4249.0
07/02/2024,LABEL VIE,LBV,4265.0,4230.0,4265.0,4230.0,145.0,617065.0,6.0,12241438110.0,4230.0
06/02/2024,LABEL VIE,LBV,4252.0,4265.0,4265.0,4252.0,728.0,3097770.0,9.0,12342726605.0,4265.0
05/02/2024,LABEL VIE,LBV,4280.0,4252.0,4280.0,4252.0,75.0,319096.0,4.0,12305105164.0,4252.0
02/02/2024,LABEL VIE,LBV,4205.0,4280.0,4280.0,4205.0,1552.0,6605065.0,11.0,12386135960.0,4280.0
01/02/2024,LABEL VIE,LBV,0.0,4220.0,0.0,0.0,0.0,0.0,0.0,12212498540.0,4220.0
31/01/2024,LABEL VIE,LBV,4220.0,4220.0,4220.0,4220.0,170.0,717400.0,2.0,12212498540.0,4220.0
30/01/2024,LABEL VIE,LBV,4449.0,4200.0,4459.0,4200.0,236.0,994707.0,18.0,12154619400.0,4200.0
29/01/2024,LABEL VIE,LBV,4460.0,4250.0,4489.0,4250.0,134.0,571474.0,12.0,12299317250.0,4250.0
26/01/2024,LABEL VIE,LBV,4465.0,4371.0,4465.0,4371.0,5318.0,23294620.0,17.0,12649486047.0,4371.0
25/01/2024,LABEL VIE,LBV,4470.0,4370.0,4474.0,4370.0,2246.0,9815224.0,4.0,12646592090.0,4370.0
24/01/2024,LABEL VIE,LBV,4450.0,4349.0,4450.0,4349.0,1246.0,5419015.0,5.0,12585818993.0,4349.0
23/01/2024,LABEL VIE,LBV,0.0,4349.0,0.0,0.0,0.0,0.0,0.0,12585818993.0,4349.0
22/01/2024,LABEL VIE,LBV,0.0,4349.0,0.0,0.0,0.0,0.0,0.0,12585818993.0,4349.0
19/01/2024,LABEL VIE,LBV,4251.0,4349.0,4349.0,4251.0,654.0,2826998.0,3.0,12585818993.0,4349.0
18/01/2024,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,2970.0,12771000.0,10.0,12444015100.0,4300.0
17/01/2024,LABEL VIE,LBV,4279.0,4315.0,4315.0,4279.0,4092.0,17603049.0,18.0,12487424455.0,4315.0
16/01/2024,LABEL VIE,LBV,4278.0,4280.0,4280.0,4278.0,30.0,128387.0,4.0,12386135960.0,4280.0
15/01/2024,LABEL VIE,LBV,4212.0,4250.0,4250.0,4212.0,2161.0,9184212.0,3.0,12299317250.0,4250.0
12/01/2024,LABEL VIE,LBV,4202.0,4212.0,4212.0,4200.0,1659.0,6975240.0,10.0,12189346884.0,4212.0
10/01/2024,LABEL VIE,LBV,4200.0,4280.0,4280.0,4200.0,124.0,524800.0,6.0,12386135960.0,4280.0
09/01/2024,LABEL VIE,LBV,4161.0,4280.0,4280.0,4151.0,106.0,452926.0,4.0,12386135960.0,4280.0
08/01/2024,LABEL VIE,LBV,4161.0,4161.0,4161.0,4161.0,376.0,1564536.0,3.0,12041755077.0,4161.0
05/01/2024,LABEL VIE,LBV,4206.0,4206.0,4206.0,4206.0,1130.0,4752780.0,3.0,12171983142.0,4206.0
04/01/2024,LABEL VIE,LBV,4200.0,4200.0,4201.0,4200.0,391.0,1642354.0,12.0,12154619400.0,4200.0
03/01/2024,LABEL VIE,LBV,4200.0,4200.0,4200.0,4200.0,1197.0,5027400.0,5.0,12154619400.0,4200.0
02/01/2024,LABEL VIE,LBV,4154.0,4200.0,4200.0,4100.0,66.0,275651.0,11.0,12154619400.0,4200.0
29/12/2023,LABEL VIE,LBV,4200.0,4200.0,4200.0,4200.0,4666.0,19597200.0,15.0,12154619400.0,4200.0
28/12/2023,LABEL VIE,LBV,4200.0,4200.0,4200.0,4153.0,2760.0,11591812.0,8.0,12154619400.0,4200.0
27/12/2023,LABEL VIE,LBV,4200.0,4200.0,4200.0,4200.0,3520.0,14784000.0,5.0,12154619400.0,4200.0
26/12/2023,LABEL VIE,LBV,4180.0,4200.0,4200.0,4180.0,761.0,3196000.0,4.0,12154619400.0,4200.0
25/12/2023,LABEL VIE,LBV,4280.0,4152.0,4280.0,4152.0,328.0,1362368.0,3.0,12015709464.0,4152.0
22/12/2023,LABEL VIE,LBV,4250.0,4200.0,4250.0,4200.0,2523.0,10596900.0,14.0,12154619400.0,4200.0
21/12/2023,LABEL VIE,LBV,4298.0,4200.0,4299.0,4200.0,1778.0,7470618.0,15.0,12154619400.0,4200.0
20/12/2023,LABEL VIE,LBV,4231.0,4225.0,4231.0,4225.0,164.0,692975.0,3.0,12226968325.0,4225.0
19/12/2023,LABEL VIE,LBV,4226.0,4226.0,4226.0,4226.0,16.0,67616.0,2.0,12229862282.0,4226.0
18/12/2023,LABEL VIE,LBV,4290.0,4211.0,4300.0,4205.0,4860.0,20462422.0,10.0,12186452927.0,4211.0
15/12/2023,LABEL VIE,LBV,4200.0,4200.0,4205.0,4191.0,10880.0,45704485.0,17.0,12154619400.0,4200.0
14/12/2023,LABEL VIE,LBV,4160.0,4190.0,4190.0,4160.0,5962.0,24932299.0,15.0,12125679830.0,4190.0
13/12/2023,LABEL VIE,LBV,4150.0,4150.0,4150.0,4100.0,386.0,1601602.0,8.0,12009921550.0,4150.0
12/12/2023,LABEL VIE,LBV,4150.0,4150.0,4150.0,4150.0,429.0,1780350.0,2.0,12009921550.0,4150.0
11/12/2023,LABEL VIE,LBV,4021.0,4150.0,4150.0,4021.0,271.0,1124521.0,4.0,12009921550.0,4150.0
08/12/2023,LABEL VIE,LBV,4175.0,4100.0,4190.0,4100.0,1351.0,5551925.0,6.0,11865223700.0,4100.0
07/12/2023,LABEL VIE,LBV,0.0,4190.0,0.0,0.0,0.0,0.0,0.0,12125679830.0,4190.0
06/12/2023,LABEL VIE,LBV,4190.0,4190.0,4190.0,4190.0,146.0,611740.0,6.0,12125679830.0,4190.0
05/12/2023,LABEL VIE,LBV,4100.0,4190.0,4190.0,4075.0,269.0,1103135.0,6.0,12125679830.0,4190.0
04/12/2023,LABEL VIE,LBV,0.0,4050.0,0.0,0.0,0.0,0.0,0.0,11720525850.0,4050.0
01/12/2023,LABEL VIE,LBV,4074.0,4050.0,4074.0,4050.0,279.0,1130646.0,9.0,11720525850.0,4050.0
30/11/2023,LABEL VIE,LBV,4180.0,4074.0,4180.0,4074.0,8670.0,35438510.0,41.0,11789980818.0,4074.0
29/11/2023,LABEL VIE,LBV,4180.0,4200.0,4200.0,4180.0,566.0,2374580.0,10.0,12154619400.0,4200.0
28/11/2023,LABEL VIE,LBV,4200.0,4180.0,4200.0,4180.0,2127.0,8931760.0,9.0,12096740260.0,4180.0
27/11/2023,LABEL VIE,LBV,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,12154619400.0,4200.0
24/11/2023,LABEL VIE,LBV,4200.0,4200.0,4200.0,4200.0,191.0,802200.0,7.0,12154619400.0,4200.0
23/11/2023,LABEL VIE,LBV,0.0,4299.0,0.0,0.0,0.0,0.0,0.0,12441121143.0,4299.0
22/11/2023,LABEL VIE,LBV,0.0,4299.0,0.0,0.0,0.0,0.0,0.0,12441121143.0,4299.0
21/11/2023,LABEL VIE,LBV,4299.0,4299.0,4299.0,4250.0,116.0,498341.0,4.0,12441121143.0,4299.0
20/11/2023,LABEL VIE,LBV,4201.0,4201.0,4201.0,4201.0,1.0,4201.0,1.0,12157513357.0,4201.0
17/11/2023,LABEL VIE,LBV,4200.0,4250.0,4250.0,4200.0,5756.0,24461800.0,9.0,12299317250.0,4250.0
16/11/2023,LABEL VIE,LBV,4300.0,4299.0,4300.0,4250.0,558.0,2399116.0,5.0,12441121143.0,4299.0
15/11/2023,LABEL VIE,LBV,4300.0,4250.0,4300.0,4250.0,1000.0,4280000.0,5.0,12299317250.0,4250.0
14/11/2023,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,35.0,150500.0,2.0,12444015100.0,4300.0
13/11/2023,LABEL VIE,LBV,4201.0,4298.0,4320.0,4200.0,1419.0,6043198.0,14.0,12438227186.0,4298.0
10/11/2023,LABEL VIE,LBV,4239.0,4196.0,4239.0,4196.0,1301.0,5471939.0,11.0,12143043572.0,4196.0
09/11/2023,LABEL VIE,LBV,4125.0,4182.0,4182.0,4120.0,3034.0,12543834.0,18.0,12102528174.0,4182.0
08/11/2023,LABEL VIE,LBV,4299.0,4120.0,4300.0,4120.0,1859.0,7693025.0,32.0,11923102840.0,4120.0
07/11/2023,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,302.0,1298600.0,7.0,12444015100.0,4300.0
03/11/2023,LABEL VIE,LBV,4300.0,4300.0,4300.0,4300.0,636.0,2734800.0,11.0,12444015100.0,4300.0
02/11/2023,LABEL VIE,LBV,4400.0,4437.0,4437.0,4400.0,318.0,1410929.0,5.0,12840487209.0,4437.0
01/11/2023,LABEL VIE,LBV,4437.0,4437.0,4437.0,4437.0,116.0,514692.0,1.0,12840487209.0,4437.0
31/10/2023,LABEL VIE,LBV,4353.0,4437.0,4437.0,4350.0,2794.0,12168511.0,15.0,12840487209.0,4437.0
30/10/2023,LABEL VIE,LBV,4350.0,4400.0,4400.0,4350.0,23.0,101050.0,2.0,12733410800.0,4400.0
27/10/2023,LABEL VIE,LBV,4350.0,4390.0,4390.0,4350.0,723.0,3173930.0,3.0,12704471230.0,4390.0
26/10/2023,LABEL VIE,LBV,4449.0,4400.0,4449.0,4400.0,2799.0,12332750.0,4.0,12733410800.0,4400.0
25/10/2023,LABEL VIE,LBV,4500.0,4500.0,4500.0,4500.0,50.0,225000.0,2.0,13022806500.0,4500.0
24/10/2023,LABEL VIE,LBV,4500.0,4500.0,4500.0,4500.0,300.0,1350000.0,1.0,13022806500.0,4500.0
23/10/2023,LABEL VIE,LBV,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,13022806500.0,4500.0
20/10/2023,LABEL VIE,LBV,4500.0,4500.0,4500.0,4355.0,248.0,1112076.0,11.0,13022806500.0,4500.0
19/10/2023,LABEL VIE,LBV,4480.0,4500.0,4500.0,4400.0,57.0,253780.0,7.0,13022806500.0,4500.0
18/10/2023,LABEL VIE,LBV,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,13022806500.0,4500.0
17/10/2023,LABEL VIE,LBV,4480.0,4500.0,4500.0,4480.0,155.0,697480.0,6.0,13022806500.0,4500.0
16/10/2023,LABEL VIE,LBV,4482.0,4500.0,4500.0,4482.0,75.0,337482.0,2.0,13022806500.0,4500.0
13/10/2023,LABEL VIE,LBV,4520.0,4520.0,4520.0,4480.0,1201.0,5427077.0,16.0,13080685640.0,4520.0
12/10/2023,LABEL VIE,LBV,4570.0,4570.0,4570.0,4570.0,319.0,1457830.0,11.0,13225383490.0,4570.0
11/10/2023,LABEL VIE,LBV,4580.0,4570.0,4581.0,4550.0,2996.0,13672369.0,10.0,13225383490.0,4570.0
10/10/2023,LABEL VIE,LBV,4620.0,4620.0,4620.0,4620.0,1500.0,6930000.0,3.0,13370081340.0,4620.0
09/10/2023,LABEL VIE,LBV,4620.0,4620.0,4620.0,4620.0,480.0,2217600.0,1.0,13370081340.0,4620.0
06/10/2023,LABEL VIE,LBV,4759.0,4700.0,4759.0,4700.0,1311.0,6171227.0,9.0,13601597900.0,4700.0
05/10/2023,LABEL VIE,LBV,4798.0,4760.0,4798.0,4710.0,5661.0,26847775.0,31.0,13775235320.0,4760.0
04/10/2023,LABEL VIE,LBV,4520.0,4600.0,4600.0,4480.0,34.0,154149.0,7.0,13312202200.0,4600.0
03/10/2023,LABEL VIE,LBV,4550.0,4550.0,4555.0,4550.0,1708.0,7771410.0,9.0,13167504350.0,4550.0
02/10/2023,LABEL VIE,LBV,0.0,4600.0,0.0,0.0,0.0,0.0,0.0,13312202200.0,4600.0
27/09/2023,LABEL VIE,LBV,4600.0,4600.0,4600.0,4530.0,611.0,2789270.0,9.0,13312202200.0,4600.0
26/09/2023,LABEL VIE,LBV,4530.0,4600.0,4600.0,4530.0,1053.0,4777090.0,11.0,13312202200.0,4600.0
25/09/2023,LABEL VIE,LBV,4525.0,4530.0,4530.0,4520.0,2968.0,13439540.0,12.0,13109625210.0,4530.0
22/09/2023,LABEL VIE,LBV,4600.0,4600.0,4600.0,4600.0,251.0,1154600.0,5.0,13312202200.0,4600.0
21/09/2023,LABEL VIE,LBV,4600.0,4600.0,4600.0,4600.0,250.0,1150000.0,3.0,13312202200.0,4600.0
20/09/2023,LABEL VIE,LBV,4600.0,4600.0,4600.0,4600.0,450.0,2070000.0,2.0,13312202200.0,4600.0
19/09/2023,LABEL VIE,LBV,4535.0,4480.0,4535.0,4480.0,1582.0,7169640.0,11.0,12964927360.0,4480.0
18/09/2023,LABEL VIE,LBV,4700.0,4700.0,4700.0,4700.0,35.0,164500.0,4.0,13601597900.0,4700.0
15/09/2023,LABEL VIE,LBV,4480.0,4480.0,4480.0,4480.0,42.0,188160.0,3.0,12964927360.0,4480.0
14/09/2023,LABEL VIE,LBV,4535.0,4588.0,4588.0,4521.0,2320.0,10521925.0,11.0,13277474716.0,4588.0
13/09/2023,LABEL VIE,LBV,4523.0,4577.0,4577.0,4523.0,98.0,446494.0,3.0,13245641189.0,4577.0
12/09/2023,LABEL VIE,LBV,4558.0,4523.0,4558.0,4523.0,131.0,593598.0,2.0,13089367511.0,4523.0
11/09/2023,LABEL VIE,LBV,4588.0,4588.0,4588.0,4551.0,847.0,3885775.0,11.0,13277474716.0,4588.0
08/09/2023,LABEL VIE,LBV,0.0,4588.0,0.0,0.0,0.0,0.0,0.0,13277474716.0,4588.0
07/09/2023,LABEL VIE,LBV,0.0,4588.0,0.0,0.0,0.0,0.0,0.0,13277474716.0,4588.0
06/09/2023,LABEL VIE,LBV,4588.0,4588.0,4588.0,4588.0,57.0,261516.0,3.0,13277474716.0,4588.0
05/09/2023,LABEL VIE,LBV,4580.0,4580.0,4580.0,4579.0,745.0,3411956.0,7.0,13254323060.0,4580.0
04/09/2023,LABEL VIE,LBV,4589.0,4589.0,4589.0,4589.0,18.0,82602.0,4.0,13280368673.0,4589.0
01/09/2023,LABEL VIE,LBV,4597.0,4597.0,4597.0,4597.0,1.0,4597.0,1.0,13303520329.0,4597.0
31/08/2023,LABEL VIE,LBV,4650.0,4599.0,4650.0,4599.0,223.0,1025919.0,9.0,13309308243.0,4599.0
30/08/2023,LABEL VIE,LBV,4671.0,4650.0,4671.0,4650.0,923.0,4293100.0,6.0,13456900050.0,4650.0
29/08/2023,LABEL VIE,LBV,4738.0,4738.0,4738.0,4738.0,20.0,94760.0,1.0,13711568266.0,4738.0
28/08/2023,LABEL VIE,LBV,4749.0,4749.0,4749.0,4749.0,134.0,636366.0,2.0,13743401793.0,4749.0
25/08/2023,LABEL VIE,LBV,4649.0,4790.0,4790.0,4649.0,137.0,651090.0,9.0,13862054030.0,4790.0
24/08/2023,LABEL VIE,LBV,4641.0,4649.0,4650.0,4641.0,4093.0,19032043.0,12.0,13454006093.0,4649.0
23/08/2023,LABEL VIE,LBV,4650.0,4650.0,4650.0,4645.0,337.0,1566982.0,10.0,13456900050.0,4650.0
22/08/2023,LABEL VIE,LBV,4795.0,4650.0,4795.0,4650.0,195.0,913995.0,11.0,13456900050.0,4650.0
18/08/2023,LABEL VIE,LBV,0.0,4798.0,0.0,0.0,0.0,0.0,0.0,13885205686.0,4798.0
17/08/2023,LABEL VIE,LBV,0.0,4798.0,0.0,0.0,0.0,0.0,0.0,13885205686.0,4798.0
16/08/2023,LABEL VIE,LBV,4798.0,4798.0,4798.0,4798.0,218.0,1045964.0,2.0,13885205686.0,4798.0
15/08/2023,LABEL VIE,LBV,0.0,4798.0,0.0,0.0,0.0,0.0,0.0,13885205686.0,4798.0
11/08/2023,LABEL VIE,LBV,4800.0,4798.0,4800.0,4798.0,3110.0,14926590.0,10.0,13885205686.0,4798.0
10/08/2023,LABEL VIE,LBV,4800.0,4800.0,4800.0,4800.0,6.0,28800.0,1.0,13890993600.0,4800.0
09/08/2023,LABEL VIE,LBV,0.0,4800.0,0.0,0.0,0.0,0.0,0.0,13890993600.0,4800.0
08/08/2023,LABEL VIE,LBV,4800.0,4800.0,4800.0,4800.0,306.0,1468800.0,3.0,13890993600.0,4800.0
07/08/2023,LABEL VIE,LBV,4860.0,4800.0,4860.0,4800.0,626.0,3005220.0,5.0,13890993600.0,4800.0
04/08/2023,LABEL VIE,LBV,4850.0,4830.0,4855.0,4830.0,251.0,1213095.0,10.0,13977812310.0,4830.0
03/08/2023,LABEL VIE,LBV,4854.0,4765.0,4854.0,4765.0,501.0,2387354.0,2.0,13789705105.0,4765.0
02/08/2023,LABEL VIE,LBV,4855.0,4755.0,4855.0,4755.0,50.0,241750.0,3.0,13760765535.0,4755.0
01/08/2023,LABEL VIE,LBV,4855.0,4855.0,4855.0,4855.0,185.0,898175.0,4.0,14050161235.0,4855.0
31/07/2023,LABEL VIE,LBV,4720.0,4720.0,4720.0,4720.0,697.0,3289840.0,1.0,13659477040.0,4720.0
28/07/2023,LABEL VIE,LBV,4715.0,4720.0,4720.0,4715.0,33.0,155660.0,6.0,13659477040.0,4720.0
27/07/2023,LABEL VIE,LBV,4650.0,4715.0,4715.0,4650.0,279.0,1300600.0,4.0,13645007255.0,4715.0
26/07/2023,LABEL VIE,LBV,4650.0,4580.0,4650.0,4580.0,1260.0,5848640.0,7.0,13254323060.0,4580.0
25/07/2023,LABEL VIE,LBV,4650.0,4650.0,4650.0,4650.0,410.0,1906500.0,1.0,13456900050.0,4650.0
24/07/2023,LABEL VIE,LBV,4600.0,4600.0,4600.0,4600.0,2354.0,10828400.0,7.0,13312202200.0,4600.0
21/07/2023,LABEL VIE,LBV,4660.0,4680.0,4680.0,4660.0,156.0,729279.0,13.0,13543718760.0,4680.0
20/07/2023,LABEL VIE,LBV,4650.0,4667.0,4667.0,4650.0,72.0,335769.0,7.0,13506097319.0,4667.0
18/07/2023,LABEL VIE,LBV,4650.0,4650.0,4650.0,4650.0,250.0,1162500.0,4.0,13456900050.0,4650.0
17/07/2023,LABEL VIE,LBV,0.0,4502.0,0.0,0.0,0.0,0.0,0.0,13028594414.0,4502.0
14/07/2023,LABEL VIE,LBV,4500.0,4502.0,4502.0,4500.0,1521.0,6845242.0,7.0,13028594414.0,4502.0
13/07/2023,LABEL VIE,LBV,4523.0,4500.0,4523.0,4500.0,692.0,3114713.0,5.0,13022806500.0,4500.0
12/07/2023,LABEL VIE,LBV,4523.0,4480.0,4523.0,4480.0,1071.0,4837967.0,11.0,12964927360.0,4480.0
11/07/2023,LABEL VIE,LBV,4550.0,4550.0,4550.0,4550.0,67.0,304850.0,2.0,13167504350.0,4550.0
10/07/2023,LABEL VIE,LBV,4481.0,4481.0,4481.0,4481.0,54.0,241974.0,7.0,12967821317.0,4481.0
07/07/2023,LABEL VIE,LBV,4523.0,4600.0,4600.0,4523.0,1367.0,6190642.0,9.0,13312202200.0,4600.0
06/07/2023,LABEL VIE,LBV,4600.0,4600.0,4600.0,4600.0,162.0,745200.0,3.0,13312202200.0,4600.0
05/07/2023,LABEL VIE,LBV,4699.0,4688.0,4699.0,4688.0,11.0,51579.0,3.0,13566870416.0,4688.0
04/07/2023,LABEL VIE,LBV,4520.0,4600.0,4600.0,4520.0,82.0,374640.0,4.0,13312202200.0,4600.0
03/07/2023,LABEL VIE,LBV,4520.0,4520.0,4520.0,4520.0,103.0,465560.0,3.0,13080685640.0,4520.0
28/06/2023,LABEL VIE,LBV,4650.0,4600.0,4650.0,4600.0,409.0,1881850.0,4.0,13312202200.0,4600.0
27/06/2023,LABEL VIE,LBV,4600.0,4668.0,4668.0,4600.0,53.0,247200.0,4.0,13508991276.0,4668.0
26/06/2023,LABEL VIE,LBV,4644.0,4644.0,4644.0,4644.0,50.0,232200.0,1.0,13439536308.0,4644.0
23/06/2023,LABEL VIE,LBV,4794.0,4510.0,4794.0,4510.0,3149.0,14301398.0,14.0,13051746070.0,4510.0
22/06/2023,LABEL VIE,LBV,4690.0,4690.0,4690.0,4690.0,150.0,703500.0,3.0,13572658330.0,4690.0
21/06/2023,LABEL VIE,LBV,4745.0,4745.0,4745.0,4745.0,100.0,474500.0,2.0,13731825965.0,4745.0
20/06/2023,LABEL VIE,LBV,4696.0,4794.0,4794.0,4696.0,2082.0,9837330.0,13.0,13873629858.0,4794.0
19/06/2023,LABEL VIE,LBV,4698.0,4698.0,4698.0,4698.0,3.0,14094.0,2.0,13595809986.0,4698.0
16/06/2023,LABEL VIE,LBV,4690.0,4690.0,4690.0,4690.0,100.0,469000.0,2.0,13572658330.0,4690.0
15/06/2023,LABEL VIE,LBV,4655.0,4655.0,4655.0,4655.0,2.0,9310.0,1.0,13471369835.0,4655.0
14/06/2023,LABEL VIE,LBV,4520.0,4640.0,4640.0,4510.0,359.0,1639640.0,9.0,13427960480.0,4640.0
13/06/2023,LABEL VIE,LBV,4510.0,4500.0,4529.0,4500.0,1314.0,5926059.0,6.0,13022806500.0,4500.0
12/06/2023,LABEL VIE,LBV,4500.0,4500.0,4500.0,4500.0,14.0,63000.0,1.0,13022806500.0,4500.0
09/06/2023,LABEL VIE,LBV,4510.0,4540.0,4540.0,4510.0,9773.0,44076830.0,12.0,13138564780.0,4540.0
08/06/2023,LABEL VIE,LBV,4510.0,4510.0,4510.0,4510.0,6001.0,27064510.0,3.0,13051746070.0,4510.0
07/06/2023,LABEL VIE,LBV,0.0,4412.0,0.0,0.0,0.0,0.0,0.0,12768138284.0,4412.0
06/06/2023,LABEL VIE,LBV,0.0,4412.0,0.0,0.0,0.0,0.0,0.0,12768138284.0,4412.0
05/06/2023,LABEL VIE,LBV,4518.0,4412.0,4518.0,4400.0,1342.0,6057306.0,5.0,12768138284.0,4412.0
02/06/2023,LABEL VIE,LBV,4520.0,4520.0,4520.0,4520.0,235.0,1062200.0,2.0,13080685640.0,4520.0
01/06/2023,LABEL VIE,LBV,0.0,4540.0,0.0,0.0,0.0,0.0,0.0,13138564780.0,4540.0
31/05/2023,LABEL VIE,LBV,4495.0,4540.0,4540.0,4480.0,1069.0,4828585.0,15.0,13138564780.0,4540.0
30/05/2023,LABEL VIE,LBV,4499.0,4445.0,4499.0,4445.0,868.0,3885050.0,7.0,12863638865.0,4445.0
29/05/2023,LABEL VIE,LBV,4500.0,4500.0,4500.0,4500.0,3.0,13500.0,1.0,13022806500.0,4500.0
26/05/2023,LABEL VIE,LBV,4272.0,4500.0,4500.0,4272.0,236.0,1061772.0,14.0,13022806500.0,4500.0
25/05/2023,LABEL VIE,LBV,4350.0,4269.0,4350.0,4269.0,1446.0,6288723.0,7.0,12354302433.0,4269.0
24/05/2023,LABEL VIE,LBV,0.0,4399.0,0.0,0.0,0.0,0.0,0.0,12730516843.0,4399.0
23/05/2023,LABEL VIE,LBV,0.0,4399.0,0.0,0.0,0.0,0.0,0.0,12730516843.0,4399.0
22/05/2023,LABEL VIE,LBV,0.0,4399.0,0.0,0.0,0.0,0.0,0.0,12730516843.0,4399.0
19/05/2023,LABEL VIE,LBV,0.0,4399.0,0.0,0.0,0.0,0.0,0.0,12730516843.0,4399.0
18/05/2023,LABEL VIE,LBV,4399.0,4399.0,4399.0,4399.0,3029.0,13324571.0,2.0,12730516843.0,4399.0
17/05/2023,LABEL VIE,LBV,4399.0,4423.0,4423.0,4399.0,1530.0,6730518.0,4.0,12799971811.0,4423.0
16/05/2023,LABEL VIE,LBV,4425.0,4399.0,4425.0,4293.0,660.0,2903308.0,9.0,12730516843.0,4399.0
15/05/2023,LABEL VIE,LBV,4250.0,4250.0,4250.0,4250.0,2.0,8500.0,1.0,12299317250.0,4250.0
12/05/2023,LABEL VIE,LBV,4221.0,4400.0,4400.0,4221.0,18681.0,82195004.0,28.0,12733410800.0,4400.0
11/05/2023,LABEL VIE,LBV,4211.0,4211.0,4211.0,4211.0,4.0,16844.0,1.0,12186452927.0,4211.0
10/05/2023,LABEL VIE,LBV,0.0,4211.0,0.0,0.0,0.0,0.0,0.0,12186452927.0,4211.0
09/05/2023,LABEL VIE,LBV,4211.0,4211.0,4211.0,4211.0,400.0,1684400.0,1.0,12186452927.0,4211.0
08/05/2023,LABEL VIE,LBV,4181.0,4211.0,4211.0,4181.0,68.0,285598.0,4.0,12186452927.0,4211.0
05/05/2023,LABEL VIE,LBV,4440.0,4440.0,4440.0,4440.0,232.0,1030080.0,9.0,12849169080.0,4440.0
04/05/2023,LABEL VIE,LBV,4105.0,4250.0,4250.0,4105.0,412.0,1746088.0,13.0,12299317250.0,4250.0
03/05/2023,LABEL VIE,LBV,4249.0,4249.0,4250.0,4220.0,129.0,547885.0,10.0,12296423293.0,4249.0
02/05/2023,LABEL VIE,LBV,4255.0,4188.0,4255.0,4188.0,255.0,1068007.0,6.0,12119891916.0,4188.0
28/04/2023,LABEL VIE,LBV,4440.0,4440.0,4440.0,4440.0,1.0,4440.0,1.0,12849169080.0,4440.0
27/04/2023,LABEL VIE,LBV,4350.0,4430.0,4430.0,4349.0,2314.0,10077850.0,17.0,12820229510.0,4430.0
