Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
18/10/2024,TAQA MOROCCO,TQM,1559.0,1550.0,1559.0,1509.0,8217.0,12723106.0,30.0,36562240100.0,1550.0
17/10/2024,TAQA MOROCCO,TQM,1541.0,1549.0,1549.0,1520.0,8627.0,13173408.0,15.0,36538651558.0,1549.0
16/10/2024,TAQA MOROCCO,TQM,1505.0,1520.0,1520.0,1456.0,1396.0,2092906.0,24.0,35854583840.0,1520.0
15/10/2024,TAQA MOROCCO,TQM,1534.0,1510.0,1560.0,1510.0,8639.0,13298271.0,26.0,35618698420.0,1510.0
14/10/2024,TAQA MOROCCO,TQM,1575.0,1575.0,1575.0,1555.0,398.0,624300.0,13.0,37151953650.0,1575.0
11/10/2024,TAQA MOROCCO,TQM,1551.0,1575.0,1575.0,1551.0,1941.0,3056103.0,22.0,37151953650.0,1575.0
10/10/2024,TAQA MOROCCO,TQM,1550.0,1585.0,1593.0,1550.0,28822.0,45234722.0,30.0,37387839070.0,1585.0
09/10/2024,TAQA MOROCCO,TQM,1549.0,1596.0,1599.0,1510.0,23228.0,36231713.0,47.0,37647313032.0,1596.0
08/10/2024,TAQA MOROCCO,TQM,1580.0,1549.0,1580.0,1505.0,674.0,1043895.0,22.0,36538651558.0,1549.0
07/10/2024,TAQA MOROCCO,TQM,1516.0,1580.0,1595.0,1516.0,23354.0,35968860.0,66.0,37269896360.0,1580.0
04/10/2024,TAQA MOROCCO,TQM,1450.0,1490.0,1497.0,1450.0,27770.0,41365116.0,42.0,35146927580.0,1490.0
03/10/2024,TAQA MOROCCO,TQM,1467.0,1450.0,1467.0,1435.0,5407.0,7766500.0,21.0,34203385900.0,1450.0
02/10/2024,TAQA MOROCCO,TQM,1415.0,1425.0,1457.0,1415.0,1169.0,1669618.0,23.0,33613672350.0,1425.0
01/10/2024,TAQA MOROCCO,TQM,1500.0,1430.0,1500.0,1430.0,11295.0,16654384.0,50.0,33731615060.0,1430.0
30/09/2024,TAQA MOROCCO,TQM,1434.0,1450.0,1490.0,1430.0,7803.0,11284607.0,27.0,34203385900.0,1450.0
27/09/2024,TAQA MOROCCO,TQM,1400.0,1430.0,1475.0,1400.0,22994.0,32524608.0,71.0,33731615060.0,1430.0
26/09/2024,TAQA MOROCCO,TQM,1375.0,1415.0,1418.0,1364.0,9491.0,13221218.0,48.0,33377786930.0,1415.0
25/09/2024,TAQA MOROCCO,TQM,1320.0,1364.0,1370.0,1320.0,14465.0,19530912.0,79.0,32174771288.0,1364.0
24/09/2024,TAQA MOROCCO,TQM,1303.0,1300.0,1323.0,1300.0,18246.0,23726638.0,28.0,30665104600.0,1300.0
23/09/2024,TAQA MOROCCO,TQM,1324.0,1300.0,1325.0,1300.0,1197.0,1561151.0,23.0,30665104600.0,1300.0
20/09/2024,TAQA MOROCCO,TQM,1320.0,1305.0,1320.0,1300.0,2009.0,2620385.0,21.0,30783047310.0,1305.0
19/09/2024,TAQA MOROCCO,TQM,1310.0,1312.0,1348.0,1310.0,850.0,1123526.0,20.0,30948167104.0,1312.0
18/09/2024,TAQA MOROCCO,TQM,1320.0,1310.0,1320.0,1300.0,1480.0,1941481.0,16.0,30900990020.0,1310.0
13/09/2024,TAQA MOROCCO,TQM,1318.0,1310.0,1348.0,1310.0,2437.0,3217873.0,83.0,30900990020.0,1310.0
12/09/2024,TAQA MOROCCO,TQM,1277.0,1295.0,1309.0,1277.0,145.0,187599.0,14.0,30547161890.0,1295.0
11/09/2024,TAQA MOROCCO,TQM,1319.0,1280.0,1319.0,1280.0,8111.0,10382296.0,23.0,30193333760.0,1280.0
10/09/2024,TAQA MOROCCO,TQM,1284.0,1320.0,1320.0,1275.0,366.0,477804.0,25.0,31136875440.0,1320.0
09/09/2024,TAQA MOROCCO,TQM,1304.0,1307.0,1309.0,1281.0,127.0,165003.0,12.0,30830224394.0,1307.0
06/09/2024,TAQA MOROCCO,TQM,1280.0,1295.0,1309.0,1280.0,1623.0,2101299.0,21.0,30547161890.0,1295.0
05/09/2024,TAQA MOROCCO,TQM,1290.0,1280.0,1305.0,1280.0,218.0,283207.0,15.0,30193333760.0,1280.0
04/09/2024,TAQA MOROCCO,TQM,1283.0,1272.0,1306.0,1272.0,130.0,166307.0,13.0,30004625424.0,1272.0
03/09/2024,TAQA MOROCCO,TQM,1287.0,1309.0,1310.0,1282.0,73.0,93993.0,11.0,30877401478.0,1309.0
02/09/2024,TAQA MOROCCO,TQM,1300.0,1318.0,1318.0,1300.0,29.0,37943.0,9.0,31089698356.0,1318.0
30/08/2024,TAQA MOROCCO,TQM,1309.0,1290.0,1310.0,1290.0,1965.0,2535670.0,24.0,30429219180.0,1290.0
29/08/2024,TAQA MOROCCO,TQM,1305.0,1310.0,1330.0,1290.0,102141.0,132670367.0,42.0,30900990020.0,1310.0
28/08/2024,TAQA MOROCCO,TQM,1300.0,1310.0,1349.0,1300.0,2363.0,3090948.0,49.0,30900990020.0,1310.0
27/08/2024,TAQA MOROCCO,TQM,1302.0,1325.0,1325.0,1302.0,15.0,19645.0,2.0,31254818150.0,1325.0
26/08/2024,TAQA MOROCCO,TQM,1327.0,1327.0,1327.0,1327.0,5.0,6635.0,1.0,31301995234.0,1327.0
23/08/2024,TAQA MOROCCO,TQM,1300.0,1318.0,1325.0,1300.0,1977.0,2596353.0,18.0,31089698356.0,1318.0
22/08/2024,TAQA MOROCCO,TQM,1300.0,1300.0,1300.0,1290.0,313.0,405696.0,12.0,30665104600.0,1300.0
19/08/2024,TAQA MOROCCO,TQM,1280.0,1325.0,1325.0,1261.0,654.0,849641.0,32.0,31254818150.0,1325.0
16/08/2024,TAQA MOROCCO,TQM,1290.0,1290.0,1290.0,1270.0,1515.0,1952661.0,14.0,30429219180.0,1290.0
15/08/2024,TAQA MOROCCO,TQM,1291.0,1290.0,1298.0,1281.0,3081.0,3974346.0,16.0,30429219180.0,1290.0
13/08/2024,TAQA MOROCCO,TQM,1300.0,1290.0,1300.0,1260.0,8218.0,10434241.0,33.0,30429219180.0,1290.0
12/08/2024,TAQA MOROCCO,TQM,1300.0,1300.0,1300.0,1290.0,352.0,457441.0,8.0,30665104600.0,1300.0
09/08/2024,TAQA MOROCCO,TQM,1319.0,1300.0,1320.0,1281.0,455.0,590636.0,11.0,30665104600.0,1300.0
08/08/2024,TAQA MOROCCO,TQM,1280.0,1284.0,1324.0,1280.0,560.0,719020.0,17.0,30287687928.0,1284.0
07/08/2024,TAQA MOROCCO,TQM,1330.0,1280.0,1330.0,1280.0,728.0,938610.0,23.0,30193333760.0,1280.0
06/08/2024,TAQA MOROCCO,TQM,1329.0,1330.0,1330.0,1329.0,47.0,62508.0,4.0,31372760860.0,1330.0
05/08/2024,TAQA MOROCCO,TQM,1347.0,1295.0,1347.0,1295.0,559.0,735337.0,31.0,30547161890.0,1295.0
02/08/2024,TAQA MOROCCO,TQM,1330.0,1347.0,1348.0,1329.0,2510.0,3340153.0,8.0,31773766074.0,1347.0
01/08/2024,TAQA MOROCCO,TQM,1340.0,1336.0,1348.0,1336.0,424.0,567488.0,12.0,31514292112.0,1336.0
31/07/2024,TAQA MOROCCO,TQM,1321.0,1350.0,1370.0,1321.0,7367.0,9943165.0,63.0,31844531700.0,1350.0
29/07/2024,TAQA MOROCCO,TQM,1290.0,1300.0,1305.0,1290.0,659.0,856089.0,17.0,30665104600.0,1300.0
26/07/2024,TAQA MOROCCO,TQM,1320.0,1320.0,1320.0,1281.0,5823.0,7662484.0,30.0,31136875440.0,1320.0
25/07/2024,TAQA MOROCCO,TQM,1311.0,1311.0,1311.0,1311.0,500.0,655500.0,5.0,30924578562.0,1311.0
24/07/2024,TAQA MOROCCO,TQM,1310.0,1319.0,1319.0,1300.0,305.0,401350.0,4.0,31113286898.0,1319.0
23/07/2024,TAQA MOROCCO,TQM,1320.0,1320.0,1320.0,1320.0,300.0,396000.0,3.0,31136875440.0,1320.0
22/07/2024,TAQA MOROCCO,TQM,1320.0,1320.0,1320.0,1320.0,304.0,401280.0,8.0,31136875440.0,1320.0
19/07/2024,TAQA MOROCCO,TQM,1310.0,1319.0,1320.0,1290.0,1285.0,1673702.0,13.0,31113286898.0,1319.0
18/07/2024,TAQA MOROCCO,TQM,1300.0,1300.0,1300.0,1299.0,1830.0,2378980.0,13.0,30665104600.0,1300.0
17/07/2024,TAQA MOROCCO,TQM,1318.0,1300.0,1318.0,1300.0,261.0,340002.0,18.0,30665104600.0,1300.0
16/07/2024,TAQA MOROCCO,TQM,1339.0,1320.0,1340.0,1310.0,4129.0,5450800.0,16.0,31136875440.0,1320.0
15/07/2024,TAQA MOROCCO,TQM,1320.0,1310.0,1320.0,1310.0,220.0,288600.0,5.0,30900990020.0,1310.0
12/07/2024,TAQA MOROCCO,TQM,1307.0,1320.0,1338.0,1307.0,788.0,1040001.0,11.0,31136875440.0,1320.0
11/07/2024,TAQA MOROCCO,TQM,1302.0,1350.0,1350.0,1302.0,119.0,160554.0,8.0,31844531700.0,1350.0
10/07/2024,TAQA MOROCCO,TQM,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,31844531700.0,1350.0
09/07/2024,TAQA MOROCCO,TQM,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,31844531700.0,1350.0
08/07/2024,TAQA MOROCCO,TQM,1350.0,1350.0,1350.0,1350.0,10.0,13500.0,2.0,31844531700.0,1350.0
05/07/2024,TAQA MOROCCO,TQM,1353.0,1349.0,1354.0,1349.0,19.0,25712.0,4.0,31820943158.0,1349.0
04/07/2024,TAQA MOROCCO,TQM,1300.0,1355.0,1355.0,1300.0,251.0,339700.0,14.0,31962474410.0,1355.0
03/07/2024,TAQA MOROCCO,TQM,1300.0,1300.0,1300.0,1300.0,385.0,500500.0,7.0,30665104600.0,1300.0
02/07/2024,TAQA MOROCCO,TQM,1300.0,1319.0,1319.0,1300.0,209.0,271833.0,5.0,31113286898.0,1319.0
01/07/2024,TAQA MOROCCO,TQM,1335.0,1335.0,1335.0,1335.0,7.0,9345.0,3.0,31490703570.0,1335.0
28/06/2024,TAQA MOROCCO,TQM,1319.0,1300.0,1319.0,1300.0,5997.0,7796371.0,19.0,30665104600.0,1300.0
27/06/2024,TAQA MOROCCO,TQM,1320.0,1355.0,1355.0,1320.0,1587.0,2148390.0,11.0,31962474410.0,1355.0
26/06/2024,TAQA MOROCCO,TQM,1320.0,1320.0,1321.0,1320.0,21895.0,28923276.0,6.0,31136875440.0,1320.0
25/06/2024,TAQA MOROCCO,TQM,1320.0,1358.0,1359.0,1276.0,738.0,974768.0,15.0,32033240036.0,1358.0
24/06/2024,TAQA MOROCCO,TQM,1298.0,1295.0,1336.0,1295.0,997.0,1312535.0,10.0,30547161890.0,1295.0
21/06/2024,TAQA MOROCCO,TQM,1382.0,1336.0,1382.0,1336.0,1501.0,2005382.0,4.0,31514292112.0,1336.0
20/06/2024,TAQA MOROCCO,TQM,1307.0,1337.0,1337.0,1300.0,1657.0,2169090.0,20.0,31537880654.0,1337.0
19/06/2024,TAQA MOROCCO,TQM,1305.0,1339.0,1339.0,1304.0,83.0,108452.0,7.0,31585057738.0,1339.0
14/06/2024,TAQA MOROCCO,TQM,1330.0,1330.0,1330.0,1330.0,10.0,13300.0,1.0,31372760860.0,1330.0
13/06/2024,TAQA MOROCCO,TQM,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,31136875440.0,1320.0
12/06/2024,TAQA MOROCCO,TQM,1349.0,1320.0,1349.0,1313.0,67.0,88403.0,8.0,31136875440.0,1320.0
11/06/2024,TAQA MOROCCO,TQM,1320.0,1320.0,1320.0,1320.0,29.0,38280.0,6.0,31136875440.0,1320.0
10/06/2024,TAQA MOROCCO,TQM,1349.0,1320.0,1349.0,1313.0,4538.0,5990154.0,7.0,31136875440.0,1320.0
07/06/2024,TAQA MOROCCO,TQM,1330.0,1330.0,1330.0,1330.0,3.0,3990.0,2.0,31372760860.0,1330.0
06/06/2024,TAQA MOROCCO,TQM,1316.0,1359.0,1359.0,1316.0,44.0,59039.0,5.0,32056828578.0,1359.0
05/06/2024,TAQA MOROCCO,TQM,1315.0,1316.0,1327.0,1315.0,116.0,152666.0,9.0,31042521272.0,1316.0
04/06/2024,TAQA MOROCCO,TQM,1340.0,1320.0,1340.0,1320.0,1665.0,2205498.0,12.0,31136875440.0,1320.0
03/06/2024,TAQA MOROCCO,TQM,1329.0,1329.0,1329.0,1329.0,110.0,146190.0,3.0,31349172318.0,1329.0
31/05/2024,TAQA MOROCCO,TQM,1334.0,1330.0,1334.0,1330.0,1606.0,2135988.0,10.0,31372760860.0,1330.0
30/05/2024,TAQA MOROCCO,TQM,1335.0,1337.0,1337.0,1335.0,1051.0,1405145.0,5.0,31537880654.0,1337.0
29/05/2024,TAQA MOROCCO,TQM,1339.0,1340.0,1340.0,1339.0,115.0,154025.0,4.0,31608646280.0,1340.0
28/05/2024,TAQA MOROCCO,TQM,1341.0,1340.0,1342.0,1340.0,4040.0,5416638.0,19.0,31608646280.0,1340.0
27/05/2024,TAQA MOROCCO,TQM,1398.0,1341.0,1398.0,1341.0,547.0,735237.0,14.0,31632234822.0,1341.0
24/05/2024,TAQA MOROCCO,TQM,1330.0,1369.0,1369.0,1330.0,220.0,297783.0,9.0,32292713998.0,1369.0
23/05/2024,TAQA MOROCCO,TQM,1367.0,1349.0,1367.0,1315.0,1432.0,1923478.0,18.0,31820943158.0,1349.0
22/05/2024,TAQA MOROCCO,TQM,1360.0,1367.0,1380.0,1360.0,1394.0,1905051.0,9.0,32245536914.0,1367.0
21/05/2024,TAQA MOROCCO,TQM,1380.0,1367.0,1380.0,1367.0,1021.0,1395850.0,15.0,32245536914.0,1367.0
20/05/2024,TAQA MOROCCO,TQM,1390.0,1370.0,1390.0,1370.0,2001.0,2741390.0,16.0,32316302540.0,1370.0
17/05/2024,TAQA MOROCCO,TQM,1375.0,1370.0,1448.0,1370.0,232589.0,319799710.0,38.0,32316302540.0,1370.0
16/05/2024,TAQA MOROCCO,TQM,1366.0,1380.0,1402.0,1366.0,735.0,1016875.0,22.0,32552187960.0,1380.0
15/05/2024,TAQA MOROCCO,TQM,1420.0,1350.0,1420.0,1350.0,4895.0,6768465.0,46.0,31844531700.0,1350.0
14/05/2024,TAQA MOROCCO,TQM,1465.0,1420.0,1492.0,1410.0,963.0,1371635.0,31.0,33495729640.0,1420.0
13/05/2024,TAQA MOROCCO,TQM,1495.0,1450.0,1495.0,1449.0,152.0,220897.0,8.0,34203385900.0,1450.0
10/05/2024,TAQA MOROCCO,TQM,1408.0,1432.0,1500.0,1408.0,9880.0,14118045.0,31.0,33778792144.0,1432.0
09/05/2024,TAQA MOROCCO,TQM,1441.0,1408.0,1449.0,1408.0,19940.0,28156484.0,32.0,33212667136.0,1408.0
08/05/2024,TAQA MOROCCO,TQM,1401.0,1440.0,1448.0,1400.0,231.0,331008.0,19.0,33967500480.0,1440.0
07/05/2024,TAQA MOROCCO,TQM,1450.0,1401.0,1450.0,1400.0,183.0,257033.0,14.0,33047547342.0,1401.0
06/05/2024,TAQA MOROCCO,TQM,1352.0,1445.0,1445.0,1350.0,349.0,487630.0,20.0,34085443190.0,1445.0
03/05/2024,TAQA MOROCCO,TQM,1357.0,1381.0,1420.0,1357.0,5055.0,6976169.0,32.0,32575776502.0,1381.0
02/05/2024,TAQA MOROCCO,TQM,1330.0,1350.0,1429.0,1330.0,19278.0,25752805.0,40.0,31844531700.0,1350.0
30/04/2024,TAQA MOROCCO,TQM,1300.0,1300.0,1300.0,1300.0,1285.0,1670500.0,1.0,30665104600.0,1300.0
29/04/2024,TAQA MOROCCO,TQM,1271.0,1330.0,1330.0,1271.0,80.0,104840.0,10.0,31372760860.0,1330.0
26/04/2024,TAQA MOROCCO,TQM,1310.0,1300.0,1310.0,1300.0,358.0,468440.0,6.0,30665104600.0,1300.0
25/04/2024,TAQA MOROCCO,TQM,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,30665104600.0,1300.0
24/04/2024,TAQA MOROCCO,TQM,1300.0,1300.0,1300.0,1300.0,502.0,652600.0,7.0,30665104600.0,1300.0
23/04/2024,TAQA MOROCCO,TQM,1300.0,1280.0,1334.0,1280.0,705.0,908355.0,11.0,30193333760.0,1280.0
22/04/2024,TAQA MOROCCO,TQM,1350.0,1280.0,1350.0,1280.0,222.0,292660.0,20.0,30193333760.0,1280.0
19/04/2024,TAQA MOROCCO,TQM,1315.0,1299.0,1320.0,1299.0,2212.0,2909851.0,17.0,30641516058.0,1299.0
18/04/2024,TAQA MOROCCO,TQM,1340.0,1330.0,1340.0,1310.0,256.0,339891.0,18.0,31372760860.0,1330.0
17/04/2024,TAQA MOROCCO,TQM,1295.0,1330.0,1350.0,1295.0,14605.0,19245640.0,17.0,31372760860.0,1330.0
16/04/2024,TAQA MOROCCO,TQM,1253.0,1347.0,1350.0,1253.0,1926.0,2552841.0,38.0,31773766074.0,1347.0
15/04/2024,TAQA MOROCCO,TQM,1269.0,1290.0,1290.0,1239.0,12179.0,15446613.0,34.0,30429219180.0,1290.0
09/04/2024,TAQA MOROCCO,TQM,1284.0,1250.0,1284.0,1226.0,9519.0,11962434.0,35.0,29485677500.0,1250.0
08/04/2024,TAQA MOROCCO,TQM,1249.0,1249.0,1249.0,1249.0,4.0,4996.0,1.0,29462088958.0,1249.0
05/04/2024,TAQA MOROCCO,TQM,1216.0,1250.0,1250.0,1204.0,565.0,702039.0,14.0,29485677500.0,1250.0
04/04/2024,TAQA MOROCCO,TQM,1221.0,1250.0,1250.0,1216.0,65.0,80750.0,6.0,29485677500.0,1250.0
03/04/2024,TAQA MOROCCO,TQM,1215.0,1250.0,1280.0,1215.0,669.0,836125.0,18.0,29485677500.0,1250.0
02/04/2024,TAQA MOROCCO,TQM,1204.0,1245.0,1250.0,1204.0,1853.0,2270343.0,17.0,29367734790.0,1245.0
01/04/2024,TAQA MOROCCO,TQM,1218.0,1215.0,1218.0,1215.0,401.0,487218.0,7.0,28660078530.0,1215.0
29/03/2024,TAQA MOROCCO,TQM,1201.0,1201.0,1201.0,1200.0,28.0,33625.0,5.0,28329838942.0,1201.0
28/03/2024,TAQA MOROCCO,TQM,1180.0,1200.0,1200.0,1175.0,3932.0,4713593.0,15.0,28306250400.0,1200.0
27/03/2024,TAQA MOROCCO,TQM,1190.0,1175.0,1190.0,1175.0,3805.0,4474009.0,26.0,27716536850.0,1175.0
26/03/2024,TAQA MOROCCO,TQM,1200.0,1190.0,1200.0,1190.0,578.0,688600.0,9.0,28070364980.0,1190.0
25/03/2024,TAQA MOROCCO,TQM,1215.0,1200.0,1215.0,1200.0,417.0,501135.0,15.0,28306250400.0,1200.0
22/03/2024,TAQA MOROCCO,TQM,1215.0,1215.0,1215.0,1215.0,400.0,486000.0,3.0,28660078530.0,1215.0
21/03/2024,TAQA MOROCCO,TQM,1220.0,1207.0,1250.0,1207.0,705.0,858992.0,17.0,28471370194.0,1207.0
20/03/2024,TAQA MOROCCO,TQM,1220.0,1220.0,1220.0,1220.0,400.0,488000.0,3.0,28778021240.0,1220.0
19/03/2024,TAQA MOROCCO,TQM,1218.0,1220.0,1220.0,1196.0,90.0,109550.0,10.0,28778021240.0,1220.0
18/03/2024,TAQA MOROCCO,TQM,1190.0,1220.0,1220.0,1190.0,409.0,491740.0,8.0,28778021240.0,1220.0
15/03/2024,TAQA MOROCCO,TQM,1219.0,1217.0,1219.0,1217.0,1145.0,1393505.0,8.0,28707255614.0,1217.0
14/03/2024,TAQA MOROCCO,TQM,1205.0,1219.0,1219.0,1200.0,2923.0,3510846.0,8.0,28754432698.0,1219.0
13/03/2024,TAQA MOROCCO,TQM,1188.0,1200.0,1200.0,1188.0,315.0,377820.0,4.0,28306250400.0,1200.0
12/03/2024,TAQA MOROCCO,TQM,1190.0,1200.0,1200.0,1185.0,430.0,515770.0,12.0,28306250400.0,1200.0
11/03/2024,TAQA MOROCCO,TQM,1190.0,1220.0,1220.0,1185.0,370.0,444535.0,12.0,28778021240.0,1220.0
08/03/2024,TAQA MOROCCO,TQM,1200.0,1220.0,1220.0,1200.0,1743.0,2105600.0,16.0,28778021240.0,1220.0
07/03/2024,TAQA MOROCCO,TQM,1200.0,1218.0,1218.0,1200.0,6.0,7218.0,2.0,28730844156.0,1218.0
06/03/2024,TAQA MOROCCO,TQM,1219.0,1200.0,1219.0,1190.0,1616.0,1929578.0,11.0,28306250400.0,1200.0
05/03/2024,TAQA MOROCCO,TQM,1220.0,1200.0,1220.0,1200.0,1369.0,1644109.0,10.0,28306250400.0,1200.0
